0001954330,01:14:52,2015/11/16,OK(1) B=26 V=2599028
0001954565,01:24:47,2015/11/16,OK(1) B=26 V=2599498
0002000617,01:29:52,2015/11/16,OK(1) B=26 V=2622674
0002000617,01:30:09,2015/11/16,OK(1) B=26 V=2622674
0002000617,01:30:30,2015/11/16,OK(1) B=26 V=2622674
0001953387,01:46:26,2015/11/16,OK(1) B=26 V=2597143
0001953825,02:47:22,2015/11/16,OK(1) B=26 V=2598018
0001954038,04:31:08,2015/11/16,OK(1) B=26 V=2598444
0002001537,04:58:12,2015/11/16,OK(1) B=26 V=2624514
0001953541,05:15:55,2015/11/16,OK(1) B=26 V=2597451
0002001217,05:22:22,2015/11/16,OK(1) B=26 V=2623875
0001953346,05:31:05,2015/11/16,OK(1) B=26 V=2597060
0001953480,05:36:08,2015/11/16,OK(1) B=26 V=2597329
0001954278,05:39:05,2015/11/16,OK(1) B=26 V=2598924
0001953480,05:39:47,2015/11/16,OK(1) B=26 V=2597329
0002000659,05:47:13,2015/11/16,OK(1) B=26 V=2622758
0001953702,05:52:43,2015/11/16,OK(1) B=26 V=2597772
0001954445,06:03:16,2015/11/16,OK(1) B=26 V=2599259
0001954445,06:03:17,2015/11/16,OK(1) B=26 V=2599259
0001953888,06:05:50,2015/11/16,OK(1) B=26 V=2598145
0002001947,06:07:48,2015/11/16,OK(1) B=26 V=2625335
0001953702,06:09:35,2015/11/16,OK(1) B=26 V=2597772
0002003019,06:11:35,2015/11/16,OK(1) B=26 V=2627479
0002000091,06:15:31,2015/11/16,OK(1) B=26 V=2621622
0002001005,06:16:54,2015/11/16,OK(1) B=26 V=2623451
0001953232,06:17:23,2015/11/16,OK(1) B=26 V=36151265
0001954458,06:24:10,2015/11/16,OK(1) B=26 V=2599285
0001953777,06:26:00,2015/11/16,OK(1) B=26 V=2597922
0001954331,06:29:50,2015/11/16,OK(1) B=26 V=2599031
0001953501,06:37:13,2015/11/16,OK(1) B=26 V=2597370
0002000844,06:38:34,2015/11/16,OK(1) B=26 V=2623128
0001953501,06:39:16,2015/11/16,OK(1) B=26 V=2597370
0001953979,06:41:11,2015/11/16,OK(1) B=26 V=2598326
0001954014,06:43:09,2015/11/16,OK(1) B=26 V=2598397
0002001383,06:44:22,2015/11/16,OK(1) B=26 V=2624206
0001953402,06:46:48,2015/11/16,OK(1) B=26 V=2597173
0002000693,06:53:19,2015/11/16,OK(1) B=26 V=2622827
0001953992,06:59:24,2015/11/16,OK(1) B=26 V=2598352
0002000065,07:01:03,2015/11/16,OK(1) B=26 V=2621571
0002002895,07:01:10,2015/11/16,OK(1) B=26 V=2627231
0002000065,07:04:09,2015/11/16,OK(1) B=26 V=2621571
0002001179,07:04:54,2015/11/16,OK(1) B=26 V=2623799
0001953366,07:05:19,2015/11/16,OK(1) B=26 V=2597100
0002001179,07:06:11,2015/11/16,OK(1) B=26 V=2623799
0001953246,07:07:00,2015/11/16,OK(1) B=26 V=36151292
0001954407,07:07:58,2015/11/16,OK(1) B=26 V=2599182
0001953792,07:08:46,2015/11/16,OK(1) B=26 V=2597953
0001953603,07:10:05,2015/11/16,OK(1) B=26 V=2597574
0001953375,07:13:21,2015/11/16,OK(1) B=26 V=2597118
0001954111,07:14:19,2015/11/16,OK(1) B=26 V=2598591
0001953507,07:16:55,2015/11/16,OK(1) B=26 V=2597382
0002000843,07:20:11,2015/11/16,OK(1) B=26 V=2623127
0001954111,07:22:46,2015/11/16,OK(1) B=26 V=2598591
0001953720,07:23:37,2015/11/16,OK(1) B=26 V=2597808
0001953749,07:24:24,2015/11/16,OK(1) B=26 V=2597866
0002001357,07:25:51,2015/11/16,OK(1) B=26 V=2624155
0001953828,07:27:55,2015/11/16,OK(1) B=26 V=2598024
0002001071,07:29:24,2015/11/16,OK(1) B=26 V=2623583
0002000072,07:30:31,2015/11/16,OK(1) B=26 V=2621585
0002001074,07:31:16,2015/11/16,OK(1) B=26 V=2623589
0001953246,07:32:55,2015/11/16,OK(1) B=26 V=36151292
0002000863,07:34:24,2015/11/16,OK(1) B=26 V=2623167
0001953514,07:35:35,2015/11/16,OK(1) B=26 V=2597396
0001953752,07:38:14,2015/11/16,OK(1) B=26 V=2597873
0001954254,07:39:44,2015/11/16,OK(1) B=26 V=2598877
0001953541,07:43:31,2015/11/16,OK(1) B=26 V=2597451
0001953259,07:45:14,2015/11/16,OK(1) B=26 V=2596886
0002000659,07:46:12,2015/11/16,OK(1) B=26 V=2622758
0001954110,07:47:40,2015/11/16,OK(1) B=26 V=2598588
0002000121,07:49:17,2015/11/16,OK(1) B=26 V=2621682
0001953541,07:50:44,2015/11/16,OK(1) B=26 V=2597451
0001953333,07:52:13,2015/11/16,OK(1) B=26 V=2597035
0001954530,07:54:31,2015/11/16,OK(1) B=26 V=2599428
0001953480,07:55:09,2015/11/16,OK(1) B=26 V=2597329
0001953775,07:55:11,2015/11/16,OK(1) B=26 V=2597918
0002001217,07:57:12,2015/11/16,OK(1) B=26 V=2623875
0001953774,08:00:44,2015/11/16,OK(1) B=26 V=2597917
0002000362,08:03:31,2015/11/16,OK(1) B=26 V=2622164
0002000362,08:04:31,2015/11/16,OK(1) B=26 V=2622164
0002000362,08:04:32,2015/11/16,OK(1) B=26 V=2622164
0002001328,08:06:14,2015/11/16,OK(1) B=26 V=2624097
0001954569,08:08:28,2015/11/16,OK(1) B=26 V=2599506
0001954387,08:09:07,2015/11/16,OK(1) B=26 V=2599143
0001953402,08:10:42,2015/11/16,OK(1) B=26 V=2597173
0001953888,08:13:01,2015/11/16,OK(1) B=26 V=2598145
0001953214,08:15:03,2015/11/16,OK(1) B=26 V=36151229
0001953214,08:15:32,2015/11/16,OK(1) B=26 V=36151229
0002001383,08:17:36,2015/11/16,OK(1) B=26 V=2624206
0002000659,08:19:49,2015/11/16,OK(1) B=26 V=2622758
0001953567,08:32:54,2015/11/16,OK(1) B=26 V=2597502
0001953947,08:34:19,2015/11/16,OK(1) B=26 V=2598262
0001953774,08:38:35,2015/11/16,OK(1) B=26 V=2597917
0001954458,08:40:04,2015/11/16,OK(1) B=26 V=2599285
0001954363,08:43:35,2015/11/16,OK(1) B=26 V=2599095
0001954458,08:46:22,2015/11/16,OK(1) B=26 V=2599285
0001954229,08:53:39,2015/11/16,OK(1) B=26 V=2598826
0001953247,08:54:37,2015/11/16,OK(1) B=26 V=36151295
0002001080,08:55:58,2015/11/16,OK(1) B=26 V=2623601
0002000617,08:57:13,2015/11/16,OK(1) B=26 V=2622674
0002001113,09:03:24,2015/11/16,OK(1) B=26 V=2623666
0001953214,09:04:08,2015/11/16,OK(1) B=26 V=36151229
0001953214,09:04:13,2015/11/16,OK(1) B=26 V=36151229
0001953214,09:08:03,2015/11/16,OK(1) B=26 V=36151229
0001953214,09:08:25,2015/11/16,OK(1) B=26 V=36151229
0001953947,09:09:20,2015/11/16,OK(1) B=26 V=2598262
0001953284,09:09:56,2015/11/16,OK(1) B=26 V=2596937
0001953162,09:13:05,2015/11/16,OK(1) B=26 V=36151125
0001953214,09:13:49,2015/11/16,OK(1) B=26 V=36151229
0001953214,09:13:50,2015/11/16,OK(1) B=26 V=36151229
0002003019,09:17:09,2015/11/16,OK(1) B=26 V=2627479
0001954458,09:18:59,2015/11/16,OK(1) B=26 V=2599285
0001953568,09:20:53,2015/11/16,OK(1) B=26 V=2597505
0001953894,09:22:20,2015/11/16,OK(1) B=26 V=2598157
0001953894,09:24:01,2015/11/16,OK(1) B=26 V=2598157
0001953947,09:26:17,2015/11/16,OK(1) B=26 V=2598262
0001953947,09:27:09,2015/11/16,OK(1) B=26 V=2598262
0001953284,09:28:37,2015/11/16,OK(1) B=26 V=2596937
0001954458,09:29:46,2015/11/16,OK(1) B=26 V=2599285
0001953284,09:30:12,2015/11/16,OK(1) B=26 V=2596937
0001953284,09:31:07,2015/11/16,OK(1) B=26 V=2596937
0001954385,09:32:51,2015/11/16,OK(1) B=26 V=2599138
0001954385,09:33:25,2015/11/16,OK(1) B=26 V=2599138
0001954385,09:34:12,2015/11/16,OK(1) B=26 V=2599138
0001954367,09:35:02,2015/11/16,OK(1) B=26 V=2599102
0001953284,09:35:23,2015/11/16,OK(1) B=26 V=2596937
0001953888,09:36:34,2015/11/16,OK(1) B=26 V=2598145
0001953568,09:37:54,2015/11/16,OK(1) B=26 V=2597505
0002003056,09:43:08,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:44:01,2015/11/16,OK(1) B=26 V=2627552
0001953387,09:45:23,2015/11/16,OK(1) B=26 V=2597143
0001954160,09:46:13,2015/11/16,OK(1) B=26 V=2598689
0002000153,09:47:38,2015/11/16,OK(1) B=26 V=2621747
0001953247,09:48:57,2015/11/16,OK(1) B=26 V=36151295
0001954254,09:49:54,2015/11/16,OK(1) B=26 V=2598877
0002003056,09:51:03,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:53:42,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:53:47,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:54:46,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:55:01,2015/11/16,OK(1) B=26 V=2627552
0002003056,09:56:03,2015/11/16,OK(1) B=26 V=2627552
0002000599,09:58:00,2015/11/16,OK(1) B=26 V=2622639
0001953247,09:58:55,2015/11/16,OK(1) B=26 V=36151295
0002003056,09:59:55,2015/11/16,OK(1) B=26 V=2627552
0001953247,10:01:32,2015/11/16,OK(1) B=26 V=36151295
0001953247,10:02:12,2015/11/16,OK(1) B=26 V=36151295
0001953389,10:03:29,2015/11/16,OK(1) B=26 V=2597147
0001953389,10:03:48,2015/11/16,OK(1) B=26 V=2597147
0001953389,10:03:51,2015/11/16,OK(1) B=26 V=2597147
0002004274,10:06:52,2015/11/16,OK(1) B=26 V=36184421
0001953316,10:07:17,2015/11/16,OK(1) B=26 V=2597001
0002000268,10:08:24,2015/11/16,OK(1) B=26 V=2621976
0002000268,10:08:25,2015/11/16,OK(1) B=26 V=2621976
0002000044,10:12:41,2015/11/16,OK(1) B=26 V=2621528
0001953247,10:16:17,2015/11/16,OK(1) B=26 V=36151295
0001953247,10:18:24,2015/11/16,OK(1) B=26 V=36151295
0001953247,10:18:44,2015/11/16,OK(1) B=26 V=36151295
0001953602,10:20:33,2015/11/16,OK(1) B=26 V=2597573
0001954160,10:21:30,2015/11/16,OK(1) B=26 V=2598689
0001953233,10:22:17,2015/11/16,OK(1) B=26 V=36151266
0001953774,10:25:24,2015/11/16,OK(1) B=26 V=2597917
0002000637,10:25:42,2015/11/16,OK(1) B=26 V=2622714
0002001954,10:26:40,2015/11/16,OK(1) B=26 V=2625349
0001953830,10:27:50,2015/11/16,OK(1) B=26 V=2598029
0002001104,10:28:32,2015/11/16,OK(1) B=26 V=2623648
0001953541,10:30:40,2015/11/16,OK(1) B=26 V=2597451
0001953233,10:34:05,2015/11/16,OK(1) B=26 V=36151266
0002001954,10:36:15,2015/11/16,OK(1) B=26 V=2625349
0001953284,10:36:39,2015/11/16,OK(1) B=26 V=2596937
0002003056,10:37:55,2015/11/16,OK(1) B=26 V=2627552
0001953373,10:39:15,2015/11/16,OK(1) B=26 V=2597115
0001953305,10:40:41,2015/11/16,OK(1) B=26 V=2596979
0002000591,10:41:56,2015/11/16,OK(1) B=26 V=2622623
0001953233,10:43:03,2015/11/16,OK(1) B=26 V=36151266
0001953949,10:48:17,2015/11/16,OK(1) B=26 V=2598266
0001953949,10:48:19,2015/11/16,OK(1) B=26 V=2598266
0002001824,10:50:44,2015/11/16,OK(1) B=26 V=2625089
0001953949,10:51:48,2015/11/16,OK(1) B=26 V=2598266
0001954507,10:52:24,2015/11/16,OK(1) B=26 V=2599382
0001953541,10:54:45,2015/11/16,OK(1) B=26 V=2597451
0001953947,10:55:50,2015/11/16,OK(1) B=26 V=2598262
0002001179,10:58:34,2015/11/16,OK(1) B=26 V=2623799
0001953755,10:59:00,2015/11/16,OK(1) B=26 V=2597879
0001953214,11:00:28,2015/11/16,OK(1) B=26 V=36151229
0001953979,11:01:07,2015/11/16,OK(1) B=26 V=2598326
0002000591,11:02:12,2015/11/16,OK(1) B=26 V=2622623
0002000591,11:04:07,2015/11/16,OK(1) B=26 V=2622623
0002001179,11:04:38,2015/11/16,OK(1) B=26 V=2623799
0001954458,11:04:42,2015/11/16,OK(1) B=26 V=2599285
0001954458,11:12:09,2015/11/16,OK(1) B=26 V=2599285
0002001189,11:13:28,2015/11/16,OK(1) B=26 V=2623818
0001953389,11:14:02,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:14:03,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:14:50,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:02,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:07,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:09,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:11,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:12,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:15:14,2015/11/16,OK(1) B=26 V=2597147
0001954390,11:15:27,2015/11/16,OK(1) B=26 V=2599149
0001954390,11:16:06,2015/11/16,OK(1) B=26 V=2599149
0001953746,11:16:22,2015/11/16,OK(1) B=26 V=2597861
0001953233,11:17:54,2015/11/16,OK(1) B=26 V=36151266
0001953623,11:18:46,2015/11/16,OK(1) B=26 V=2597614
0002001633,11:19:49,2015/11/16,OK(1) B=26 V=2624706
0001953947,11:22:02,2015/11/16,OK(1) B=26 V=2598262
0002001633,11:23:05,2015/11/16,OK(1) B=26 V=2624706
0001953284,11:26:44,2015/11/16,OK(1) B=26 V=2596937
0002003035,11:27:29,2015/11/16,OK(1) B=26 V=2627510
0001953247,11:28:53,2015/11/16,OK(1) B=26 V=36151295
0001953317,11:29:35,2015/11/16,OK(1) B=26 V=2597002
0002000659,11:30:28,2015/11/16,OK(1) B=26 V=2622758
0002001824,11:33:43,2015/11/16,OK(1) B=26 V=2625089
0002000145,11:35:06,2015/11/16,OK(1) B=26 V=2621730
0001953407,11:35:11,2015/11/16,OK(1) B=26 V=2597183
0001953407,11:35:13,2015/11/16,OK(1) B=26 V=2597183
0002001824,11:35:19,2015/11/16,OK(1) B=26 V=2625089
0001953777,11:36:41,2015/11/16,OK(1) B=26 V=2597922
0001953389,11:38:22,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:38:27,2015/11/16,OK(1) B=26 V=2597147
0001953389,11:38:36,2015/11/16,OK(1) B=26 V=2597147
0002000637,11:39:25,2015/11/16,OK(1) B=26 V=2622714
0001953629,11:40:35,2015/11/16,OK(1) B=26 V=2597626
