0002003028,00:03:00,2016/08/18,OK(1) B=26 V=2627496
0001953323,00:08:23,2016/08/18,OK(1) B=26 V=2597015
0001953566,00:14:23,2016/08/18,OK(1) B=26 V=2597501
0001953888,00:17:45,2016/08/18,OK(1) B=26 V=2598145
0001954340,00:27:10,2016/08/18,OK(1) B=26 V=2599048
0001953057,00:34:07,2016/08/18,OK(1) B=26 V=36150915
0002000404,00:35:36,2016/08/18,OK(1) B=26 V=2622249
0001953805,00:37:56,2016/08/18,OK(1) B=26 V=2597978
0001953706,00:52:05,2016/08/18,OK(1) B=26 V=2597780
0002000579,01:03:43,2016/08/18,OK(1) B=26 V=2622599
0001953949,01:26:33,2016/08/18,OK(1) B=26 V=2598266
0001953432,01:50:33,2016/08/18,OK(1) B=26 V=2597233
0001953670,02:19:41,2016/08/18,OK(1) B=26 V=2597708
0001953395,02:22:54,2016/08/18,OK(1) B=26 V=2597159
0000141487,03:06:08,2016/08/18,OK(1) B=26 V=33768478
0001954022,03:14:51,2016/08/18,OK(1) B=26 V=2598413
0002001748,05:01:46,2016/08/18,OK(1) B=26 V=2624937
0001953328,05:24:05,2016/08/18,OK(1) B=26 V=2597025
0001953328,05:24:12,2016/08/18,OK(1) B=26 V=2597025
0001953328,05:24:17,2016/08/18,OK(1) B=26 V=2597025
0001953328,05:24:20,2016/08/18,OK(1) B=26 V=2597025
0001953328,05:24:38,2016/08/18,OK(1) B=26 V=2597025
0001953328,05:24:42,2016/08/18,OK(1) B=26 V=2597025
0001953373,05:51:44,2016/08/18,OK(1) B=26 V=2597115
0002000072,06:02:06,2016/08/18,OK(1) B=26 V=2621585
0002004083,06:36:21,2016/08/18,OK(1) B=26 V=2629607
0002004083,06:36:25,2016/08/18,OK(1) B=26 V=2629607
0001954566,06:43:38,2016/08/18,OK(1) B=26 V=2599500
0001953672,06:44:18,2016/08/18,OK(1) B=26 V=2597713
0001954507,06:47:28,2016/08/18,OK(1) B=26 V=2599382
0000141486,07:07:34,2016/08/18,OK(1) B=26 V=33768477
0000141486,07:14:36,2016/08/18,OK(1) B=26 V=33768477
0001953739,07:16:14,2016/08/18,OK(1) B=26 V=2597846
0001954349,07:18:30,2016/08/18,OK(1) B=26 V=2599066
