0001954565,00:02:33,2016/07/13,OK(1) B=26 V=2599498
0002001697,00:08:54,2016/07/13,OK(1) B=26 V=2624834
0002001358,00:27:14,2016/07/13,OK(1) B=26 V=2624157
0002002595,00:28:50,2016/07/13,OK(1) B=26 V=2626630
0001953232,00:28:55,2016/07/13,OK(1) B=26 V=36151265
0002001358,00:30:10,2016/07/13,OK(1) B=26 V=2624157
0002003239,00:31:58,2016/07/13,OK(1) B=26 V=2627918
0001953778,00:38:06,2016/07/13,OK(1) B=26 V=2597924
0001953647,00:39:09,2016/07/13,OK(1) B=26 V=2597663
0002001071,00:58:06,2016/07/13,OK(1) B=26 V=2623583
0002000066,01:15:16,2016/07/13,OK(1) B=26 V=2621573
0001953949,01:17:58,2016/07/13,OK(1) B=26 V=2598266
0001933177,01:26:56,2016/07/13,OK(1) B=26 V=2556722
0002000861,02:35:39,2016/07/13,OK(1) B=26 V=2623162
0002002367,03:37:33,2016/07/13,OK(1) B=26 V=2626175
0001954447,04:09:20,2016/07/13,OK(1) B=26 V=2599262
0001954566,05:08:57,2016/07/13,OK(1) B=26 V=2599500
0001953372,05:25:53,2016/07/13,OK(1) B=26 V=2597112
0002000091,06:26:58,2016/07/13,OK(1) B=26 V=2621622
0001953432,06:30:05,2016/07/13,OK(1) B=26 V=2597233
0001954445,06:42:43,2016/07/13,OK(1) B=26 V=2599259
0001954507,06:43:43,2016/07/13,OK(1) B=26 V=2599382
0001953635,06:45:27,2016/07/13,OK(1) B=26 V=2597639
0001953635,06:46:00,2016/07/13,OK(1) B=26 V=2597639
0001953527,06:51:57,2016/07/13,OK(1) B=26 V=2597422
0001953677,07:05:26,2016/07/13,OK(1) B=26 V=2597723
0001953677,07:07:14,2016/07/13,OK(1) B=26 V=2597723
0001954411,07:11:19,2016/07/13,OK(1) B=26 V=2599190
0001953712,07:18:10,2016/07/13,OK(1) B=26 V=2597793
0001953712,07:18:29,2016/07/13,OK(1) B=26 V=2597793
0002002474,07:36:50,2016/07/13,OK(1) B=26 V=2626389
0002002595,07:36:52,2016/07/13,OK(1) B=26 V=2626630
0001954411,07:44:32,2016/07/13,OK(1) B=26 V=2599190
0001954411,07:51:30,2016/07/13,OK(1) B=26 V=2599190
0002000107,07:55:09,2016/07/13,OK(1) B=26 V=2621654
0001954507,08:26:16,2016/07/13,OK(1) B=26 V=2599382
0002000107,08:28:22,2016/07/13,OK(1) B=26 V=2621654
0002000107,08:28:24,2016/07/13,OK(1) B=26 V=2621654
0002000107,08:28:32,2016/07/13,OK(1) B=26 V=2621654
0001953210,08:29:13,2016/07/13,OK(1) B=26 V=36151220
0001954411,08:39:07,2016/07/13,OK(1) B=26 V=2599190
0002000411,08:40:00,2016/07/13,OK(1) B=26 V=2622263
0001954367,08:51:13,2016/07/13,OK(1) B=26 V=2599102
0001954423,08:52:50,2016/07/13,OK(1) B=26 V=2599215
0001954411,09:00:42,2016/07/13,OK(1) B=26 V=2599190
0001954410,09:01:27,2016/07/13,OK(1) B=26 V=2599189
0001953003,09:08:18,2016/07/13,OK(1) B=26 V=36150806
0002001625,09:10:01,2016/07/13,OK(1) B=26 V=2624691
0002000844,09:11:15,2016/07/13,OK(1) B=26 V=2623128
0001953313,09:17:39,2016/07/13,OK(1) B=26 V=2596995
0001953527,09:20:37,2016/07/13,OK(1) B=26 V=2597422
0001953589,09:27:22,2016/07/13,ERROR(0) B=26 V=2597546
0001953589,09:27:23,2016/07/13,ERROR(0) B=26 V=2597546
0001953589,09:27:26,2016/07/13,ERROR(0) B=26 V=2597546
0001953589,09:27:42,2016/07/13,OK(1) B=26 V=2597546
