0001953387,00:10:08,2015/11/06,OK(1) B=26 V=2597143
0001954330,00:11:53,2015/11/06,OK(1) B=26 V=2599028
0002003832,00:17:36,2015/11/06,OK(1) B=26 V=2629105
0002000415,00:43:05,2015/11/06,OK(1) B=26 V=2622270
0001953308,01:09:51,2015/11/06,OK(1) B=26 V=2596985
0001953926,01:20:08,2015/11/06,OK(1) B=26 V=2598220
0001954330,01:30:23,2015/11/06,OK(1) B=26 V=2599028
0002001576,01:39:50,2015/11/06,OK(1) B=26 V=2624593
0001954304,02:18:26,2015/11/06,OK(1) B=26 V=2598977
0001954304,02:19:50,2015/11/06,OK(1) B=26 V=2598977
0001954565,02:43:54,2015/11/06,OK(1) B=26 V=2599498
0001954565,02:43:55,2015/11/06,OK(1) B=26 V=2599498
0002003019,02:46:46,2015/11/06,OK(1) B=26 V=2627479
0002000776,02:57:16,2015/11/06,OK(1) B=26 V=2622992
0002000567,04:28:47,2015/11/06,OK(1) B=26 V=2622575
0001953603,05:07:52,2015/11/06,OK(1) B=26 V=2597574
0002000362,05:11:04,2015/11/06,OK(1) B=26 V=2622164
0001954014,05:12:39,2015/11/06,OK(1) B=26 V=2598397
0001954014,05:12:42,2015/11/06,OK(1) B=26 V=2598397
0001954304,05:13:22,2015/11/06,OK(1) B=26 V=2598977
0001953799,05:26:10,2015/11/06,OK(1) B=26 V=2597966
0002000567,05:33:11,2015/11/06,OK(1) B=26 V=2622575
0001954233,05:43:56,2015/11/06,OK(1) B=26 V=2598834
0001954233,05:47:38,2015/11/06,OK(1) B=26 V=2598834
0001954238,05:51:51,2015/11/06,OK(1) B=26 V=2598845
0002000117,05:53:41,2015/11/06,OK(1) B=26 V=2621674
0001953346,05:55:59,2015/11/06,OK(1) B=26 V=2597060
0002000556,05:56:43,2015/11/06,OK(1) B=26 V=2622553
0001953313,06:00:59,2015/11/06,OK(1) B=26 V=2596995
0001953702,06:03:20,2015/11/06,OK(1) B=26 V=2597772
0001953396,06:06:19,2015/11/06,OK(1) B=26 V=2597160
0001953396,06:06:21,2015/11/06,OK(1) B=26 V=2597160
0002002622,06:08:19,2015/11/06,OK(1) B=26 V=2626684
0001953319,06:11:10,2015/11/06,OK(1) B=26 V=2597007
0001953541,06:13:39,2015/11/06,OK(1) B=26 V=2597451
0002001947,06:15:15,2015/11/06,OK(1) B=26 V=2625335
0001954233,06:17:08,2015/11/06,OK(1) B=26 V=2598834
0002000665,06:24:31,2015/11/06,OK(1) B=26 V=2622770
0001953629,06:24:52,2015/11/06,OK(1) B=26 V=2597626
0001954376,06:28:55,2015/11/06,OK(1) B=26 V=2599121
0001954331,06:30:21,2015/11/06,OK(1) B=26 V=2599031
0001954331,06:30:35,2015/11/06,OK(1) B=26 V=2599031
0001954331,06:30:41,2015/11/06,OK(1) B=26 V=2599031
0001953375,06:33:15,2015/11/06,OK(1) B=26 V=2597118
0001954241,06:34:05,2015/11/06,OK(1) B=26 V=2598851
0001953635,06:37:40,2015/11/06,OK(1) B=26 V=2597639
0002000660,06:40:05,2015/11/06,OK(1) B=26 V=2622761
0001953313,06:41:06,2015/11/06,OK(1) B=26 V=2596995
0001953825,06:42:10,2015/11/06,OK(1) B=26 V=2598018
0001953775,06:43:24,2015/11/06,OK(1) B=26 V=2597918
0001954241,06:45:38,2015/11/06,OK(1) B=26 V=2598851
0002000697,06:48:03,2015/11/06,OK(1) B=26 V=2622835
0002000697,06:48:41,2015/11/06,OK(1) B=26 V=2622835
0001953992,06:50:58,2015/11/06,OK(1) B=26 V=2598352
0001953387,06:52:34,2015/11/06,OK(1) B=26 V=2597143
0002000616,06:54:39,2015/11/06,OK(1) B=26 V=2622673
0002000660,06:55:41,2015/11/06,OK(1) B=26 V=2622761
0001953321,06:58:48,2015/11/06,OK(1) B=26 V=2597010
0001953319,07:03:44,2015/11/06,OK(1) B=26 V=2597007
0002000616,07:06:38,2015/11/06,OK(1) B=26 V=2622673
0001954343,07:07:46,2015/11/06,OK(1) B=26 V=2599054
0002001893,07:08:59,2015/11/06,OK(1) B=26 V=2625226
0002001893,07:09:02,2015/11/06,OK(1) B=26 V=2625226
0002001893,07:09:05,2015/11/06,OK(1) B=26 V=2625226
0002001061,07:09:08,2015/11/06,OK(1) B=26 V=2623563
0001953383,07:09:51,2015/11/06,OK(1) B=26 V=2597135
0001953394,07:11:08,2015/11/06,OK(1) B=26 V=2597156
0002000843,07:12:45,2015/11/06,OK(1) B=26 V=2623127
0002001437,07:14:07,2015/11/06,OK(1) B=26 V=2624314
0002000065,07:15:51,2015/11/06,OK(1) B=26 V=2621571
0002000065,07:16:01,2015/11/06,OK(1) B=26 V=2621571
0001953599,07:17:26,2015/11/06,OK(1) B=26 V=2597566
0002001357,07:19:08,2015/11/06,OK(1) B=26 V=2624155
0002000671,07:22:00,2015/11/06,OK(1) B=26 V=2622782
0002001071,07:24:11,2015/11/06,OK(1) B=26 V=2623583
0002001061,07:25:18,2015/11/06,OK(1) B=26 V=2623563
0002001061,07:25:30,2015/11/06,OK(1) B=26 V=2623563
0001953501,07:26:01,2015/11/06,OK(1) B=26 V=2597370
0001954458,07:28:25,2015/11/06,OK(1) B=26 V=2599285
0001953383,07:30:14,2015/11/06,OK(1) B=26 V=2597135
0002000989,07:30:17,2015/11/06,OK(1) B=26 V=2623419
0001953669,07:30:29,2015/11/06,OK(1) B=26 V=2597706
0001953568,07:32:37,2015/11/06,OK(1) B=26 V=2597505
0001953603,07:34:46,2015/11/06,OK(1) B=26 V=2597574
0002000411,07:37:39,2015/11/06,OK(1) B=26 V=2622263
0001953782,07:38:16,2015/11/06,OK(1) B=26 V=2597933
0001954509,07:39:07,2015/11/06,OK(1) B=26 V=2599386
0001953775,07:39:31,2015/11/06,OK(1) B=26 V=2597918
0001954367,07:40:42,2015/11/06,OK(1) B=26 V=2599102
0001954283,07:41:35,2015/11/06,OK(1) B=26 V=2598935
0001953719,07:41:39,2015/11/06,OK(1) B=26 V=2597806
0002000660,07:45:09,2015/11/06,OK(1) B=26 V=2622761
0001953775,07:45:52,2015/11/06,OK(1) B=26 V=2597918
0001953492,07:46:56,2015/11/06,OK(1) B=26 V=2597352
0002000411,07:48:08,2015/11/06,OK(1) B=26 V=2622263
0002000861,07:50:14,2015/11/06,OK(1) B=26 V=2623162
0001953549,07:51:40,2015/11/06,OK(1) B=26 V=2597466
0002000861,07:53:26,2015/11/06,OK(1) B=26 V=2623162
0002000861,07:53:50,2015/11/06,OK(1) B=26 V=2623162
0001953518,07:54:21,2015/11/06,OK(1) B=26 V=2597405
0002001096,07:57:33,2015/11/06,OK(1) B=26 V=2623632
0002000424,07:59:10,2015/11/06,OK(1) B=26 V=2622289
0001954233,08:00:16,2015/11/06,OK(1) B=26 V=2598834
0002000424,08:01:50,2015/11/06,OK(1) B=26 V=2622289
