0000141491,00:06:22,2016/05/10,OK(1) B=26 V=33768487
0001954066,00:28:05,2016/05/10,OK(1) B=26 V=2598500
0002002181,00:38:44,2016/05/10,OK(1) B=26 V=2625803
0002001080,00:40:30,2016/05/10,OK(1) B=26 V=2623601
0002000579,01:01:16,2016/05/10,OK(1) B=26 V=2622599
0002002895,01:18:25,2016/05/10,OK(1) B=26 V=2627231
0002000946,01:23:58,2016/05/10,OK(1) B=26 V=2623333
0001954038,01:25:49,2016/05/10,OK(1) B=26 V=2598444
0001954513,01:51:37,2016/05/10,OK(1) B=26 V=2599395
0001953830,02:06:29,2016/05/10,OK(1) B=26 V=2598029
0001953760,02:07:19,2016/05/10,OK(1) B=26 V=2597888
0001953830,02:22:28,2016/05/10,OK(1) B=26 V=2598029
0001953757,03:24:22,2016/05/10,OK(1) B=26 V=2597883
0001953830,03:30:37,2016/05/10,OK(1) B=26 V=2598029
0001954376,04:00:09,2016/05/10,OK(1) B=26 V=2599121
0002001281,05:14:24,2016/05/10,OK(1) B=26 V=2624002
0001953212,05:33:04,2016/05/10,OK(1) B=26 V=36151224
0001953212,05:33:13,2016/05/10,OK(1) B=26 V=36151224
0002002367,05:34:10,2016/05/10,OK(1) B=26 V=2626175
0001954356,05:48:56,2016/05/10,OK(1) B=26 V=2599081
0002002367,05:54:54,2016/05/10,OK(1) B=26 V=2626175
0002001113,05:57:15,2016/05/10,OK(1) B=26 V=2623666
0002000579,06:01:51,2016/05/10,OK(1) B=26 V=2622599
0002001338,06:10:11,2016/05/10,OK(1) B=26 V=2624117
0001954566,06:11:50,2016/05/10,OK(1) B=26 V=2599500
0001954386,06:29:16,2016/05/10,OK(1) B=26 V=2599140
0002002367,06:32:03,2016/05/10,OK(1) B=26 V=2626175
0001954445,06:40:30,2016/05/10,OK(1) B=26 V=2599259
0002000599,06:45:32,2016/05/10,OK(1) B=26 V=2622639
0001953777,06:47:01,2016/05/10,OK(1) B=26 V=2597922
0001954355,06:53:48,2016/05/10,OK(1) B=26 V=2599078
0001954355,06:55:53,2016/05/10,OK(1) B=26 V=2599078
0001953888,07:02:49,2016/05/10,OK(1) B=26 V=2598145
0001953321,07:07:50,2016/05/10,OK(1) B=26 V=2597010
0001953321,07:08:22,2016/05/10,OK(1) B=26 V=2597010
0001953567,07:08:28,2016/05/10,OK(1) B=26 V=2597502
0002000065,07:11:37,2016/05/10,OK(1) B=26 V=2621571
0001953830,07:13:25,2016/05/10,OK(1) B=26 V=2598029
0001953319,07:14:50,2016/05/10,OK(1) B=26 V=2597007
0001953830,07:16:18,2016/05/10,OK(1) B=26 V=2598029
0000141564,07:17:04,2016/05/10,OK(1) B=26 V=33768632
0001953567,07:20:35,2016/05/10,OK(1) B=26 V=2597502
0002002367,07:21:26,2016/05/10,OK(1) B=26 V=2626175
0002000655,07:33:43,2016/05/10,OK(1) B=26 V=2622751
0002000424,07:45:45,2016/05/10,OK(1) B=26 V=2622289
0001953660,07:46:59,2016/05/10,OK(1) B=26 V=2597688
0002000411,07:52:15,2016/05/10,OK(1) B=26 V=2622263
0001954380,07:54:27,2016/05/10,OK(1) B=26 V=2599128
0001953560,08:03:54,2016/05/10,OK(1) B=26 V=2597489
0001954407,08:04:58,2016/05/10,OK(1) B=26 V=2599182
0001954407,08:04:59,2016/05/10,OK(1) B=26 V=2599182
0001953032,08:08:01,2016/05/10,OK(1) B=26 V=36150865
0002000846,08:14:51,2016/05/10,OK(1) B=26 V=2623133
0001953925,08:19:20,2016/05/10,OK(1) B=26 V=2598218
0001953865,08:21:50,2016/05/10,OK(1) B=26 V=2598098
0001953514,08:23:37,2016/05/10,OK(1) B=26 V=2597396
0002000928,08:28:48,2016/05/10,OK(1) B=26 V=2623297
0001953703,08:32:34,2016/05/10,OK(1) B=26 V=2597775
0002001080,08:43:26,2016/05/10,OK(1) B=26 V=2623601
0002002264,08:44:42,2016/05/10,OK(1) B=26 V=2625968
0001953364,08:48:24,2016/05/10,OK(1) B=26 V=2597097
0002000846,08:48:39,2016/05/10,OK(1) B=26 V=2623133
0002000846,08:49:50,2016/05/10,OK(1) B=26 V=2623133
0002000846,08:49:55,2016/05/10,OK(1) B=26 V=2623133
0002000846,08:50:29,2016/05/10,OK(1) B=26 V=2623133
0002000846,08:50:31,2016/05/10,OK(1) B=26 V=2623133
0001953364,08:51:38,2016/05/10,OK(1) B=26 V=2597097
0001953364,08:52:21,2016/05/10,OK(1) B=26 V=2597097
0001953364,08:53:11,2016/05/10,OK(1) B=26 V=2597097
0002001191,08:55:07,2016/05/10,OK(1) B=26 V=2623823
