0002000117,00:11:25,2015/08/02,OK(1) B=26 V=2621674
0001953979,00:18:22,2015/08/02,OK(1) B=26 V=2598326
0001954278,00:26:33,2015/08/02,OK(1) B=26 V=2598924
0001953394,00:37:10,2015/08/02,OK(1) B=26 V=2597156
0001953501,00:59:34,2015/08/02,OK(1) B=26 V=2597370
0001953390,01:18:01,2015/08/02,OK(1) B=26 V=2597149
0002000550,01:35:58,2015/08/02,OK(1) B=26 V=2622541
0001953069,02:02:49,2015/08/02,OK(1) B=26 V=36150939
0001953069,02:08:43,2015/08/02,OK(1) B=26 V=36150939
0002000776,04:44:43,2015/08/02,OK(1) B=26 V=2622992
0002000776,04:55:10,2015/08/02,OK(1) B=26 V=2622992
0001953886,05:05:18,2015/08/02,OK(1) B=26 V=2598140
0001953886,05:05:55,2015/08/02,OK(1) B=26 V=2598140
0001953361,05:25:09,2015/08/02,OK(1) B=26 V=2597091
0001953606,05:30:22,2015/08/02,OK(1) B=26 V=2597580
0001953523,05:44:18,2015/08/02,OK(1) B=26 V=2597415
0001953523,05:49:39,2015/08/02,OK(1) B=26 V=2597415
0001953523,05:49:40,2015/08/02,OK(1) B=26 V=2597415
0001953832,05:50:50,2015/08/02,OK(1) B=26 V=2598032
0002001537,05:57:55,2015/08/02,OK(1) B=26 V=2624514
0001953346,06:04:12,2015/08/02,OK(1) B=26 V=2597060
0001954423,06:06:08,2015/08/02,OK(1) B=26 V=2599215
0001953346,06:07:05,2015/08/02,OK(1) B=26 V=2597060
0001953537,06:12:11,2015/08/02,OK(1) B=26 V=2597442
0001953775,06:14:20,2015/08/02,OK(1) B=26 V=2597918
0001954367,06:17:10,2015/08/02,OK(1) B=26 V=2599102
0001953886,06:25:34,2015/08/02,OK(1) B=26 V=2598140
0001953886,06:25:36,2015/08/02,OK(1) B=26 V=2598140
0001953886,06:25:41,2015/08/02,OK(1) B=26 V=2598140
0001953886,06:25:44,2015/08/02,OK(1) B=26 V=2598140
0002000433,06:29:51,2015/08/02,OK(1) B=26 V=2622306
0001953361,06:30:26,2015/08/02,OK(1) B=26 V=2597091
0002000115,06:43:59,2015/08/02,OK(1) B=26 V=2621670
0001953979,06:45:16,2015/08/02,OK(1) B=26 V=2598326
0002001537,06:46:11,2015/08/02,OK(1) B=26 V=2624514
0001953670,06:50:34,2015/08/02,OK(1) B=26 V=2597708
0001953517,06:53:15,2015/08/02,OK(1) B=26 V=2597403
0001953523,06:54:38,2015/08/02,OK(1) B=26 V=2597415
0001953523,06:54:56,2015/08/02,OK(1) B=26 V=2597415
0001953523,06:55:01,2015/08/02,OK(1) B=26 V=2597415
0001953523,06:59:03,2015/08/02,OK(1) B=26 V=2597415
0001954330,07:00:25,2015/08/02,OK(1) B=26 V=2599028
0001954411,07:07:43,2015/08/02,OK(1) B=26 V=2599190
0001953992,07:08:06,2015/08/02,OK(1) B=26 V=2598352
0001953799,07:16:13,2015/08/02,OK(1) B=26 V=2597966
0002000115,07:21:40,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:21:42,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:21:53,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:21:59,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:22:03,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:22:27,2015/08/02,OK(1) B=26 V=2621670
0002000115,07:22:29,2015/08/02,OK(1) B=26 V=2621670
0001953886,07:25:06,2015/08/02,OK(1) B=26 V=2598140
0001954411,07:26:05,2015/08/02,OK(1) B=26 V=2599190
0001953606,07:27:59,2015/08/02,OK(1) B=26 V=2597580
0001954330,07:31:50,2015/08/02,OK(1) B=26 V=2599028
0001953236,07:33:41,2015/08/02,OK(1) B=26 V=36151272
0001953236,07:33:45,2015/08/02,OK(1) B=26 V=36151272
0001953755,07:36:40,2015/08/02,OK(1) B=26 V=2597879
0002000751,07:39:55,2015/08/02,OK(1) B=26 V=2622943
0001953260,07:40:56,2015/08/02,OK(1) B=26 V=2596889
0001953085,07:43:04,2015/08/02,OK(1) B=26 V=36150970
0001953085,07:43:08,2015/08/02,OK(1) B=26 V=36150970
0001954410,07:44:32,2015/08/02,OK(1) B=26 V=2599189
0001954507,07:48:22,2015/08/02,OK(1) B=26 V=2599382
0001953989,07:49:54,2015/08/02,OK(1) B=26 V=2598347
0001953319,08:02:08,2015/08/02,OK(1) B=26 V=2597007
0002000332,08:03:19,2015/08/02,OK(1) B=26 V=2622105
0001953430,08:05:14,2015/08/02,OK(1) B=26 V=2597228
0001953551,08:07:15,2015/08/02,OK(1) B=26 V=2597471
0001953444,08:09:37,2015/08/02,OK(1) B=26 V=2597256
0001954458,08:10:31,2015/08/02,OK(1) B=26 V=2599285
