0001953619,00:09:07,2015/07/07,OK(1) B=26 V=2597607
0001953829,00:15:38,2015/07/07,OK(1) B=26 V=2598027
0001953333,03:12:28,2015/07/07,OK(1) B=26 V=2597035
0001953655,04:36:19,2015/07/07,OK(1) B=26 V=2597679
0001953670,04:41:30,2015/07/07,OK(1) B=26 V=2597708
0001954381,05:27:07,2015/07/07,OK(1) B=26 V=2599131
0001953395,05:40:43,2015/07/07,OK(1) B=26 V=2597159
0002000766,05:58:04,2015/07/07,OK(1) B=26 V=2622973
0001954311,06:03:44,2015/07/07,OK(1) B=26 V=2598990
0001953753,06:20:37,2015/07/07,OK(1) B=26 V=2597874
0001954311,06:26:32,2015/07/07,OK(1) B=26 V=2598990
0001953949,06:32:24,2015/07/07,OK(1) B=26 V=2598266
0001954410,06:42:18,2015/07/07,OK(1) B=26 V=2599189
0002000697,06:55:41,2015/07/07,OK(1) B=26 V=2622835
0001953517,06:58:50,2015/07/07,OK(1) B=26 V=2597403
0001953599,07:00:57,2015/07/07,OK(1) B=26 V=2597566
0001953303,07:18:17,2015/07/07,OK(1) B=26 V=2596974
0001953781,07:22:07,2015/07/07,OK(1) B=26 V=2597931
0001953781,07:24:33,2015/07/07,OK(1) B=26 V=2597931
0001953309,07:26:50,2015/07/07,OK(1) B=26 V=2596986
0001953758,07:31:02,2015/07/07,OK(1) B=26 V=2597885
0001953303,07:35:41,2015/07/07,OK(1) B=26 V=2596974
0001953992,07:38:52,2015/07/07,OK(1) B=26 V=2598352
0001954278,07:41:20,2015/07/07,OK(1) B=26 V=2598924
0001953989,07:42:04,2015/07/07,OK(1) B=26 V=2598347
0001953829,07:53:01,2015/07/07,OK(1) B=26 V=2598027
0001953829,07:53:38,2015/07/07,OK(1) B=26 V=2598027
0001954407,07:54:02,2015/07/07,OK(1) B=26 V=2599182
0001954530,07:56:10,2015/07/07,OK(1) B=26 V=2599428
0001953246,07:57:42,2015/07/07,OK(1) B=26 V=36151292
0001953246,07:58:58,2015/07/07,OK(1) B=26 V=36151292
0001953203,08:06:02,2015/07/07,OK(1) B=26 V=36151206
0001953259,08:10:17,2015/07/07,OK(1) B=26 V=2596886
0001953518,08:11:46,2015/07/07,OK(1) B=26 V=2597405
0001953518,08:15:10,2015/07/07,OK(1) B=26 V=2597405
0002000665,08:21:27,2015/07/07,OK(1) B=26 V=2622770
0001954507,08:25:31,2015/07/07,OK(1) B=26 V=2599382
