0002000266,00:07:20,2016/11/27,OK(1) B=26 V=2621972
0002002116,00:10:54,2016/11/27,OK(1) B=26 V=2625672
0002000925,00:20:41,2016/11/27,OK(1) B=26 V=2623290
0002000599,00:30:05,2016/11/27,OK(1) B=26 V=2622639
0002000466,00:31:09,2016/11/27,OK(1) B=26 V=2622372
0002000466,00:31:49,2016/11/27,OK(1) B=26 V=2622372
0002000117,00:34:43,2016/11/27,OK(1) B=26 V=2621674
0002002990,00:38:00,2016/11/27,OK(1) B=26 V=2627421
0002000655,00:41:12,2016/11/27,OK(1) B=26 V=2622751
0002004892,00:59:00,2016/11/27,OK(1) B=26 V=36185656
0002004892,01:08:23,2016/11/27,OK(1) B=26 V=36185656
0001953549,01:20:53,2016/11/27,OK(1) B=26 V=2597466
0002004698,01:22:07,2016/11/27,OK(1) B=26 V=36185268
0002000844,01:24:34,2016/11/27,OK(1) B=26 V=2623128
0001953947,01:28:30,2016/11/27,OK(1) B=26 V=2598262
0000141486,01:33:52,2016/11/27,OK(1) B=26 V=33768477
0001953540,01:45:43,2016/11/27,OK(1) B=26 V=2597448
0002000149,01:50:16,2016/11/27,OK(1) B=26 V=2621739
0001953540,02:01:11,2016/11/27,OK(1) B=26 V=2597448
0001953547,02:14:34,2016/11/27,OK(1) B=26 V=2597462
0002004652,02:22:13,2016/11/27,OK(1) B=26 V=36185177
0001953540,02:40:10,2016/11/27,OK(1) B=26 V=2597448
0002000149,02:47:03,2016/11/27,OK(1) B=26 V=2621739
0002000710,02:57:32,2016/11/27,OK(1) B=26 V=2622860
0002004322,03:24:01,2016/11/27,OK(1) B=26 V=36184517
0002003440,03:28:06,2016/11/27,OK(1) B=26 V=2628321
0002002367,03:45:45,2016/11/27,OK(1) B=26 V=2626175
0002001846,04:10:03,2016/11/27,OK(1) B=26 V=2625132
0001954458,04:16:30,2016/11/27,OK(1) B=26 V=2599285
0002004677,04:16:37,2016/11/27,OK(1) B=26 V=36185227
0002004281,04:16:39,2016/11/27,OK(1) B=26 V=36184434
0002001916,04:25:50,2016/11/27,OK(1) B=26 V=2625273
0002000710,04:25:57,2016/11/27,OK(1) B=26 V=2622860
0001964123,04:42:34,2016/11/27,OK(1) B=26 V=36173047
0000141431,05:17:27,2016/11/27,OK(1) B=26 V=33768366
0001953834,05:41:57,2016/11/27,OK(1) B=26 V=2598037
0002002357,05:52:35,2016/11/27,OK(1) B=26 V=2626155
0001964382,06:07:54,2016/11/27,OK(1) B=26 V=36173564
0001964382,06:07:58,2016/11/27,OK(1) B=26 V=36173564
0001953366,06:19:58,2016/11/27,OK(1) B=26 V=2597100
0001953522,06:21:17,2016/11/27,OK(1) B=26 V=2597412
0001953054,06:26:01,2016/11/27,OK(1) B=26 V=36150908
0001954458,06:29:05,2016/11/27,OK(1) B=26 V=2599285
0001954458,06:29:07,2016/11/27,OK(1) B=26 V=2599285
0001953492,06:31:12,2016/11/27,OK(1) B=26 V=2597352
0001933133,06:36:01,2016/11/27,OK(1) B=26 V=2556635
0002000990,06:58:38,2016/11/27,OK(1) B=26 V=2623421
0001954411,07:08:13,2016/11/27,OK(1) B=26 V=2599190
0001954411,07:08:25,2016/11/27,OK(1) B=26 V=2599190
0001954411,07:08:39,2016/11/27,OK(1) B=26 V=2599190
0002003930,07:12:52,2016/11/27,OK(1) B=26 V=2629301
0002003821,07:13:41,2016/11/27,OK(1) B=26 V=2629082
0002002357,07:15:58,2016/11/27,OK(1) B=26 V=2626155
0002000096,07:19:46,2016/11/27,OK(1) B=26 V=2621633
0001953533,07:21:33,2016/11/27,OK(1) B=26 V=2597434
0001954011,07:24:14,2016/11/27,OK(1) B=26 V=2598391
0002000496,07:25:16,2016/11/27,OK(1) B=26 V=2622432
0002000989,07:28:22,2016/11/27,OK(1) B=26 V=2623419
0002004636,07:33:03,2016/11/27,OK(1) B=26 V=36185145
0001954011,07:34:41,2016/11/27,OK(1) B=26 V=2598391
0002004611,07:35:55,2016/11/27,OK(1) B=26 V=36185094
0002004892,07:41:01,2016/11/27,OK(1) B=26 V=36185656
0002002464,07:48:34,2016/11/27,OK(1) B=26 V=2626369
0001953664,07:49:59,2016/11/27,OK(1) B=26 V=2597696
0001953664,07:50:48,2016/11/27,OK(1) B=26 V=2597696
0002003821,07:50:59,2016/11/27,OK(1) B=26 V=2629082
0001954011,08:00:03,2016/11/27,OK(1) B=26 V=2598391
0001954379,08:02:27,2016/11/27,OK(1) B=26 V=2599127
0001953522,08:03:58,2016/11/27,OK(1) B=26 V=2597412
0001954011,08:05:21,2016/11/27,OK(1) B=26 V=2598391
0002000990,08:07:15,2016/11/27,OK(1) B=26 V=2623421
0001954111,08:21:35,2016/11/27,OK(1) B=26 V=2598591
0001933254,08:28:02,2016/11/27,OK(1) B=26 V=2556877
0002001336,08:32:31,2016/11/27,OK(1) B=26 V=2624112
0002002472,08:33:34,2016/11/27,OK(1) B=26 V=2626384
0001953950,08:34:26,2016/11/27,OK(1) B=26 V=2598268
0001964275,08:39:25,2016/11/27,OK(1) B=26 V=36173351
0001954458,08:45:33,2016/11/27,OK(1) B=26 V=2599285
0001954535,08:46:41,2016/11/27,OK(1) B=26 V=2599438
0002000710,08:48:18,2016/11/27,OK(1) B=26 V=2622860
0002002806,08:51:24,2016/11/27,OK(1) B=26 V=2627053
0002000665,08:52:29,2016/11/27,OK(1) B=26 V=2622770
0002001376,09:03:23,2016/11/27,OK(1) B=26 V=2624193
0002004671,09:03:34,2016/11/27,OK(1) B=26 V=36185214
0002001338,09:05:04,2016/11/27,OK(1) B=26 V=2624117
0002001338,09:06:33,2016/11/27,OK(1) B=26 V=2624117
0002000096,09:08:56,2016/11/27,OK(1) B=26 V=2621633
0002001376,09:08:59,2016/11/27,OK(1) B=26 V=2624193
0002004703,09:09:02,2016/11/27,OK(1) B=26 V=36185278
0001954568,09:15:11,2016/11/27,OK(1) B=26 V=2599505
0001953950,09:16:02,2016/11/27,OK(1) B=26 V=2598268
0002000710,09:19:14,2016/11/27,OK(1) B=26 V=2622860
0002001376,09:21:56,2016/11/27,OK(1) B=26 V=2624193
0001964123,09:25:57,2016/11/27,OK(1) B=26 V=36173047
0002001572,09:26:02,2016/11/27,OK(1) B=26 V=2624585
0002001675,09:29:16,2016/11/27,OK(1) B=26 V=2624791
0002000304,09:29:23,2016/11/27,OK(1) B=26 V=2622048
0002001336,09:33:17,2016/11/27,OK(1) B=26 V=2624112
