0002002316,00:00:01,2016/10/01,OK(1) B=26 V=2626073
0002002367,00:00:04,2016/10/01,OK(1) B=26 V=2626175
0002003296,00:21:02,2016/10/01,OK(1) B=26 V=2628032
0002003296,00:24:07,2016/10/01,OK(1) B=26 V=2628032
0001953549,00:34:34,2016/10/01,OK(1) B=26 V=2597466
0002000117,00:42:04,2016/10/01,OK(1) B=26 V=2621674
0001954423,00:53:41,2016/10/01,OK(1) B=26 V=2599215
0001953886,00:56:46,2016/10/01,OK(1) B=26 V=2598140
0001953233,00:57:54,2016/10/01,OK(1) B=26 V=36151266
0001953949,00:58:00,2016/10/01,OK(1) B=26 V=2598266
0001953233,00:59:31,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:02:14,2016/10/01,OK(1) B=26 V=36151266
0001953566,01:05:06,2016/10/01,OK(1) B=26 V=2597501
0002000066,01:16:11,2016/10/01,OK(1) B=26 V=2621573
0001953480,01:18:40,2016/10/01,OK(1) B=26 V=2597329
0001953233,01:23:08,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:25:39,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:27:35,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:27:42,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:27:46,2016/10/01,OK(1) B=26 V=36151266
0001953702,01:29:11,2016/10/01,OK(1) B=26 V=2597772
0001953233,01:29:35,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:32:06,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:34:27,2016/10/01,OK(1) B=26 V=36151266
0001953979,01:36:03,2016/10/01,OK(1) B=26 V=2598326
0001953233,01:41:31,2016/10/01,OK(1) B=26 V=36151266
0001953386,01:42:26,2016/10/01,OK(1) B=26 V=2597140
0001953233,01:43:54,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:46:16,2016/10/01,OK(1) B=26 V=36151266
0001953233,01:49:49,2016/10/01,OK(1) B=26 V=36151266
0001953232,01:56:36,2016/10/01,OK(1) B=26 V=36151265
0001953232,01:59:12,2016/10/01,OK(1) B=26 V=36151265
0002001761,02:05:13,2016/10/01,OK(1) B=26 V=2624963
0002001013,02:08:03,2016/10/01,OK(1) B=26 V=2623467
0001953232,02:09:23,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:12:04,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:14:00,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:16:31,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:18:25,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:20:50,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:23:06,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:25:31,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:27:56,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:32:04,2016/10/01,OK(1) B=26 V=36151265
0001953232,02:33:41,2016/10/01,OK(1) B=26 V=36151265
0001953646,02:44:45,2016/10/01,OK(1) B=26 V=2597660
0002001071,03:08:05,2016/10/01,OK(1) B=26 V=2623583
0002000693,03:50:19,2016/10/01,OK(1) B=26 V=2622827
0002000693,03:50:22,2016/10/01,OK(1) B=26 V=2622827
0002000693,03:50:23,2016/10/01,OK(1) B=26 V=2622827
0002003019,04:51:03,2016/10/01,OK(1) B=26 V=2627479
0001954330,04:53:14,2016/10/01,OK(1) B=26 V=2599028
0001953706,04:53:17,2016/10/01,OK(1) B=26 V=2597780
0002004484,05:43:43,2016/10/01,OK(1) B=26 V=36184840
0001953233,05:46:40,2016/10/01,OK(1) B=26 V=36151266
0001954447,05:54:42,2016/10/01,OK(1) B=26 V=2599262
0002001029,06:05:44,2016/10/01,OK(1) B=26 V=2623498
0002002479,06:17:20,2016/10/01,OK(1) B=26 V=2626399
0001953362,06:17:22,2016/10/01,OK(1) B=26 V=2597093
0002004305,06:25:05,2016/10/01,OK(1) B=26 V=36184483
