0002001088,00:04:11,2016/01/18,OK(1) B=26 V=2623617
0002001592,00:12:09,2016/01/18,OK(1) B=26 V=2624624
0001953979,00:35:11,2016/01/18,OK(1) B=26 V=2598326
0001953593,01:10:31,2016/01/18,OK(1) B=26 V=2597554
0002000404,01:56:54,2016/01/18,OK(1) B=26 V=2622249
0001954229,01:58:42,2016/01/18,OK(1) B=26 V=2598826
0001954229,01:59:28,2016/01/18,OK(1) B=26 V=2598826
0001953687,03:24:16,2016/01/18,OK(1) B=26 V=2597742
0001953687,03:24:18,2016/01/18,OK(1) B=26 V=2597742
0001953687,03:24:23,2016/01/18,OK(1) B=26 V=2597742
0001953687,03:24:30,2016/01/18,OK(1) B=26 V=2597742
0001954565,04:03:01,2016/01/18,OK(1) B=26 V=2599498
0001954326,04:37:46,2016/01/18,OK(1) B=26 V=2599020
0001954326,04:39:13,2016/01/18,OK(1) B=26 V=2599020
0001954326,04:56:21,2016/01/18,OK(1) B=26 V=2599020
0002001113,05:24:03,2016/01/18,OK(1) B=26 V=2623666
0001954445,05:34:28,2016/01/18,OK(1) B=26 V=2599259
0001954565,05:39:01,2016/01/18,OK(1) B=26 V=2599498
0001953541,05:41:06,2016/01/18,OK(1) B=26 V=2597451
0001954326,05:45:30,2016/01/18,OK(1) B=26 V=2599020
0001953702,05:53:40,2016/01/18,OK(1) B=26 V=2597772
0002001113,06:02:31,2016/01/18,OK(1) B=26 V=2623666
0002001113,06:06:01,2016/01/18,OK(1) B=26 V=2623666
0001954507,06:07:13,2016/01/18,OK(1) B=26 V=2599382
0002001113,06:08:14,2016/01/18,OK(1) B=26 V=2623666
0001954458,06:09:59,2016/01/18,OK(1) B=26 V=2599285
0001953746,06:19:10,2016/01/18,OK(1) B=26 V=2597861
0001953677,06:20:19,2016/01/18,OK(1) B=26 V=2597723
0002003311,06:23:04,2016/01/18,OK(1) B=26 V=2628062
0001953639,06:24:16,2016/01/18,OK(1) B=26 V=2597646
0001953639,06:24:17,2016/01/18,OK(1) B=26 V=2597646
0001953629,06:25:52,2016/01/18,OK(1) B=26 V=2597626
0001953676,06:29:07,2016/01/18,OK(1) B=26 V=2597720
0001953640,06:33:02,2016/01/18,OK(1) B=26 V=2597648
0001953635,06:42:50,2016/01/18,OK(1) B=26 V=2597639
0001954507,06:43:54,2016/01/18,OK(1) B=26 V=2599382
0001953522,06:45:12,2016/01/18,OK(1) B=26 V=2597412
0002001350,06:46:48,2016/01/18,OK(1) B=26 V=2624140
0001953501,06:50:55,2016/01/18,OK(1) B=26 V=2597370
0001953501,06:52:10,2016/01/18,OK(1) B=26 V=2597370
0001953599,06:53:31,2016/01/18,OK(1) B=26 V=2597566
0001953629,06:54:46,2016/01/18,OK(1) B=26 V=2597626
0001953522,07:03:57,2016/01/18,OK(1) B=26 V=2597412
0002001022,07:09:11,2016/01/18,OK(1) B=26 V=2623484
0002001071,07:10:18,2016/01/18,OK(1) B=26 V=2623583
0001953350,07:10:27,2016/01/18,OK(1) B=26 V=2597069
0002000411,07:12:52,2016/01/18,OK(1) B=26 V=2622263
0000141432,07:15:20,2016/01/18,OK(1) B=26 V=33768368
0000141432,07:15:33,2016/01/18,OK(1) B=26 V=33768368
0001953749,07:17:02,2016/01/18,OK(1) B=26 V=2597866
0001953829,07:20:18,2016/01/18,OK(1) B=26 V=2598027
0001953041,07:22:04,2016/01/18,OK(1) B=26 V=36150882
0001953629,07:26:12,2016/01/18,OK(1) B=26 V=2597626
0002001113,07:27:13,2016/01/18,OK(1) B=26 V=2623666
0001953799,07:28:46,2016/01/18,OK(1) B=26 V=2597966
0001953350,07:34:15,2016/01/18,OK(1) B=26 V=2597069
0001954254,07:36:41,2016/01/18,OK(1) B=26 V=2598877
0002000702,07:37:29,2016/01/18,OK(1) B=26 V=2622844
0001953492,07:39:33,2016/01/18,OK(1) B=26 V=2597352
0001954407,07:40:37,2016/01/18,OK(1) B=26 V=2599182
0002001802,07:43:49,2016/01/18,OK(1) B=26 V=2625044
0001953660,07:45:37,2016/01/18,OK(1) B=26 V=2597688
0001953230,07:49:00,2016/01/18,OK(1) B=26 V=36151261
0001953796,07:50:32,2016/01/18,OK(1) B=26 V=2597960
0001954326,07:52:38,2016/01/18,OK(1) B=26 V=2599020
0001953541,07:53:07,2016/01/18,OK(1) B=26 V=2597451
0002000659,07:53:08,2016/01/18,OK(1) B=26 V=2622758
0002000342,07:54:42,2016/01/18,OK(1) B=26 V=2622124
0001953734,07:55:04,2016/01/18,OK(1) B=26 V=2597837
0001953993,07:56:22,2016/01/18,OK(1) B=26 V=2598355
0001954326,07:59:54,2016/01/18,OK(1) B=26 V=2599020
0001953313,08:00:40,2016/01/18,OK(1) B=26 V=2596995
0002001328,08:08:51,2016/01/18,OK(1) B=26 V=2624097
0002000702,08:11:10,2016/01/18,OK(1) B=26 V=2622844
0001953629,08:13:07,2016/01/18,OK(1) B=26 V=2597626
0002000430,08:15:46,2016/01/18,OK(1) B=26 V=2622301
0002002892,08:15:49,2016/01/18,OK(1) B=26 V=2627225
0001953678,08:19:49,2016/01/18,OK(1) B=26 V=2597725
0002000330,08:23:46,2016/01/18,OK(1) B=26 V=2622101
0002000928,08:28:14,2016/01/18,OK(1) B=26 V=2623297
0002000411,08:29:38,2016/01/18,OK(1) B=26 V=2622263
0002000411,08:29:42,2016/01/18,OK(1) B=26 V=2622263
0002004237,08:37:26,2016/01/18,OK(1) B=26 V=36184347
0001954366,08:37:31,2016/01/18,OK(1) B=26 V=2599101
0001954366,08:38:01,2016/01/18,OK(1) B=26 V=2599101
0001953260,08:43:35,2016/01/18,OK(1) B=26 V=2596889
0001953660,08:47:36,2016/01/18,OK(1) B=26 V=2597688
0002000330,08:51:11,2016/01/18,OK(1) B=26 V=2622101
0002000556,08:52:10,2016/01/18,OK(1) B=26 V=2622553
0002000556,08:53:12,2016/01/18,OK(1) B=26 V=2622553
