0001953232,06:41:02,2015/11/02,OK(1) B=26 V=36151265
0001953232,06:41:30,2015/11/02,OK(1) B=26 V=36151265
0001953602,06:43:54,2015/11/02,OK(1) B=26 V=2597573
0001953321,06:46:24,2015/11/02,OK(1) B=26 V=2597010
0002001090,06:49:30,2015/11/02,OK(1) B=26 V=2623620
0001954395,06:52:42,2015/11/02,OK(1) B=26 V=2599158
0001953734,06:54:10,2015/11/02,OK(1) B=26 V=2597837
0002001179,06:55:48,2015/11/02,OK(1) B=26 V=2623799
0001954411,06:56:24,2015/11/02,OK(1) B=26 V=2599190
0001954410,06:59:21,2015/11/02,OK(1) B=26 V=2599189
0001954410,07:01:36,2015/11/02,OK(1) B=26 V=2599189
0001954110,07:03:28,2015/11/02,OK(1) B=26 V=2598588
0001954410,07:04:37,2015/11/02,OK(1) B=26 V=2599189
0001953913,07:11:11,2015/11/02,OK(1) B=26 V=2598194
0002000251,07:12:25,2015/11/02,OK(1) B=26 V=2621942
0001954410,07:14:10,2015/11/02,OK(1) B=26 V=2599189
0001953799,07:16:35,2015/11/02,OK(1) B=26 V=2597966
0002000774,07:17:41,2015/11/02,OK(1) B=26 V=2622989
0001953383,07:19:01,2015/11/02,OK(1) B=26 V=2597135
0001954410,07:21:54,2015/11/02,OK(1) B=26 V=2599189
0002000429,07:23:48,2015/11/02,OK(1) B=26 V=2622299
0001954507,07:26:45,2015/11/02,OK(1) B=26 V=2599382
0001953567,07:27:44,2015/11/02,OK(1) B=26 V=2597502
0001953567,07:27:46,2015/11/02,OK(1) B=26 V=2597502
0001953567,07:27:48,2015/11/02,OK(1) B=26 V=2597502
0002000863,07:32:25,2015/11/02,OK(1) B=26 V=2623167
0001953515,07:34:38,2015/11/02,OK(1) B=26 V=2597399
0002000411,07:37:05,2015/11/02,OK(1) B=26 V=2622263
0001954410,07:38:54,2015/11/02,OK(1) B=26 V=2599189
0001954506,07:41:42,2015/11/02,OK(1) B=26 V=2599381
0001953775,07:42:53,2015/11/02,OK(1) B=26 V=2597918
0001953544,07:43:48,2015/11/02,OK(1) B=26 V=2597456
0001954410,07:45:54,2015/11/02,OK(1) B=26 V=2599189
0001954410,07:46:31,2015/11/02,OK(1) B=26 V=2599189
0001954410,07:46:36,2015/11/02,OK(1) B=26 V=2599189
0001954410,07:46:37,2015/11/02,OK(1) B=26 V=2599189
0001954410,07:46:40,2015/11/02,OK(1) B=26 V=2599189
0001953549,07:46:58,2015/11/02,OK(1) B=26 V=2597466
0001954411,07:54:15,2015/11/02,OK(1) B=26 V=2599190
0001954411,07:54:20,2015/11/02,OK(1) B=26 V=2599190
0001954411,07:54:29,2015/11/02,OK(1) B=26 V=2599190
0001954411,07:54:57,2015/11/02,OK(1) B=26 V=2599190
0001953549,07:55:04,2015/11/02,OK(1) B=26 V=2597466
0002001217,08:00:42,2015/11/02,OK(1) B=26 V=2623875
0002000556,08:01:26,2015/11/02,OK(1) B=26 V=2622553
0001954355,08:03:47,2015/11/02,OK(1) B=26 V=2599078
0001953560,08:04:51,2015/11/02,OK(1) B=26 V=2597489
0001953210,08:06:44,2015/11/02,OK(1) B=26 V=36151220
0001954376,08:07:39,2015/11/02,OK(1) B=26 V=2599121
0001953518,08:10:28,2015/11/02,OK(1) B=26 V=2597405
0001953333,08:12:50,2015/11/02,OK(1) B=26 V=2597035
0001954506,08:20:18,2015/11/02,OK(1) B=26 V=2599381
0001954398,08:20:48,2015/11/02,OK(1) B=26 V=2599164
0001954398,08:21:01,2015/11/02,OK(1) B=26 V=2599164
0001954366,08:21:33,2015/11/02,OK(1) B=26 V=2599101
0002000863,08:22:09,2015/11/02,OK(1) B=26 V=2623167
0002000617,08:24:58,2015/11/02,OK(1) B=26 V=2622674
0002000617,08:25:00,2015/11/02,OK(1) B=26 V=2622674
0002000688,08:25:27,2015/11/02,OK(1) B=26 V=2622817
0001954509,08:28:20,2015/11/02,OK(1) B=26 V=2599386
0001954509,08:28:30,2015/11/02,OK(1) B=26 V=2599386
0001954509,08:28:32,2015/11/02,OK(1) B=26 V=2599386
0002000660,08:31:50,2015/11/02,OK(1) B=26 V=2622761
0001953214,08:33:08,2015/11/02,OK(1) B=26 V=36151229
0001953214,08:33:14,2015/11/02,OK(1) B=26 V=36151229
0002000556,08:33:57,2015/11/02,OK(1) B=26 V=2622553
0002000605,08:37:57,2015/11/02,OK(1) B=26 V=2622651
0001953246,08:39:23,2015/11/02,OK(1) B=26 V=36151292
0001954398,08:40:25,2015/11/02,OK(1) B=26 V=2599164
0001954259,08:43:01,2015/11/02,OK(1) B=26 V=2598887
0001953755,08:44:30,2015/11/02,OK(1) B=26 V=2597879
0001953720,08:48:34,2015/11/02,OK(1) B=26 V=2597808
0001953214,08:49:40,2015/11/02,OK(1) B=26 V=36151229
0001953732,08:50:20,2015/11/02,OK(1) B=26 V=2597832
0001953763,08:52:58,2015/11/02,OK(1) B=26 V=2597894
0001953720,08:53:54,2015/11/02,OK(1) B=26 V=2597808
0001953383,08:53:57,2015/11/02,OK(1) B=26 V=2597135
0001953660,08:55:30,2015/11/02,OK(1) B=26 V=2597688
0001953719,08:58:10,2015/11/02,OK(1) B=26 V=2597806
0001953214,08:59:42,2015/11/02,OK(1) B=26 V=36151229
0001954278,09:02:05,2015/11/02,OK(1) B=26 V=2598924
