0002000878,00:30:08,2016/08/17,OK(1) B=26 V=2623196
0001954458,05:19:37,2016/08/17,OK(1) B=26 V=2599285
0001954458,05:19:39,2016/08/17,OK(1) B=26 V=2599285
0001953232,05:29:12,2016/08/17,OK(1) B=26 V=36151265
0001953646,05:40:02,2016/08/17,OK(1) B=26 V=2597660
0002000798,05:42:11,2016/08/17,OK(1) B=26 V=2623037
0001954360,05:51:12,2016/08/17,OK(1) B=26 V=2599089
0001953646,06:00:46,2016/08/17,OK(1) B=26 V=2597660
0001954336,06:14:16,2016/08/17,OK(1) B=26 V=2599041
0002004823,06:29:44,2016/08/17,OK(1) B=26 V=36185518
0002000989,06:45:04,2016/08/17,OK(1) B=26 V=2623419
0002004305,06:46:22,2016/08/17,OK(1) B=26 V=36184483
0002000946,06:50:22,2016/08/17,OK(1) B=26 V=2623333
0000141433,06:56:21,2016/08/17,OK(1) B=26 V=33768371
0001953366,07:18:20,2016/08/17,OK(1) B=26 V=2597100
0002001458,07:19:23,2016/08/17,OK(1) B=26 V=2624357
0001953327,07:31:44,2016/08/17,OK(1) B=26 V=2597022
0001953328,07:33:59,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:07,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:17,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:22,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:25,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:31,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:34:34,2016/08/17,OK(1) B=26 V=2597025
0001954411,07:35:35,2016/08/17,OK(1) B=26 V=2599190
0001953670,07:40:14,2016/08/17,OK(1) B=26 V=2597708
0002000846,07:41:44,2016/08/17,OK(1) B=26 V=2623133
0002000846,07:45:29,2016/08/17,OK(1) B=26 V=2623133
0002001350,07:51:53,2016/08/17,OK(1) B=26 V=2624140
0002000989,07:51:58,2016/08/17,OK(1) B=26 V=2623419
0001953616,07:53:28,2016/08/17,OK(1) B=26 V=2597601
0001953886,07:56:40,2016/08/17,OK(1) B=26 V=2598140
0001953747,07:58:05,2016/08/17,OK(1) B=26 V=2597862
0002000693,07:58:08,2016/08/17,OK(1) B=26 V=2622827
0001953747,07:58:31,2016/08/17,OK(1) B=26 V=2597862
0001953328,07:59:49,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:59:52,2016/08/17,OK(1) B=26 V=2597025
0001953328,07:59:55,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:00,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:03,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:06,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:15,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:21,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:25,2016/08/17,OK(1) B=26 V=2597025
0001953328,08:00:35,2016/08/17,OK(1) B=26 V=2597025
0001954458,08:08:48,2016/08/17,OK(1) B=26 V=2599285
0001953616,08:14:22,2016/08/17,OK(1) B=26 V=2597601
0002000702,08:19:31,2016/08/17,OK(1) B=26 V=2622844
0002000702,08:19:37,2016/08/17,OK(1) B=26 V=2622844
0001954411,08:28:16,2016/08/17,OK(1) B=26 V=2599190
0000141489,08:30:32,2016/08/17,OK(1) B=26 V=33768482
0001954429,08:31:05,2016/08/17,OK(1) B=26 V=2599227
0001954429,08:31:06,2016/08/17,OK(1) B=26 V=2599227
0002001972,08:34:32,2016/08/17,OK(1) B=26 V=2625384
0002001458,08:36:20,2016/08/17,OK(1) B=26 V=2624357
0002001005,08:36:23,2016/08/17,OK(1) B=26 V=2623451
0001953531,08:36:26,2016/08/17,OK(1) B=26 V=2597430
0002000145,08:38:46,2016/08/17,OK(1) B=26 V=2621730
0001954411,08:40:02,2016/08/17,OK(1) B=26 V=2599190
0000141431,08:40:58,2016/08/17,OK(1) B=26 V=33768366
0002001748,08:41:00,2016/08/17,OK(1) B=26 V=2624937
0001953988,08:57:01,2016/08/17,OK(1) B=26 V=2598344
0002002474,09:00:18,2016/08/17,OK(1) B=26 V=2626389
0002002474,09:01:10,2016/08/17,OK(1) B=26 V=2626389
0002001336,09:05:33,2016/08/17,OK(1) B=26 V=2624112
0001953359,09:09:26,2016/08/17,OK(1) B=26 V=2597087
0001953083,09:09:30,2016/08/17,OK(1) B=26 V=36150966
0002001336,09:09:33,2016/08/17,OK(1) B=26 V=2624112
0002000107,09:16:11,2016/08/17,OK(1) B=26 V=2621654
0001953569,09:17:06,2016/08/17,OK(1) B=26 V=2597506
0001953979,09:22:47,2016/08/17,OK(1) B=26 V=2598326
0001953979,09:22:49,2016/08/17,OK(1) B=26 V=2598326
0001953979,09:23:37,2016/08/17,OK(1) B=26 V=2598326
0002000878,09:23:43,2016/08/17,OK(1) B=26 V=2623196
0002000878,09:23:46,2016/08/17,OK(1) B=26 V=2623196
0001953749,09:26:11,2016/08/17,OK(1) B=26 V=2597866
0001953232,09:30:18,2016/08/17,OK(1) B=26 V=36151265
0002001336,09:32:39,2016/08/17,OK(1) B=26 V=2624112
0001953979,09:36:10,2016/08/17,OK(1) B=26 V=2598326
0001953979,09:36:22,2016/08/17,OK(1) B=26 V=2598326
0001953979,09:36:26,2016/08/17,OK(1) B=26 V=2598326
0001953009,09:36:36,2016/08/17,OK(1) B=26 V=36150819
0001953569,09:40:16,2016/08/17,OK(1) B=26 V=2597506
0001953211,09:46:35,2016/08/17,OK(1) B=26 V=36151223
0001953827,09:48:45,2016/08/17,OK(1) B=26 V=2598023
0002001845,09:50:28,2016/08/17,OK(1) B=26 V=2625130
0002001336,09:50:31,2016/08/17,OK(1) B=26 V=2624112
0001953236,09:53:52,2016/08/17,OK(1) B=26 V=36151272
0001953753,09:56:06,2016/08/17,OK(1) B=26 V=2597874
0001953753,09:56:08,2016/08/17,OK(1) B=26 V=2597874
0001953480,09:56:42,2016/08/17,OK(1) B=26 V=2597329
0001953375,09:58:12,2016/08/17,OK(1) B=26 V=2597118
0001953992,09:58:13,2016/08/17,OK(1) B=26 V=2598352
0002000923,09:58:19,2016/08/17,OK(1) B=26 V=2623286
0002000923,09:59:27,2016/08/17,OK(1) B=26 V=2623286
0002002476,10:00:37,2016/08/17,OK(1) B=26 V=2626393
0002003211,10:03:13,2016/08/17,OK(1) B=26 V=2627863
0002003042,10:05:56,2016/08/17,OK(1) B=26 V=2627524
0002002476,10:10:23,2016/08/17,OK(1) B=26 V=2626393
0002004322,10:10:27,2016/08/17,OK(1) B=26 V=36184517
0002002474,10:17:08,2016/08/17,OK(1) B=26 V=2626389
0002001592,10:18:38,2016/08/17,OK(1) B=26 V=2624624
0001953672,10:21:20,2016/08/17,OK(1) B=26 V=2597713
0001953434,10:21:34,2016/08/17,OK(1) B=26 V=2597236
0001953434,10:21:59,2016/08/17,OK(1) B=26 V=2597236
0001953434,10:22:10,2016/08/17,OK(1) B=26 V=2597236
0001953434,10:22:35,2016/08/17,OK(1) B=26 V=2597236
0002002474,10:24:07,2016/08/17,OK(1) B=26 V=2626389
0002000401,10:28:13,2016/08/17,OK(1) B=26 V=2622243
0002003964,10:42:19,2016/08/17,OK(1) B=26 V=2629368
0002003964,10:42:31,2016/08/17,OK(1) B=26 V=2629368
0002003964,10:42:44,2016/08/17,OK(1) B=26 V=2629368
0002003964,10:42:50,2016/08/17,OK(1) B=26 V=2629368
0002003964,10:43:11,2016/08/17,OK(1) B=26 V=2629368
0001953260,10:43:20,2016/08/17,OK(1) B=26 V=2596889
0002001505,10:43:23,2016/08/17,OK(1) B=26 V=2624451
0001954447,10:45:04,2016/08/17,OK(1) B=26 V=2599262
0001954447,10:45:39,2016/08/17,OK(1) B=26 V=2599262
0001954447,10:45:47,2016/08/17,OK(1) B=26 V=2599262
0001953563,10:47:20,2016/08/17,OK(1) B=26 V=2597495
0002002367,10:50:23,2016/08/17,OK(1) B=26 V=2626175
0002002367,10:50:28,2016/08/17,OK(1) B=26 V=2626175
0002004082,10:51:34,2016/08/17,OK(1) B=26 V=2629604
0001953313,10:58:10,2016/08/17,OK(1) B=26 V=2596995
0002001840,10:58:16,2016/08/17,OK(1) B=26 V=2625120
0002001840,10:58:18,2016/08/17,OK(1) B=26 V=2625120
0002001840,10:58:23,2016/08/17,OK(1) B=26 V=2625120
0001953214,11:02:30,2016/08/17,OK(1) B=26 V=36151229
0000141489,11:05:05,2016/08/17,OK(1) B=26 V=33768482
0001953214,11:06:39,2016/08/17,OK(1) B=26 V=36151229
0002004082,11:08:15,2016/08/17,OK(1) B=26 V=2629604
0001953003,11:09:11,2016/08/17,OK(1) B=26 V=36150806
0001953826,11:09:55,2016/08/17,OK(1) B=26 V=2598020
0001954349,11:13:18,2016/08/17,OK(1) B=26 V=2599066
0002003964,11:15:04,2016/08/17,OK(1) B=26 V=2629368
0002003964,11:15:07,2016/08/17,OK(1) B=26 V=2629368
0001953359,11:15:35,2016/08/17,OK(1) B=26 V=2597087
0002001972,11:16:20,2016/08/17,OK(1) B=26 V=2625384
0001954349,11:18:24,2016/08/17,OK(1) B=26 V=2599066
0002002474,11:19:29,2016/08/17,OK(1) B=26 V=2626389
0001953214,11:21:21,2016/08/17,OK(1) B=26 V=36151229
0001953551,11:21:46,2016/08/17,OK(1) B=26 V=2597471
0001953551,11:22:20,2016/08/17,OK(1) B=26 V=2597471
0001953551,11:22:48,2016/08/17,OK(1) B=26 V=2597471
0001953778,11:24:46,2016/08/17,OK(1) B=26 V=2597924
0001954360,11:24:49,2016/08/17,OK(1) B=26 V=2599089
0001953214,11:26:20,2016/08/17,OK(1) B=26 V=36151229
0001953214,11:26:25,2016/08/17,OK(1) B=26 V=36151229
0001953826,11:26:38,2016/08/17,OK(1) B=26 V=2598020
0001953359,11:28:46,2016/08/17,OK(1) B=26 V=2597087
0001953826,11:31:04,2016/08/17,OK(1) B=26 V=2598020
0002002472,11:33:17,2016/08/17,OK(1) B=26 V=2626384
0001954447,11:34:21,2016/08/17,OK(1) B=26 V=2599262
0001953886,11:46:07,2016/08/17,OK(1) B=26 V=2598140
0001953987,11:47:31,2016/08/17,OK(1) B=26 V=2598343
0002003372,11:47:44,2016/08/17,OK(1) B=26 V=2628185
0001954422,11:53:35,2016/08/17,OK(1) B=26 V=2599212
0001954320,11:53:38,2016/08/17,OK(1) B=26 V=2599008
0001953527,11:56:22,2016/08/17,OK(1) B=26 V=2597422
0002004076,11:59:01,2016/08/17,OK(1) B=26 V=2629592
0001953313,11:59:04,2016/08/17,OK(1) B=26 V=2596995
0002004076,11:59:48,2016/08/17,OK(1) B=26 V=2629592
0002003211,12:00:44,2016/08/17,OK(1) B=26 V=2627863
0001953328,12:04:44,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:04:48,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:04:52,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:04:59,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:02,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:04,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:08,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:12,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:17,2016/08/17,OK(1) B=26 V=2597025
0001953328,12:05:20,2016/08/17,OK(1) B=26 V=2597025
0002001179,12:06:37,2016/08/17,OK(1) B=26 V=2623799
0002001179,12:09:42,2016/08/17,OK(1) B=26 V=2623799
0002001328,12:13:53,2016/08/17,OK(1) B=26 V=2624097
0001953375,12:22:46,2016/08/17,OK(1) B=26 V=2597118
0002002475,12:27:58,2016/08/17,OK(1) B=26 V=2626390
0002001761,12:28:00,2016/08/17,OK(1) B=26 V=2624963
0002004076,12:33:13,2016/08/17,OK(1) B=26 V=2629592
0002002156,12:36:43,2016/08/17,OK(1) B=26 V=2625752
0002002156,12:36:47,2016/08/17,OK(1) B=26 V=2625752
0002004076,12:36:50,2016/08/17,OK(1) B=26 V=2629592
0002002595,12:44:25,2016/08/17,OK(1) B=26 V=2626630
0001953646,12:47:20,2016/08/17,OK(1) B=26 V=2597660
0002001635,13:03:02,2016/08/17,OK(1) B=26 V=2624711
0002002898,13:05:18,2016/08/17,OK(1) B=26 V=2627237
0002003372,13:05:39,2016/08/17,OK(1) B=26 V=2628185
0001953866,13:10:10,2016/08/17,OK(1) B=26 V=2598100
0000141489,13:16:39,2016/08/17,OK(1) B=26 V=33768482
0002004291,13:16:50,2016/08/17,OK(1) B=26 V=36184455
0002001655,13:19:30,2016/08/17,OK(1) B=26 V=2624751
0001953332,13:20:57,2016/08/17,OK(1) B=26 V=2597032
0002004452,13:21:05,2016/08/17,OK(1) B=26 V=36184777
0002001961,13:30:02,2016/08/17,OK(1) B=26 V=2625362
0001954311,13:31:58,2016/08/17,OK(1) B=26 V=2598990
0001953868,13:34:05,2016/08/17,OK(1) B=26 V=2598104
0001953359,13:37:38,2016/08/17,OK(1) B=26 V=2597087
0001953057,13:42:37,2016/08/17,OK(1) B=26 V=36150915
0001953894,13:42:39,2016/08/17,OK(1) B=26 V=2598157
0002001458,13:42:45,2016/08/17,OK(1) B=26 V=2624357
0001953057,13:45:45,2016/08/17,OK(1) B=26 V=36150915
0001953886,13:54:49,2016/08/17,OK(1) B=26 V=2598140
0002004322,13:54:53,2016/08/17,OK(1) B=26 V=36184517
0001953563,13:54:56,2016/08/17,OK(1) B=26 V=2597495
0001953480,14:01:01,2016/08/17,OK(1) B=26 V=2597329
0001954254,14:01:03,2016/08/17,OK(1) B=26 V=2598877
0001954254,14:01:05,2016/08/17,OK(1) B=26 V=2598877
0002002012,14:06:10,2016/08/17,OK(1) B=26 V=2625465
0001953979,14:08:41,2016/08/17,OK(1) B=26 V=2598326
0001954507,14:10:31,2016/08/17,OK(1) B=26 V=2599382
0001964014,14:11:35,2016/08/17,OK(1) B=26 V=36172828
0001954411,14:27:47,2016/08/17,OK(1) B=26 V=2599190
0001953826,14:31:18,2016/08/17,OK(1) B=26 V=2598020
0002000072,14:36:38,2016/08/17,OK(1) B=26 V=2621585
0001953892,14:37:53,2016/08/17,OK(1) B=26 V=2598152
0002004473,14:37:57,2016/08/17,OK(1) B=26 V=36184819
0001953328,14:38:04,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:15,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:18,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:21,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:22,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:24,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:30,2016/08/17,OK(1) B=26 V=2597025
0001953328,14:38:48,2016/08/17,OK(1) B=26 V=2597025
0001953886,14:42:07,2016/08/17,OK(1) B=26 V=2598140
0001953695,14:45:58,2016/08/17,OK(1) B=26 V=2597759
0001953085,14:46:00,2016/08/17,OK(1) B=26 V=36150970
0002000072,14:46:03,2016/08/17,OK(1) B=26 V=2621585
0002003042,14:48:01,2016/08/17,OK(1) B=26 V=2627524
0001964241,14:53:18,2016/08/17,OK(1) B=26 V=36173282
0002004076,14:56:43,2016/08/17,OK(1) B=26 V=2629592
0001953746,14:56:44,2016/08/17,OK(1) B=26 V=2597861
0002004850,15:07:08,2016/08/17,OK(1) B=26 V=36185573
0001953638,15:14:25,2016/08/17,OK(1) B=26 V=2597645
0002004075,15:15:57,2016/08/17,OK(1) B=26 V=2629591
0002004075,15:16:02,2016/08/17,OK(1) B=26 V=2629591
0002004075,15:16:12,2016/08/17,OK(1) B=26 V=2629591
0001954354,15:18:59,2016/08/17,OK(1) B=26 V=2599077
0001953638,15:20:57,2016/08/17,OK(1) B=26 V=2597645
0000141405,15:26:54,2016/08/17,OK(1) B=26 V=33768314
0002001505,15:28:58,2016/08/17,OK(1) B=26 V=2624451
0000141406,15:30:33,2016/08/17,OK(1) B=26 V=33768316
0001953599,15:36:59,2016/08/17,OK(1) B=26 V=2597566
0001954411,15:44:36,2016/08/17,OK(1) B=26 V=2599190
0001954411,15:46:47,2016/08/17,OK(1) B=26 V=2599190
0001953014,15:48:49,2016/08/17,OK(1) B=26 V=36150828
0001954411,15:50:20,2016/08/17,OK(1) B=26 V=2599190
0001953800,15:55:05,2016/08/17,ERROR(0) B=26 V=2597968
0001953800,15:55:09,2016/08/17,ERROR(0) B=26 V=2597968
0001953800,15:55:11,2016/08/17,ERROR(0) B=26 V=2597968
0001953800,15:55:21,2016/08/17,ERROR(0) B=26 V=2597968
0001954458,15:55:30,2016/08/17,OK(1) B=26 V=2599285
0001953800,16:00:01,2016/08/17,ERROR(0) B=26 V=2597968
0001953800,16:00:03,2016/08/17,ERROR(0) B=26 V=2597968
0001953214,16:00:50,2016/08/17,OK(1) B=26 V=36151229
0002000251,16:01:34,2016/08/17,OK(1) B=26 V=2621942
0002000251,16:01:37,2016/08/17,OK(1) B=26 V=2621942
0002000239,16:02:51,2016/08/17,OK(1) B=26 V=2621918
0001954458,16:05:17,2016/08/17,OK(1) B=26 V=2599285
0001954458,16:05:21,2016/08/17,OK(1) B=26 V=2599285
0002000251,16:08:58,2016/08/17,OK(1) B=26 V=2621942
0001953992,16:12:45,2016/08/17,OK(1) B=26 V=2598352
