0001953805,02:21:24,2016/09/01,OK(1) B=26 V=2597978
0001953373,02:37:47,2016/09/01,OK(1) B=26 V=2597115
0001954367,02:59:16,2016/09/01,OK(1) B=26 V=2599102
0002000411,03:15:09,2016/09/01,OK(1) B=26 V=2622263
0002000411,03:42:36,2016/09/01,OK(1) B=26 V=2622263
0001953373,03:47:34,2016/09/01,OK(1) B=26 V=2597115
0001953921,03:53:35,2016/09/01,OK(1) B=26 V=2598211
0001954514,04:51:46,2016/09/01,OK(1) B=26 V=2599397
0002004473,05:01:13,2016/09/01,OK(1) B=26 V=36184819
0001953757,05:30:57,2016/09/01,OK(1) B=26 V=2597883
0001954356,05:47:06,2016/09/01,OK(1) B=26 V=2599081
0001954356,05:47:52,2016/09/01,OK(1) B=26 V=2599081
0001954514,06:02:59,2016/09/01,OK(1) B=26 V=2599397
0002000411,06:14:04,2016/09/01,OK(1) B=26 V=2622263
0001953778,06:18:52,2016/09/01,OK(1) B=26 V=2597924
0001954038,06:20:56,2016/09/01,OK(1) B=26 V=2598444
0001953334,06:27:26,2016/09/01,OK(1) B=26 V=2597037
0002001459,06:33:13,2016/09/01,OK(1) B=26 V=2624358
0002001057,06:38:11,2016/09/01,OK(1) B=26 V=2623554
0001954507,06:39:20,2016/09/01,OK(1) B=26 V=2599382
0001954234,06:46:18,2016/09/01,OK(1) B=26 V=2598836
0002001459,06:54:34,2016/09/01,OK(1) B=26 V=2624358
0001953567,06:56:45,2016/09/01,OK(1) B=26 V=2597502
0002004305,06:59:03,2016/09/01,OK(1) B=26 V=36184483
0002003986,07:03:49,2016/09/01,OK(1) B=26 V=2629412
0002004456,07:04:50,2016/09/01,OK(1) B=26 V=36184785
0001953567,07:06:43,2016/09/01,OK(1) B=26 V=2597502
0001954507,07:07:30,2016/09/01,OK(1) B=26 V=2599382
0001954411,07:13:16,2016/09/01,OK(1) B=26 V=2599190
0001953328,07:18:57,2016/09/01,OK(1) B=26 V=2597025
0002000989,07:22:10,2016/09/01,OK(1) B=26 V=2623419
0002004083,07:25:31,2016/09/01,OK(1) B=26 V=2629607
0002001057,07:25:52,2016/09/01,OK(1) B=26 V=2623554
0002000044,07:35:27,2016/09/01,OK(1) B=26 V=2621528
0001953481,07:37:49,2016/09/01,OK(1) B=26 V=2597330
0002004305,07:41:50,2016/09/01,OK(1) B=26 V=36184483
0001954411,07:44:18,2016/09/01,OK(1) B=26 V=2599190
0001954478,07:46:31,2016/09/01,OK(1) B=26 V=2599325
0001953830,07:54:09,2016/09/01,OK(1) B=26 V=2598029
0001953987,07:56:06,2016/09/01,OK(1) B=26 V=2598343
0001954411,07:57:45,2016/09/01,OK(1) B=26 V=2599190
0001954038,08:00:11,2016/09/01,OK(1) B=26 V=2598444
0001953318,08:15:36,2016/09/01,OK(1) B=26 V=2597004
0001953313,08:18:14,2016/09/01,OK(1) B=26 V=2596995
0002004742,08:28:13,2016/09/01,OK(1) B=26 V=36185357
0001953232,08:31:21,2016/09/01,OK(1) B=26 V=36151265
0002000545,08:39:23,2016/09/01,OK(1) B=26 V=2622530
0002000863,08:46:22,2016/09/01,OK(1) B=26 V=2623167
0001954387,08:50:54,2016/09/01,OK(1) B=26 V=2599143
0001953202,08:52:14,2016/09/01,OK(1) B=26 V=36151205
0001953387,08:56:16,2016/09/01,OK(1) B=26 V=2597143
0001953706,08:56:22,2016/09/01,OK(1) B=26 V=2597780
0002003814,09:01:48,2016/09/01,OK(1) B=26 V=2629069
0002002574,09:07:14,2016/09/01,OK(1) B=26 V=2626588
0001953576,09:09:46,2016/09/01,OK(1) B=26 V=2597520
0002002476,09:11:08,2016/09/01,OK(1) B=26 V=2626393
0002002476,09:11:14,2016/09/01,OK(1) B=26 V=2626393
0002003976,09:17:26,2016/09/01,OK(1) B=26 V=2629393
0002002367,09:23:42,2016/09/01,OK(1) B=26 V=2626175
0001953639,09:24:03,2016/09/01,OK(1) B=26 V=2597646
0001953106,09:24:08,2016/09/01,OK(1) B=26 V=36151013
0002003976,09:27:11,2016/09/01,OK(1) B=26 V=2629393
0002001697,09:29:48,2016/09/01,OK(1) B=26 V=2624834
0001953316,09:33:55,2016/09/01,OK(1) B=26 V=2597001
0001953650,09:35:09,2016/09/01,OK(1) B=26 V=2597669
0001933218,09:36:25,2016/09/01,OK(1) B=26 V=2556805
0001953332,09:36:29,2016/09/01,OK(1) B=26 V=2597032
0002002014,09:39:54,2016/09/01,OK(1) B=26 V=2625468
