0001954565,00:04:08,2015/10/22,OK(1) B=26 V=2599498
0001953926,00:20:31,2015/10/22,OK(1) B=26 V=2598220
0001953993,00:26:36,2015/10/22,OK(1) B=26 V=2598355
0002000599,00:50:11,2015/10/22,OK(1) B=26 V=2622639
0002000044,00:58:05,2015/10/22,OK(1) B=26 V=2621528
0001953549,01:04:00,2015/10/22,OK(1) B=26 V=2597466
0001953993,01:23:48,2015/10/22,OK(1) B=26 V=2598355
0001953246,01:25:47,2015/10/22,OK(1) B=26 V=36151292
0001953866,03:09:18,2015/10/22,OK(1) B=26 V=2598100
0001954366,03:32:19,2015/10/22,OK(1) B=26 V=2599101
0001953316,03:38:02,2015/10/22,OK(1) B=26 V=2597001
0001953396,05:17:55,2015/10/22,OK(1) B=26 V=2597160
0001953316,05:19:45,2015/10/22,OK(1) B=26 V=2597001
0001953894,05:29:26,2015/10/22,OK(1) B=26 V=2598157
0002001113,05:31:00,2015/10/22,OK(1) B=26 V=2623666
0001953541,05:41:21,2015/10/22,OK(1) B=26 V=2597451
0002000091,05:55:33,2015/10/22,OK(1) B=26 V=2621622
0001954420,05:56:21,2015/10/22,OK(1) B=26 V=2599209
0002001947,06:00:04,2015/10/22,OK(1) B=26 V=2625335
0001953702,06:05:17,2015/10/22,OK(1) B=26 V=2597772
0001954331,06:11:38,2015/10/22,OK(1) B=26 V=2599031
0001953541,06:15:26,2015/10/22,OK(1) B=26 V=2597451
0001953541,06:16:07,2015/10/22,OK(1) B=26 V=2597451
0001953541,06:17:16,2015/10/22,OK(1) B=26 V=2597451
0001953629,06:28:29,2015/10/22,OK(1) B=26 V=2597626
0001954458,06:34:37,2015/10/22,OK(1) B=26 V=2599285
0002000697,06:37:06,2015/10/22,OK(1) B=26 V=2622835
0001953544,06:39:44,2015/10/22,OK(1) B=26 V=2597456
0001953979,06:44:51,2015/10/22,OK(1) B=26 V=2598326
0001953392,06:47:13,2015/10/22,OK(1) B=26 V=2597153
0002000844,06:48:58,2015/10/22,OK(1) B=26 V=2623128
0001953233,06:49:38,2015/10/22,OK(1) B=26 V=36151266
0001953993,06:53:37,2015/10/22,OK(1) B=26 V=2598355
0001953602,06:54:24,2015/10/22,OK(1) B=26 V=2597573
0001953366,06:55:44,2015/10/22,OK(1) B=26 V=2597100
0001953366,06:55:48,2015/10/22,OK(1) B=26 V=2597100
0001953562,06:57:23,2015/10/22,OK(1) B=26 V=2597492
0001953501,06:57:57,2015/10/22,OK(1) B=26 V=2597370
0001954569,06:58:43,2015/10/22,OK(1) B=26 V=2599506
0001954569,06:58:57,2015/10/22,OK(1) B=26 V=2599506
0001954569,07:01:00,2015/10/22,OK(1) B=26 V=2599506
0002000065,07:02:48,2015/10/22,OK(1) B=26 V=2621571
0001953541,07:03:35,2015/10/22,OK(1) B=26 V=2597451
0001953319,07:06:08,2015/10/22,OK(1) B=26 V=2597007
0001953083,07:07:47,2015/10/22,OK(1) B=26 V=36150966
0001953560,07:09:42,2015/10/22,OK(1) B=26 V=2597489
0001953560,07:09:43,2015/10/22,OK(1) B=26 V=2597489
0001953469,07:10:48,2015/10/22,OK(1) B=26 V=2597307
0001953567,07:13:10,2015/10/22,OK(1) B=26 V=2597502
0001953308,07:14:28,2015/10/22,OK(1) B=26 V=2596985
0001954507,07:15:43,2015/10/22,OK(1) B=26 V=2599382
0001954392,07:17:04,2015/10/22,OK(1) B=26 V=2599152
0001954392,07:17:28,2015/10/22,OK(1) B=26 V=2599152
0001953599,07:18:42,2015/10/22,OK(1) B=26 V=2597566
0001953233,07:20:22,2015/10/22,OK(1) B=26 V=36151266
0001953799,07:21:21,2015/10/22,OK(1) B=26 V=2597966
0001954420,07:23:26,2015/10/22,OK(1) B=26 V=2599209
0001954507,07:24:40,2015/10/22,OK(1) B=26 V=2599382
0001954420,07:25:35,2015/10/22,OK(1) B=26 V=2599209
0001954395,07:28:02,2015/10/22,OK(1) B=26 V=2599158
0001953416,07:29:21,2015/10/22,OK(1) B=26 V=2597200
0001953894,07:29:49,2015/10/22,OK(1) B=26 V=2598157
0002000659,07:31:22,2015/10/22,OK(1) B=26 V=2622758
0001954254,07:33:10,2015/10/22,OK(1) B=26 V=2598877
0002000671,07:34:28,2015/10/22,OK(1) B=26 V=2622782
0002000671,07:36:39,2015/10/22,OK(1) B=26 V=2622782
0002000671,07:36:41,2015/10/22,OK(1) B=26 V=2622782
0002000671,07:36:49,2015/10/22,OK(1) B=26 V=2622782
0002000659,07:37:34,2015/10/22,OK(1) B=26 V=2622758
0001953660,07:41:05,2015/10/22,OK(1) B=26 V=2597688
0002000671,07:42:11,2015/10/22,OK(1) B=26 V=2622782
0001953568,07:42:31,2015/10/22,OK(1) B=26 V=2597505
0001953676,07:44:08,2015/10/22,OK(1) B=26 V=2597720
0001953720,07:46:00,2015/10/22,OK(1) B=26 V=2597808
0001954110,07:50:25,2015/10/22,OK(1) B=26 V=2598588
0002000605,07:57:03,2015/10/22,OK(1) B=26 V=2622651
0001954569,07:58:34,2015/10/22,OK(1) B=26 V=2599506
0001953982,08:00:18,2015/10/22,OK(1) B=26 V=2598332
0002000056,08:04:45,2015/10/22,OK(1) B=26 V=2621552
0001954238,08:06:34,2015/10/22,OK(1) B=26 V=2598845
0001953568,08:08:06,2015/10/22,OK(1) B=26 V=2597505
0001953251,08:09:48,2015/10/22,OK(1) B=26 V=2596871
0001953602,08:10:36,2015/10/22,OK(1) B=26 V=2597573
0002000617,08:12:45,2015/10/22,OK(1) B=26 V=2622674
0002000122,08:14:15,2015/10/22,OK(1) B=26 V=2621684
