0001953670,00:00:16,2016/05/21,OK(1) B=26 V=2597708
0002000117,00:03:29,2016/05/21,OK(1) B=26 V=2621674
0001953592,00:24:28,2016/05/21,OK(1) B=26 V=2597553
0002001655,02:07:24,2016/05/21,OK(1) B=26 V=2624751
0001953318,05:31:46,2016/05/21,OK(1) B=26 V=2597004
0002002554,05:48:10,2016/05/21,OK(1) B=26 V=2626549
0001953888,05:58:46,2016/05/21,OK(1) B=26 V=2598145
0001953745,06:15:24,2016/05/21,OK(1) B=26 V=2597859
0001954458,06:35:31,2016/05/21,OK(1) B=26 V=2599285
0001953868,06:39:08,2016/05/21,OK(1) B=26 V=2598104
0001953868,06:39:10,2016/05/21,OK(1) B=26 V=2598104
0001954445,06:41:38,2016/05/21,OK(1) B=26 V=2599259
0002001458,07:05:05,2016/05/21,OK(1) B=26 V=2624357
0001954228,07:14:37,2016/05/21,OK(1) B=26 V=2598825
0002000228,07:14:50,2016/05/21,OK(1) B=26 V=2621897
0001953579,07:20:30,2016/05/21,OK(1) B=26 V=2597526
0001954187,07:22:23,2016/05/21,OK(1) B=26 V=2598742
0001953319,07:22:58,2016/05/21,OK(1) B=26 V=2597007
0001953753,07:23:01,2016/05/21,OK(1) B=26 V=2597874
0002001113,07:38:06,2016/05/21,OK(1) B=26 V=2623666
0002001013,07:51:06,2016/05/21,OK(1) B=26 V=2623467
0001953660,07:54:38,2016/05/21,OK(1) B=26 V=2597688
0002000085,07:55:52,2016/05/21,OK(1) B=26 V=2621611
0002000065,08:01:25,2016/05/21,OK(1) B=26 V=2621571
0001953732,08:02:55,2016/05/21,OK(1) B=26 V=2597832
0002000844,08:11:44,2016/05/21,OK(1) B=26 V=2623128
0002000551,08:14:10,2016/05/21,OK(1) B=26 V=2622542
0001954317,08:16:27,2016/05/21,OK(1) B=26 V=2599002
0001953009,08:16:30,2016/05/21,OK(1) B=26 V=36150819
0001954187,08:16:34,2016/05/21,OK(1) B=26 V=2598742
0001954517,08:18:44,2016/05/21,OK(1) B=26 V=2599402
0001953438,08:18:47,2016/05/21,OK(1) B=26 V=2597245
0001953438,08:19:12,2016/05/21,OK(1) B=26 V=2597245
0001953438,08:19:34,2016/05/21,OK(1) B=26 V=2597245
0001953438,08:19:46,2016/05/21,OK(1) B=26 V=2597245
0001954329,08:20:23,2016/05/21,OK(1) B=26 V=2599026
0001954329,08:20:25,2016/05/21,OK(1) B=26 V=2599026
0001953438,08:21:27,2016/05/21,OK(1) B=26 V=2597245
0001954187,08:27:00,2016/05/21,OK(1) B=26 V=2598742
0001954187,08:31:53,2016/05/21,OK(1) B=26 V=2598742
0002000665,08:46:31,2016/05/21,OK(1) B=26 V=2622770
0002003814,08:50:31,2016/05/21,OK(1) B=26 V=2629069
0002000751,08:51:39,2016/05/21,OK(1) B=26 V=2622943
0002000557,09:01:52,2016/05/21,OK(1) B=26 V=2622554
0001954356,09:03:53,2016/05/21,OK(1) B=26 V=2599081
0001954234,09:03:56,2016/05/21,OK(1) B=26 V=2598836
0001953316,09:03:58,2016/05/21,OK(1) B=26 V=2597001
0001953921,09:08:26,2016/05/21,OK(1) B=26 V=2598211
0002003311,09:10:04,2016/05/21,OK(1) B=26 V=2628062
0001953214,09:13:48,2016/05/21,OK(1) B=26 V=36151229
0002000751,09:15:13,2016/05/21,OK(1) B=26 V=2622943
0001954356,09:15:28,2016/05/21,OK(1) B=26 V=2599081
0001953438,09:17:57,2016/05/21,OK(1) B=26 V=2597245
0001953214,09:18:02,2016/05/21,OK(1) B=26 V=36151229
0001953214,09:18:06,2016/05/21,OK(1) B=26 V=36151229
0002002425,09:22:12,2016/05/21,OK(1) B=26 V=2626290
0002000427,09:24:39,2016/05/21,OK(1) B=26 V=2622295
0001953505,09:42:16,2016/05/21,OK(1) B=26 V=2597379
0001953754,09:42:19,2016/05/21,OK(1) B=26 V=2597876
0001953214,09:47:15,2016/05/21,OK(1) B=26 V=36151229
0002000228,09:54:36,2016/05/21,OK(1) B=26 V=2621897
0001954411,09:55:30,2016/05/21,OK(1) B=26 V=2599190
0002000557,09:57:58,2016/05/21,OK(1) B=26 V=2622554
0002002236,10:02:48,2016/05/21,OK(1) B=26 V=2625913
0002000557,10:08:07,2016/05/21,OK(1) B=26 V=2622554
0002002445,10:11:23,2016/05/21,OK(1) B=26 V=2626331
0002002285,10:12:05,2016/05/21,OK(1) B=26 V=2626010
0000141589,10:15:33,2016/05/21,OK(1) B=26 V=33768683
0000141589,10:15:39,2016/05/21,OK(1) B=26 V=33768683
0000141589,10:15:47,2016/05/21,OK(1) B=26 V=33768683
0000141490,10:17:04,2016/05/21,OK(1) B=26 V=33768484
0002000798,10:20:46,2016/05/21,OK(1) B=26 V=2623037
0001953355,10:24:10,2016/05/21,OK(1) B=26 V=2597078
0001953572,10:27:54,2016/05/21,OK(1) B=26 V=2597512
0001954023,10:29:48,2016/05/21,OK(1) B=26 V=2598414
0002003372,10:32:22,2016/05/21,OK(1) B=26 V=2628185
0001953202,10:36:54,2016/05/21,OK(1) B=26 V=36151205
0001953214,10:37:30,2016/05/21,OK(1) B=26 V=36151229
0002000434,10:43:10,2016/05/21,OK(1) B=26 V=2622308
0001954348,10:43:12,2016/05/21,OK(1) B=26 V=2599065
0001954686,10:46:05,2016/05/21,OK(1) B=26 V=2599740
0001953604,10:48:01,2016/05/21,OK(1) B=26 V=2597577
0001953214,10:48:08,2016/05/21,OK(1) B=26 V=36151229
0001953214,10:50:57,2016/05/21,OK(1) B=26 V=36151229
0001954367,10:53:29,2016/05/21,OK(1) B=26 V=2599102
0001954306,10:54:36,2016/05/21,OK(1) B=26 V=2598980
0001953959,10:55:48,2016/05/21,OK(1) B=26 V=2598287
0001953212,10:57:52,2016/05/21,OK(1) B=26 V=36151224
0001953212,10:58:00,2016/05/21,OK(1) B=26 V=36151224
0002000096,11:00:20,2016/05/21,OK(1) B=26 V=2621633
0001954110,11:02:50,2016/05/21,OK(1) B=26 V=2598588
0001953829,11:04:57,2016/05/21,OK(1) B=26 V=2598027
0002000660,11:07:39,2016/05/21,OK(1) B=26 V=2622761
0002002239,11:11:09,2016/05/21,OK(1) B=26 V=2625919
0001953959,11:12:05,2016/05/21,OK(1) B=26 V=2598287
0001953959,11:12:09,2016/05/21,OK(1) B=26 V=2598287
0002002147,11:12:14,2016/05/21,OK(1) B=26 V=2625734
0002002147,11:12:26,2016/05/21,OK(1) B=26 V=2625734
0002002239,11:12:28,2016/05/21,OK(1) B=26 V=2625919
0002001113,11:15:54,2016/05/21,OK(1) B=26 V=2623666
0001953760,11:18:50,2016/05/21,OK(1) B=26 V=2597888
0001953522,11:18:51,2016/05/21,OK(1) B=26 V=2597412
0001953604,11:21:16,2016/05/21,OK(1) B=26 V=2597577
0002003839,11:24:04,2016/05/21,OK(1) B=26 V=2629118
0001933218,11:26:37,2016/05/21,OK(1) B=26 V=2556805
0002004333,11:32:36,2016/05/21,OK(1) B=26 V=36184539
0001954512,11:33:41,2016/05/21,OK(1) B=26 V=2599392
0001953214,11:34:46,2016/05/21,OK(1) B=26 V=36151229
0001933218,11:37:42,2016/05/21,OK(1) B=26 V=2556805
0002001218,11:37:48,2016/05/21,OK(1) B=26 V=2623877
0002001218,11:37:50,2016/05/21,OK(1) B=26 V=2623877
0000141489,11:39:23,2016/05/21,OK(1) B=26 V=33768482
0002000363,11:42:04,2016/05/21,OK(1) B=26 V=2622167
0001933218,11:46:39,2016/05/21,OK(1) B=26 V=2556805
0002001218,11:49:23,2016/05/21,OK(1) B=26 V=2623877
0002001218,11:49:24,2016/05/21,OK(1) B=26 V=2623877
0002001218,11:49:27,2016/05/21,OK(1) B=26 V=2623877
0001954392,11:51:55,2016/05/21,OK(1) B=26 V=2599152
0001953599,11:52:21,2016/05/21,OK(1) B=26 V=2597566
0002001935,11:54:22,2016/05/21,OK(1) B=26 V=2625311
0001953545,11:59:38,2016/05/21,OK(1) B=26 V=2597459
0001953255,12:05:42,2016/05/21,OK(1) B=26 V=2596878
0002002583,12:05:45,2016/05/21,OK(1) B=26 V=2626607
0001954329,12:11:09,2016/05/21,OK(1) B=26 V=2599026
0001953255,12:15:28,2016/05/21,OK(1) B=26 V=2596878
0002000246,12:18:59,2016/05/21,OK(1) B=26 V=2621933
0001953286,12:19:01,2016/05/21,OK(1) B=26 V=2596940
0001953286,12:19:02,2016/05/21,OK(1) B=26 V=2596940
0001953755,12:19:26,2016/05/21,OK(1) B=26 V=2597879
0002000690,12:23:33,2016/05/21,OK(1) B=26 V=2622820
0001954392,12:23:41,2016/05/21,OK(1) B=26 V=2599152
0002003839,12:26:58,2016/05/21,OK(1) B=26 V=2629118
0002000660,12:30:38,2016/05/21,OK(1) B=26 V=2622761
0002002490,12:33:47,2016/05/21,OK(1) B=26 V=2626420
0002001080,12:35:15,2016/05/21,OK(1) B=26 V=2623601
0002000844,12:41:21,2016/05/21,OK(1) B=26 V=2623128
