0001953549,00:00:29,2016/07/11,OK(1) B=26 V=2597466
0002004485,00:05:46,2016/07/11,OK(1) B=26 V=36184843
0002000424,00:11:10,2016/07/11,OK(1) B=26 V=2622289
0001954632,00:15:18,2016/07/11,OK(1) B=26 V=2599632
0001954458,00:17:55,2016/07/11,OK(1) B=26 V=2599285
0001953949,00:29:42,2016/07/11,OK(1) B=26 V=2598266
0002000955,00:37:01,2016/07/11,OK(1) B=26 V=2623351
0001954597,00:39:28,2016/07/11,OK(1) B=26 V=2599562
0002001697,00:50:20,2016/07/11,OK(1) B=26 V=2624834
0002001697,00:50:21,2016/07/11,OK(1) B=26 V=2624834
0002001058,01:10:25,2016/07/11,OK(1) B=26 V=2623556
0001954565,01:19:12,2016/07/11,OK(1) B=26 V=2599498
0001953754,01:24:03,2016/07/11,OK(1) B=26 V=2597876
0001953689,05:06:43,2016/07/11,OK(1) B=26 V=2597747
0001954458,05:16:58,2016/07/11,OK(1) B=26 V=2599285
0001954458,05:17:00,2016/07/11,OK(1) B=26 V=2599285
0001953233,05:21:55,2016/07/11,OK(1) B=26 V=36151266
0002001590,05:46:39,2016/07/11,OK(1) B=26 V=2624621
0002001590,06:11:17,2016/07/11,OK(1) B=26 V=2624621
0002004473,06:13:17,2016/07/11,OK(1) B=26 V=36184819
0001953355,06:19:45,2016/07/11,OK(1) B=26 V=2597078
0001954410,06:40:39,2016/07/11,OK(1) B=26 V=2599189
0002000496,06:45:42,2016/07/11,OK(1) B=26 V=2622432
0001953979,06:51:57,2016/07/11,OK(1) B=26 V=2598326
0001954410,06:59:26,2016/07/11,OK(1) B=26 V=2599189
0001954410,07:18:57,2016/07/11,OK(1) B=26 V=2599189
0001954410,07:29:20,2016/07/11,OK(1) B=26 V=2599189
0001954411,07:30:56,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:31:45,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:32:30,2016/07/11,OK(1) B=26 V=2599190
0001954410,07:33:28,2016/07/11,OK(1) B=26 V=2599189
0001954411,07:33:51,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:34:13,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:34:33,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:34:39,2016/07/11,OK(1) B=26 V=2599190
0001954410,07:34:59,2016/07/11,OK(1) B=26 V=2599189
0001954411,07:35:07,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:35:14,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:35:43,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:35:48,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:35:51,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:35:58,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:36:04,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:37:16,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:37:20,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:37:40,2016/07/11,OK(1) B=26 V=2599190
0001954410,07:42:06,2016/07/11,OK(1) B=26 V=2599189
0001953332,07:45:17,2016/07/11,OK(1) B=26 V=2597032
0001954410,07:47:39,2016/07/11,OK(1) B=26 V=2599189
0002000496,07:49:36,2016/07/11,OK(1) B=26 V=2622432
0001954411,07:50:35,2016/07/11,OK(1) B=26 V=2599190
0001954411,07:51:38,2016/07/11,OK(1) B=26 V=2599190
0002000107,07:53:40,2016/07/11,OK(1) B=26 V=2621654
0001954411,07:56:15,2016/07/11,OK(1) B=26 V=2599190
0001953276,08:02:26,2016/07/11,OK(1) B=26 V=2596920
0002001606,08:04:20,2016/07/11,OK(1) B=26 V=2624652
0001953355,08:22:49,2016/07/11,OK(1) B=26 V=2597078
0001953527,08:30:29,2016/07/11,OK(1) B=26 V=2597422
0002004823,08:33:18,2016/07/11,OK(1) B=26 V=36185518
0001954632,08:33:43,2016/07/11,OK(1) B=26 V=2599632
0001954632,08:33:48,2016/07/11,OK(1) B=26 V=2599632
0001953210,08:40:23,2016/07/11,OK(1) B=26 V=36151220
0001953233,08:50:19,2016/07/11,OK(1) B=26 V=36151266
0002001338,08:54:17,2016/07/11,OK(1) B=26 V=2624117
0002000420,08:58:55,2016/07/11,OK(1) B=26 V=2622281
0002000107,09:04:34,2016/07/11,OK(1) B=26 V=2621654
0001953498,09:10:20,2016/07/11,OK(1) B=26 V=2597365
0001954565,09:11:59,2016/07/11,OK(1) B=26 V=2599498
0002002451,09:18:23,2016/07/11,OK(1) B=26 V=2626343
0001953236,09:24:05,2016/07/11,OK(1) B=26 V=36151272
0002001480,09:37:58,2016/07/11,OK(1) B=26 V=2624400
0001953368,09:41:50,2016/07/11,OK(1) B=26 V=2597105
0001953368,09:42:04,2016/07/11,OK(1) B=26 V=2597105
0001953368,09:42:42,2016/07/11,OK(1) B=26 V=2597105
0001953827,09:44:18,2016/07/11,OK(1) B=26 V=2598023
0001953498,09:44:27,2016/07/11,OK(1) B=26 V=2597365
0002001066,09:50:38,2016/07/11,OK(1) B=26 V=2623573
0002000989,09:53:09,2016/07/11,OK(1) B=26 V=2623419
0001953736,09:57:30,2016/07/11,OK(1) B=26 V=2597840
0002001054,10:02:43,2016/07/11,OK(1) B=26 V=2623548
