0002000113,00:03:11,2016/11/17,OK(1) B=26 V=2621667
0002001555,00:07:38,2016/11/17,OK(1) B=26 V=2624550
0002001555,00:08:16,2016/11/17,OK(1) B=26 V=2624550
0002000149,00:19:39,2016/11/17,OK(1) B=26 V=2621739
0002000266,00:21:27,2016/11/17,OK(1) B=26 V=2621972
0001953057,00:24:01,2016/11/17,OK(1) B=26 V=36150915
0002001555,00:31:52,2016/11/17,OK(1) B=26 V=2624550
0001954324,00:40:15,2016/11/17,OK(1) B=26 V=2599017
0000141451,00:46:15,2016/11/17,OK(1) B=26 V=33768406
0002000741,01:17:30,2016/11/17,OK(1) B=26 V=2622923
0002001846,02:03:02,2016/11/17,OK(1) B=26 V=2625132
0002001513,02:45:18,2016/11/17,OK(1) B=26 V=2624466
0002000616,03:53:41,2016/11/17,OK(1) B=26 V=2622673
0002000697,04:19:10,2016/11/17,OK(1) B=26 V=2622835
0002001096,05:18:22,2016/11/17,OK(1) B=26 V=2623632
0002002367,05:21:31,2016/11/17,OK(1) B=26 V=2626175
0001953233,05:22:18,2016/11/17,OK(1) B=26 V=36151266
0001954458,05:26:24,2016/11/17,OK(1) B=26 V=2599285
0002000814,05:29:29,2016/11/17,OK(1) B=26 V=2623069
0002001960,05:33:49,2016/11/17,OK(1) B=26 V=2625361
0001953689,05:35:06,2016/11/17,OK(1) B=26 V=2597747
0002000814,05:36:18,2016/11/17,OK(1) B=26 V=2623069
0001953319,06:00:29,2016/11/17,OK(1) B=26 V=2597007
0001953085,06:10:57,2016/11/17,OK(1) B=26 V=36150970
0002001357,06:13:48,2016/11/17,OK(1) B=26 V=2624155
0001953689,06:13:50,2016/11/17,OK(1) B=26 V=2597747
0002003297,06:15:16,2016/11/17,OK(1) B=26 V=2628035
0001933254,06:19:08,2016/11/17,OK(1) B=26 V=2556877
0001964275,06:33:40,2016/11/17,OK(1) B=26 V=36173351
0001953233,06:40:13,2016/11/17,OK(1) B=26 V=36151266
0001953328,06:43:27,2016/11/17,OK(1) B=26 V=2597025
0002000147,06:47:25,2016/11/17,OK(1) B=26 V=2621735
0002002554,06:47:28,2016/11/17,OK(1) B=26 V=2626549
0002003412,06:58:45,2016/11/17,OK(1) B=26 V=2628265
0002003412,06:59:13,2016/11/17,OK(1) B=26 V=2628265
0002000344,07:04:22,2016/11/17,OK(1) B=26 V=2622129
0002000344,07:04:37,2016/11/17,OK(1) B=26 V=2622129
0001953539,07:05:43,2016/11/17,OK(1) B=26 V=2597447
0001953567,07:09:06,2016/11/17,OK(1) B=26 V=2597502
0002004621,07:17:19,2016/11/17,OK(1) B=26 V=36185115
0001953328,07:22:20,2016/11/17,OK(1) B=26 V=2597025
0001954411,07:23:57,2016/11/17,OK(1) B=26 V=2599190
0002004613,07:25:56,2016/11/17,OK(1) B=26 V=36185098
0001953319,07:25:59,2016/11/17,OK(1) B=26 V=2597007
0001954458,07:30:26,2016/11/17,OK(1) B=26 V=2599285
0001953368,07:36:31,2016/11/17,OK(1) B=26 V=2597105
0001953720,07:38:23,2016/11/17,OK(1) B=26 V=2597808
0001953319,07:40:28,2016/11/17,OK(1) B=26 V=2597007
0000141431,07:42:10,2016/11/17,OK(1) B=26 V=33768366
