0002001697,00:05:00,2015/08/26,OK(1) B=26 V=2624834
0001953255,01:22:00,2015/08/26,OK(1) B=26 V=2596878
0002001074,04:37:08,2015/08/26,OK(1) B=26 V=2623589
0001953639,05:26:57,2015/08/26,OK(1) B=26 V=2597646
0001953639,05:27:25,2015/08/26,OK(1) B=26 V=2597646
0001953639,05:28:12,2015/08/26,OK(1) B=26 V=2597646
0002000579,05:40:35,2015/08/26,OK(1) B=26 V=2622599
0001954445,05:52:58,2015/08/26,OK(1) B=26 V=2599259
0001953319,05:57:59,2015/08/26,OK(1) B=26 V=2597007
0001953319,05:58:48,2015/08/26,OK(1) B=26 V=2597007
0001953702,06:01:01,2015/08/26,OK(1) B=26 V=2597772
0001953489,06:05:32,2015/08/26,OK(1) B=26 V=2597346
0001953541,06:09:23,2015/08/26,OK(1) B=26 V=2597451
0001953395,06:10:41,2015/08/26,OK(1) B=26 V=2597159
0001953373,06:16:18,2015/08/26,OK(1) B=26 V=2597115
0001953777,06:18:51,2015/08/26,OK(1) B=26 V=2597922
0002001700,06:21:13,2015/08/26,OK(1) B=26 V=2624840
0001954330,06:23:42,2015/08/26,OK(1) B=26 V=2599028
0001953677,06:24:56,2015/08/26,OK(1) B=26 V=2597723
0001954234,06:27:23,2015/08/26,OK(1) B=26 V=2598836
0001954278,06:32:45,2015/08/26,OK(1) B=26 V=2598924
0001954234,06:34:15,2015/08/26,OK(1) B=26 V=2598836
0001954458,06:37:34,2015/08/26,OK(1) B=26 V=2599285
0002000117,06:43:21,2015/08/26,OK(1) B=26 V=2621674
0001953926,06:44:56,2015/08/26,OK(1) B=26 V=2598220
0001954395,06:46:22,2015/08/26,OK(1) B=26 V=2599158
0002000545,06:48:37,2015/08/26,OK(1) B=26 V=2622530
0002001623,06:49:27,2015/08/26,OK(1) B=26 V=2624686
0001953635,06:56:19,2015/08/26,OK(1) B=26 V=2597639
0001953732,06:57:50,2015/08/26,OK(1) B=26 V=2597832
0001953162,06:58:37,2015/08/26,OK(1) B=26 V=36151125
0001953162,06:58:39,2015/08/26,OK(1) B=26 V=36151125
0001953732,07:01:25,2015/08/26,OK(1) B=26 V=2597832
0001953886,07:02:59,2015/08/26,OK(1) B=26 V=2598140
0001953469,07:04:20,2015/08/26,OK(1) B=26 V=2597307
0001953886,07:04:54,2015/08/26,OK(1) B=26 V=2598140
0002001700,07:07:11,2015/08/26,OK(1) B=26 V=2624840
0001953541,07:07:44,2015/08/26,OK(1) B=26 V=2597451
0002000665,07:09:07,2015/08/26,OK(1) B=26 V=2622770
0001954305,07:10:24,2015/08/26,OK(1) B=26 V=2598978
0001954507,07:10:27,2015/08/26,OK(1) B=26 V=2599382
0001953528,07:12:09,2015/08/26,OK(1) B=26 V=2597424
0001953232,07:12:44,2015/08/26,OK(1) B=26 V=36151265
0002001071,07:14:30,2015/08/26,OK(1) B=26 V=2623583
0001953444,07:17:26,2015/08/26,OK(1) B=26 V=2597256
0001953544,07:19:26,2015/08/26,OK(1) B=26 V=2597456
0001953232,07:20:19,2015/08/26,OK(1) B=26 V=36151265
0001953720,07:22:13,2015/08/26,OK(1) B=26 V=2597808
0001953720,07:22:49,2015/08/26,OK(1) B=26 V=2597808
0001954429,07:24:19,2015/08/26,OK(1) B=26 V=2599227
0002000545,07:24:23,2015/08/26,OK(1) B=26 V=2622530
0001953799,07:25:35,2015/08/26,OK(1) B=26 V=2597966
0002000989,07:26:42,2015/08/26,OK(1) B=26 V=2623419
0002000863,07:28:58,2015/08/26,OK(1) B=26 V=2623167
0001953560,07:30:07,2015/08/26,OK(1) B=26 V=2597489
0001953383,07:30:10,2015/08/26,OK(1) B=26 V=2597135
0001953599,07:35:08,2015/08/26,OK(1) B=26 V=2597566
0002000545,07:36:36,2015/08/26,OK(1) B=26 V=2622530
0001953567,07:37:57,2015/08/26,OK(1) B=26 V=2597502
0001953567,07:38:36,2015/08/26,OK(1) B=26 V=2597502
0002000430,07:39:51,2015/08/26,OK(1) B=26 V=2622301
0002001503,07:40:35,2015/08/26,OK(1) B=26 V=2624446
0002000863,07:41:28,2015/08/26,OK(1) B=26 V=2623167
0001953345,07:41:31,2015/08/26,OK(1) B=26 V=2597058
0001954367,07:43:02,2015/08/26,OK(1) B=26 V=2599102
0001953992,07:45:10,2015/08/26,OK(1) B=26 V=2598352
0001953992,07:45:11,2015/08/26,OK(1) B=26 V=2598352
0001953660,07:47:11,2015/08/26,OK(1) B=26 V=2597688
0001953333,07:49:29,2015/08/26,OK(1) B=26 V=2597035
0002000430,07:51:53,2015/08/26,OK(1) B=26 V=2622301
0002000713,07:56:24,2015/08/26,OK(1) B=26 V=2622866
0002000713,07:58:47,2015/08/26,OK(1) B=26 V=2622866
0001954238,08:05:06,2015/08/26,OK(1) B=26 V=2598845
0001954363,08:06:52,2015/08/26,OK(1) B=26 V=2599095
0001953229,08:10:03,2015/08/26,OK(1) B=26 V=36151259
0001954423,08:29:10,2015/08/26,OK(1) B=26 V=2599215
0002000415,08:31:54,2015/08/26,OK(1) B=26 V=2622270
0001953316,08:35:15,2015/08/26,OK(1) B=26 V=2597001
0001954363,08:40:11,2015/08/26,OK(1) B=26 V=2599095
0001953445,08:41:29,2015/08/26,OK(1) B=26 V=2597259
0001954100,08:41:56,2015/08/26,OK(1) B=26 V=2598568
0001953316,08:44:21,2015/08/26,OK(1) B=26 V=2597001
0002001166,08:44:34,2015/08/26,OK(1) B=26 V=2623772
0002000989,08:45:28,2015/08/26,OK(1) B=26 V=2623419
0001954363,08:46:50,2015/08/26,OK(1) B=26 V=2599095
0001953417,08:48:24,2015/08/26,OK(1) B=26 V=2597203
0001953513,08:50:57,2015/08/26,OK(1) B=26 V=2597394
0001953369,08:51:41,2015/08/26,OK(1) B=26 V=2597106
0001953369,08:51:44,2015/08/26,OK(1) B=26 V=2597106
0002001046,08:53:55,2015/08/26,OK(1) B=26 V=2623533
0002000776,09:01:35,2015/08/26,OK(1) B=26 V=2622992
0002000430,09:03:19,2015/08/26,OK(1) B=26 V=2622301
0001954680,09:04:02,2015/08/26,OK(1) B=26 V=2599728
0001953720,09:04:41,2015/08/26,OK(1) B=26 V=2597808
0002000431,09:04:44,2015/08/26,OK(1) B=26 V=2622302
0001953720,09:07:37,2015/08/26,OK(1) B=26 V=2597808
0002000688,09:09:25,2015/08/26,OK(1) B=26 V=2622817
0001954100,09:13:06,2015/08/26,OK(1) B=26 V=2598568
0001954100,09:13:46,2015/08/26,OK(1) B=26 V=2598568
0001954286,09:16:02,2015/08/26,OK(1) B=26 V=2598941
0002000174,09:16:04,2015/08/26,OK(1) B=26 V=2621788
0001953989,09:19:03,2015/08/26,OK(1) B=26 V=2598347
0001953317,09:24:41,2015/08/26,OK(1) B=26 V=2597002
0002001046,09:25:06,2015/08/26,OK(1) B=26 V=2623533
0002000174,09:26:01,2015/08/26,OK(1) B=26 V=2621788
0001954286,09:27:01,2015/08/26,OK(1) B=26 V=2598941
0001953700,09:30:08,2015/08/26,OK(1) B=26 V=2597769
0002001113,09:30:57,2015/08/26,OK(1) B=26 V=2623666
0001954512,09:34:06,2015/08/26,OK(1) B=26 V=2599392
0001953210,09:36:02,2015/08/26,OK(1) B=26 V=36151220
0001953210,09:36:11,2015/08/26,OK(1) B=26 V=36151220
0002001697,09:40:02,2015/08/26,OK(1) B=26 V=2624834
0002000741,09:42:40,2015/08/26,OK(1) B=26 V=2622923
0001953888,09:47:26,2015/08/26,OK(1) B=26 V=2598145
0001953214,09:49:57,2015/08/26,OK(1) B=26 V=36151229
0001953719,09:56:31,2015/08/26,OK(1) B=26 V=2597806
0001953383,09:58:29,2015/08/26,OK(1) B=26 V=2597135
0001953232,10:00:05,2015/08/26,OK(1) B=26 V=36151265
0002001697,10:02:34,2015/08/26,OK(1) B=26 V=2624834
0001953660,10:03:40,2015/08/26,OK(1) B=26 V=2597688
0001953210,10:05:41,2015/08/26,OK(1) B=26 V=36151220
