0001953233,00:05:47,1970/01/17,OK(1) B=26 V=36151266
0001953233,00:06:31,1970/01/17,OK(1) B=26 V=36151266
0001964288,00:09:33,1970/01/17,OK(1) B=26 V=36173377
0001953501,00:21:31,1970/01/17,OK(1) B=26 V=2597370
0001933218,00:23:09,1970/01/17,OK(1) B=26 V=2556805
0002000776,00:25:18,1970/01/17,OK(1) B=26 V=2622992
0002000776,00:25:26,1970/01/17,OK(1) B=26 V=2622992
0001954229,00:27:58,1970/01/17,OK(1) B=26 V=2598826
0001953817,00:30:49,1970/01/17,OK(1) B=26 V=2598002
0001953987,00:31:24,1970/01/17,OK(1) B=26 V=2598343
0002001876,00:31:27,1970/01/17,OK(1) B=26 V=2625193
0002002775,00:34:10,1970/01/17,OK(1) B=26 V=2626991
0001953381,00:34:12,1970/01/17,OK(1) B=26 V=2597130
0000141433,00:34:17,1970/01/17,OK(1) B=26 V=33768371
0000141489,00:34:18,1970/01/17,OK(1) B=26 V=33768482
0002001675,00:41:09,1970/01/17,OK(1) B=26 V=2624791
0002000620,00:44:18,1970/01/17,OK(1) B=26 V=2622680
0001953361,00:49:20,1970/01/17,OK(1) B=26 V=2597091
0002001336,00:49:22,1970/01/17,OK(1) B=26 V=2624112
0002000585,00:51:01,1970/01/17,OK(1) B=26 V=2622611
0001953503,00:55:02,1970/01/17,OK(1) B=26 V=2597375
0002001675,00:55:36,1970/01/17,OK(1) B=26 V=2624791
0001954304,00:55:41,1970/01/17,OK(1) B=26 V=2598977
0001953431,00:58:17,1970/01/17,OK(1) B=26 V=2597231
0002001217,01:00:39,1970/01/17,OK(1) B=26 V=2623875
0002004093,01:03:41,1970/01/17,OK(1) B=26 V=2629626
0002001931,01:05:00,1970/01/17,OK(1) B=26 V=2625302
0001964365,01:07:49,1970/01/17,OK(1) B=26 V=36173531
0001953817,01:09:05,1970/01/17,OK(1) B=26 V=2598002
0001953721,01:10:12,1970/01/17,OK(1) B=26 V=2597811
0002002490,01:19:25,1970/01/17,OK(1) B=26 V=2626420
0002002490,01:19:57,1970/01/17,OK(1) B=26 V=2626420
0002002490,01:20:11,1970/01/17,OK(1) B=26 V=2626420
0001953527,01:20:50,1970/01/17,OK(1) B=26 V=2597422
0002002873,01:20:53,1970/01/17,OK(1) B=26 V=2627186
0002000163,01:22:59,1970/01/17,OK(1) B=26 V=2621767
0002001336,01:28:26,1970/01/17,OK(1) B=26 V=2624112
0002001336,01:33:55,1970/01/17,OK(1) B=26 V=2624112
0001953251,01:35:30,1970/01/17,OK(1) B=26 V=2596871
0002004333,01:49:58,1970/01/17,OK(1) B=26 V=36184539
0002004763,02:03:28,1970/01/17,OK(1) B=26 V=36185399
0001953620,02:04:45,1970/01/17,OK(1) B=26 V=2597608
0001964286,02:07:28,1970/01/17,OK(1) B=26 V=36173372
0001953255,02:10:00,1970/01/17,OK(1) B=26 V=2596878
0001953571,02:10:53,1970/01/17,OK(1) B=26 V=2597511
0001953571,02:10:57,1970/01/17,OK(1) B=26 V=2597511
0002000860,02:12:06,1970/01/17,OK(1) B=26 V=2623161
0002000352,02:12:27,1970/01/17,OK(1) B=26 V=2622144
0001953720,02:12:31,1970/01/17,OK(1) B=26 V=2597808
0000141486,02:13:05,1970/01/17,OK(1) B=26 V=33768477
0001953361,02:14:55,1970/01/17,OK(1) B=26 V=2597091
0001953361,02:19:57,1970/01/17,OK(1) B=26 V=2597091
0001953361,02:20:19,1970/01/17,OK(1) B=26 V=2597091
0002001148,02:20:24,1970/01/17,OK(1) B=26 V=2623737
0002000776,02:33:22,1970/01/17,OK(1) B=26 V=2622992
0001953432,02:35:39,1970/01/17,OK(1) B=26 V=2597233
0001953432,02:35:42,1970/01/17,OK(1) B=26 V=2597233
0002001405,02:35:48,1970/01/17,OK(1) B=26 V=2624251
0002001405,02:36:33,1970/01/17,OK(1) B=26 V=2624251
0002001405,02:37:02,1970/01/17,OK(1) B=26 V=2624251
0001953236,02:38:17,1970/01/17,OK(1) B=26 V=36151272
0001953236,02:38:20,1970/01/17,OK(1) B=26 V=36151272
0001964241,02:40:45,1970/01/17,OK(1) B=26 V=36173282
0001953604,02:42:31,1970/01/17,OK(1) B=26 V=2597577
0002000496,02:45:18,1970/01/17,OK(1) B=26 V=2622432
0001953558,02:47:42,1970/01/17,OK(1) B=26 V=2597484
0001953558,02:48:30,1970/01/17,OK(1) B=26 V=2597484
0001953558,02:49:19,1970/01/17,OK(1) B=26 V=2597484
0002000761,02:50:29,1970/01/17,OK(1) B=26 V=2622962
0001953235,02:50:31,1970/01/17,OK(1) B=26 V=36151271
0001954310,02:51:16,1970/01/17,OK(1) B=26 V=2598989
