0002000664,09:26:17,2016/05/15,OK(1) B=26 V=2622769
0001954458,09:29:10,2016/05/15,OK(1) B=26 V=2599285
0001954038,09:41:09,2016/05/15,OK(1) B=26 V=2598444
0001953501,09:43:33,2016/05/15,OK(1) B=26 V=2597370
0002002425,09:45:42,2016/05/15,OK(1) B=26 V=2626290
0002001228,10:07:04,2016/05/15,OK(1) B=26 V=2623896
0002000188,10:08:00,2016/05/15,OK(1) B=26 V=2621816
0002004456,10:22:22,2016/05/15,OK(1) B=26 V=36184785
0002004456,10:22:23,2016/05/15,OK(1) B=26 V=36184785
0002004456,10:22:29,2016/05/15,OK(1) B=26 V=36184785
0001953830,10:34:18,2016/05/15,OK(1) B=26 V=2598029
0001954360,10:38:08,2016/05/15,OK(1) B=26 V=2599089
0001953640,10:45:41,2016/05/15,OK(1) B=26 V=2597648
0002000472,10:47:14,2016/05/15,OK(1) B=26 V=2622384
0001953791,10:48:38,2016/05/15,OK(1) B=26 V=2597951
0001953233,10:50:44,2016/05/15,OK(1) B=26 V=36151266
0001954367,10:52:23,2016/05/15,OK(1) B=26 V=2599102
0001954341,10:53:37,2016/05/15,OK(1) B=26 V=2599051
0001954478,10:53:56,2016/05/15,OK(1) B=26 V=2599325
0001953233,10:53:59,2016/05/15,OK(1) B=26 V=36151266
0002002406,10:58:18,2016/05/15,OK(1) B=26 V=2626253
0001954507,11:04:53,2016/05/15,OK(1) B=26 V=2599382
0001953670,11:08:03,2016/05/15,OK(1) B=26 V=2597708
0002001338,11:11:51,2016/05/15,OK(1) B=26 V=2624117
0001953233,11:14:14,2016/05/15,OK(1) B=26 V=36151266
0001953639,11:22:44,2016/05/15,OK(1) B=26 V=2597646
0001953233,11:23:33,2016/05/15,OK(1) B=26 V=36151266
0001953233,11:39:48,2016/05/15,OK(1) B=26 V=36151266
0001953451,11:51:44,2016/05/15,OK(1) B=26 V=2597270
0001954187,11:56:35,2016/05/15,OK(1) B=26 V=2598742
0002002425,11:58:22,2016/05/15,OK(1) B=26 V=2626290
0001953566,11:59:42,2016/05/15,ERROR(0) B=26 V=2597501
0001953566,11:59:43,2016/05/15,ERROR(0) B=26 V=2597501
0001953566,11:59:47,2016/05/15,ERROR(0) B=26 V=2597501
0001953566,11:59:51,2016/05/15,ERROR(0) B=26 V=2597501
0001953569,12:00:55,2016/05/15,OK(1) B=26 V=2597506
0001953989,12:02:31,2016/05/15,OK(1) B=26 V=2598347
0002000660,12:07:21,2016/05/15,OK(1) B=26 V=2622761
0001953531,12:14:09,2016/05/15,OK(1) B=26 V=2597430
0001933186,12:28:01,2016/05/15,OK(1) B=26 V=2556741
0001954429,12:36:12,2016/05/15,OK(1) B=26 V=2599227
0001954429,12:36:14,2016/05/15,OK(1) B=26 V=2599227
0001954429,12:36:16,2016/05/15,OK(1) B=26 V=2599227
0002000599,12:40:41,2016/05/15,OK(1) B=26 V=2622639
0002002184,12:43:05,2016/05/15,OK(1) B=26 V=2625808
0002001113,12:44:02,2016/05/15,OK(1) B=26 V=2623666
0001953009,12:46:19,2016/05/15,OK(1) B=26 V=36150819
0001953602,12:57:58,2016/05/15,ERROR(0) B=26 V=2597573
0002000989,12:58:01,2016/05/15,OK(1) B=26 V=2623419
0001953602,12:58:03,2016/05/15,ERROR(0) B=26 V=2597573
0001954305,12:58:07,2016/05/15,ERROR(0) B=26 V=2598978
0001953602,12:58:09,2016/05/15,ERROR(0) B=26 V=2597573
0001954305,12:58:13,2016/05/15,ERROR(0) B=26 V=2598978
0001953602,12:58:22,2016/05/15,ERROR(0) B=26 V=2597573
0001953602,12:58:35,2016/05/15,ERROR(0) B=26 V=2597573
0001954305,12:58:44,2016/05/15,ERROR(0) B=26 V=2598978
0001954305,12:58:47,2016/05/15,ERROR(0) B=26 V=2598978
0001953910,13:01:35,2016/05/15,OK(1) B=26 V=2598188
0002000496,13:02:55,2016/05/15,OK(1) B=26 V=2622432
0000141488,13:04:25,2016/05/15,OK(1) B=26 V=33768481
0001953085,13:07:25,2016/05/15,OK(1) B=26 V=36150970
0002001537,13:29:17,2016/05/15,OK(1) B=26 V=2624514
0001953232,13:31:27,2016/05/15,OK(1) B=26 V=36151265
0002003042,13:39:58,2016/05/15,OK(1) B=26 V=2627524
0001954458,13:44:02,2016/05/15,OK(1) B=26 V=2599285
0002000989,13:56:42,2016/05/15,OK(1) B=26 V=2623419
0002000697,14:00:20,2016/05/15,OK(1) B=26 V=2622835
0002003814,14:01:48,2016/05/15,OK(1) B=26 V=2629069
0002002367,14:03:12,2016/05/15,OK(1) B=26 V=2626175
0002000153,14:06:32,2016/05/15,OK(1) B=26 V=2621747
0002003058,14:07:59,2016/05/15,OK(1) B=26 V=2627557
0002004333,14:14:30,2016/05/15,OK(1) B=26 V=36184539
0001954320,14:20:58,2016/05/15,OK(1) B=26 V=2599008
0002002367,14:29:20,2016/05/15,OK(1) B=26 V=2626175
0001953929,14:29:47,2016/05/15,OK(1) B=26 V=2598226
0001953760,14:36:09,2016/05/15,OK(1) B=26 V=2597888
0001953612,14:37:56,2016/05/15,OK(1) B=26 V=2597592
0001953637,14:44:33,2016/05/15,OK(1) B=26 V=2597643
0001953637,14:46:03,2016/05/15,OK(1) B=26 V=2597643
0001953492,14:54:31,2016/05/15,OK(1) B=26 V=2597352
0002002429,15:03:19,2016/05/15,OK(1) B=26 V=2626299
0001954404,15:03:40,2016/05/15,OK(1) B=26 V=2599176
0002002858,15:05:34,2016/05/15,OK(1) B=26 V=2627157
0001953888,15:10:15,2016/05/15,OK(1) B=26 V=2598145
0001954315,15:15:56,2016/05/15,OK(1) B=26 V=2598998
0001954315,15:16:14,2016/05/15,OK(1) B=26 V=2598998
0001954315,15:16:31,2016/05/15,OK(1) B=26 V=2598998
0001953340,15:29:04,2016/05/15,OK(1) B=26 V=2597049
0001953512,15:30:20,2016/05/15,OK(1) B=26 V=2597393
0001953666,15:31:25,2016/05/15,OK(1) B=26 V=2597701
0001953830,15:38:40,2016/05/15,OK(1) B=26 V=2598029
