0001953549,00:39:13,2016/01/27,OK(1) B=26 V=2597466
0001953549,00:40:41,2016/01/27,OK(1) B=26 V=2597466
0001953236,01:04:38,2016/01/27,OK(1) B=26 V=36151272
0002000404,01:26:24,2016/01/27,OK(1) B=26 V=2622249
0001953790,05:04:32,2016/01/27,OK(1) B=26 V=2597948
0002001281,05:13:41,2016/01/27,OK(1) B=26 V=2624002
0001954565,05:21:09,2016/01/27,OK(1) B=26 V=2599498
0001953907,05:21:16,2016/01/27,OK(1) B=26 V=2598182
0001953907,05:21:18,2016/01/27,OK(1) B=26 V=2598182
0001953232,05:25:09,2016/01/27,OK(1) B=26 V=36151265
0002003019,05:27:08,2016/01/27,OK(1) B=26 V=2627479
0001954458,05:34:25,2016/01/27,OK(1) B=26 V=2599285
0000141405,05:40:43,2016/01/27,OK(1) B=26 V=33768314
0002000330,05:45:33,2016/01/27,OK(1) B=26 V=2622101
0001954458,05:47:22,2016/01/27,OK(1) B=26 V=2599285
0001953702,05:48:45,2016/01/27,OK(1) B=26 V=2597772
0001953790,05:53:06,2016/01/27,OK(1) B=26 V=2597948
0002001281,05:57:00,2016/01/27,OK(1) B=26 V=2624002
0001954445,06:05:13,2016/01/27,OK(1) B=26 V=2599259
0002001113,06:06:32,2016/01/27,OK(1) B=26 V=2623666
0002000330,06:11:36,2016/01/27,OK(1) B=26 V=2622101
0001953567,06:15:46,2016/01/27,OK(1) B=26 V=2597502
0001953925,06:20:32,2016/01/27,OK(1) B=26 V=2598218
0002004850,06:23:13,2016/01/27,OK(1) B=26 V=36185573
0002004850,06:25:16,2016/01/27,OK(1) B=26 V=36185573
0001953925,06:30:54,2016/01/27,OK(1) B=26 V=2598218
0001954458,06:32:47,2016/01/27,OK(1) B=26 V=2599285
0001954312,06:33:46,2016/01/27,OK(1) B=26 V=2598992
0001953992,06:36:18,2016/01/27,OK(1) B=26 V=2598352
0001953366,06:38:57,2016/01/27,OK(1) B=26 V=2597100
0001953333,06:40:07,2016/01/27,OK(1) B=26 V=2597035
0001953412,06:41:43,2016/01/27,OK(1) B=26 V=2597192
0001953702,06:42:47,2016/01/27,OK(1) B=26 V=2597772
0000141431,06:44:36,2016/01/27,OK(1) B=26 V=33768366
0001954331,06:46:19,2016/01/27,OK(1) B=26 V=2599031
0002000496,06:48:41,2016/01/27,OK(1) B=26 V=2622432
0002000664,06:55:23,2016/01/27,OK(1) B=26 V=2622769
0002000616,06:56:58,2016/01/27,OK(1) B=26 V=2622673
0001953522,06:57:43,2016/01/27,OK(1) B=26 V=2597412
0002000671,06:59:35,2016/01/27,OK(1) B=26 V=2622782
0002000776,07:06:05,2016/01/27,OK(1) B=26 V=2622992
0001953599,07:11:13,2016/01/27,OK(1) B=26 V=2597566
0002001071,07:13:27,2016/01/27,OK(1) B=26 V=2623583
0001953319,07:16:32,2016/01/27,OK(1) B=26 V=2597007
0001954343,07:18:05,2016/01/27,OK(1) B=26 V=2599054
0001953947,07:21:12,2016/01/27,OK(1) B=26 V=2598262
0001953749,07:23:48,2016/01/27,OK(1) B=26 V=2597866
0001954410,07:26:32,2016/01/27,OK(1) B=26 V=2599189
0002004859,07:27:56,2016/01/27,OK(1) B=26 V=36185591
0002000411,07:29:19,2016/01/27,OK(1) B=26 V=2622263
0001953350,07:30:06,2016/01/27,OK(1) B=26 V=2597069
0002000659,07:36:19,2016/01/27,OK(1) B=26 V=2622758
0001953480,07:37:40,2016/01/27,OK(1) B=26 V=2597329
0001953825,07:39:05,2016/01/27,OK(1) B=26 V=2598018
0001953259,07:40:28,2016/01/27,OK(1) B=26 V=2596886
0002001281,07:41:42,2016/01/27,OK(1) B=26 V=2624002
0001953366,07:42:24,2016/01/27,OK(1) B=26 V=2597100
0001953430,07:44:26,2016/01/27,OK(1) B=26 V=2597228
0001953430,07:44:28,2016/01/27,OK(1) B=26 V=2597228
0001954517,07:45:23,2016/01/27,OK(1) B=26 V=2599402
0002000708,07:46:01,2016/01/27,OK(1) B=26 V=2622857
0002001281,07:46:55,2016/01/27,OK(1) B=26 V=2624002
0001953790,07:50:37,2016/01/27,OK(1) B=26 V=2597948
0002000342,07:51:47,2016/01/27,OK(1) B=26 V=2622124
0001953417,07:52:58,2016/01/27,OK(1) B=26 V=2597203
0001954283,07:54:20,2016/01/27,OK(1) B=26 V=2598935
0001954370,07:55:43,2016/01/27,OK(1) B=26 V=2599109
0001953796,07:57:17,2016/01/27,OK(1) B=26 V=2597960
0002000863,07:58:18,2016/01/27,OK(1) B=26 V=2623167
0001954234,07:59:21,2016/01/27,OK(1) B=26 V=2598836
0002001802,08:00:50,2016/01/27,OK(1) B=26 V=2625044
0001953629,08:04:12,2016/01/27,OK(1) B=26 V=2597626
0001954238,08:05:28,2016/01/27,OK(1) B=26 V=2598845
0001953639,08:07:18,2016/01/27,OK(1) B=26 V=2597646
0002001328,08:09:32,2016/01/27,OK(1) B=26 V=2624097
0001953639,08:10:52,2016/01/27,OK(1) B=26 V=2597646
0002001057,08:12:51,2016/01/27,OK(1) B=26 V=2623554
0001953372,08:15:50,2016/01/27,OK(1) B=26 V=2597112
0001953771,08:16:53,2016/01/27,OK(1) B=26 V=2597911
0002000469,08:18:48,2016/01/27,OK(1) B=26 V=2622379
0001953326,08:20:58,2016/01/27,OK(1) B=26 V=2597021
0001954642,08:25:27,2016/01/27,OK(1) B=26 V=2599653
0001953402,08:26:43,2016/01/27,OK(1) B=26 V=2597173
0001954354,08:28:28,2016/01/27,OK(1) B=26 V=2599077
0001953213,08:29:50,2016/01/27,OK(1) B=26 V=36151227
0001954352,08:30:45,2016/01/27,OK(1) B=26 V=2599072
0002000751,08:31:39,2016/01/27,OK(1) B=26 V=2622943
0002000751,08:31:46,2016/01/27,OK(1) B=26 V=2622943
0002000664,08:32:22,2016/01/27,OK(1) B=26 V=2622769
0002000664,08:32:59,2016/01/27,OK(1) B=26 V=2622769
0002002892,08:34:28,2016/01/27,OK(1) B=26 V=2627225
0001953702,08:36:28,2016/01/27,OK(1) B=26 V=2597772
0001954110,08:38:44,2016/01/27,OK(1) B=26 V=2598588
0001953603,08:40:04,2016/01/27,OK(1) B=26 V=2597574
0002001281,08:41:16,2016/01/27,OK(1) B=26 V=2624002
0002001817,08:43:33,2016/01/27,OK(1) B=26 V=2625075
0001953214,08:44:34,2016/01/27,OK(1) B=26 V=36151229
0002001113,08:44:54,2016/01/27,OK(1) B=26 V=2623666
0002000751,08:46:06,2016/01/27,OK(1) B=26 V=2622943
0002003075,08:47:20,2016/01/27,OK(1) B=26 V=2627591
0002001113,08:49:26,2016/01/27,OK(1) B=26 V=2623666
0001953702,08:50:39,2016/01/27,OK(1) B=26 V=2597772
0001954517,08:56:00,2016/01/27,OK(1) B=26 V=2599402
0001954234,08:58:32,2016/01/27,OK(1) B=26 V=2598836
0001953753,08:59:52,2016/01/27,OK(1) B=26 V=2597874
0001953857,09:09:17,2016/01/27,OK(1) B=26 V=2598083
0001953320,09:15:44,2016/01/27,OK(1) B=26 V=2597009
0002001077,09:16:50,2016/01/27,OK(1) B=26 V=2623594
0001953640,09:21:02,2016/01/27,OK(1) B=26 V=2597648
0001953593,09:22:41,2016/01/27,OK(1) B=26 V=2597554
0002000702,09:23:54,2016/01/27,OK(1) B=26 V=2622844
0002000989,09:25:09,2016/01/27,OK(1) B=26 V=2623419
0001953326,09:35:31,2016/01/27,OK(1) B=26 V=2597021
0001953375,09:40:30,2016/01/27,OK(1) B=26 V=2597118
0002001077,09:43:11,2016/01/27,OK(1) B=26 V=2623594
0001954458,09:44:13,2016/01/27,OK(1) B=26 V=2599285
0001953754,09:47:58,2016/01/27,OK(1) B=26 V=2597876
0001954387,09:55:54,2016/01/27,OK(1) B=26 V=2599143
0002000989,09:57:19,2016/01/27,OK(1) B=26 V=2623419
0001953305,09:59:26,2016/01/27,OK(1) B=26 V=2596979
0001953573,10:01:46,2016/01/27,OK(1) B=26 V=2597515
0001953316,10:04:21,2016/01/27,OK(1) B=26 V=2597001
0001953316,10:05:29,2016/01/27,OK(1) B=26 V=2597001
0001953202,10:09:36,2016/01/27,OK(1) B=26 V=36151205
0001953753,10:11:16,2016/01/27,OK(1) B=26 V=2597874
0001953753,10:12:58,2016/01/27,OK(1) B=26 V=2597874
0002001621,10:13:00,2016/01/27,OK(1) B=26 V=2624683
0000141412,10:23:42,2016/01/27,OK(1) B=26 V=33768329
0001953386,10:28:15,2016/01/27,OK(1) B=26 V=2597140
0002001746,10:30:12,2016/01/27,OK(1) B=26 V=2624933
0001953721,10:33:10,2016/01/27,OK(1) B=26 V=2597811
0000141412,10:34:19,2016/01/27,OK(1) B=26 V=33768329
