0001953054,00:51:25,2015/12/11,OK(1) B=26 V=36150908
0001954229,01:55:48,2015/12/11,OK(1) B=26 V=2598826
0001954330,02:13:55,2015/12/11,OK(1) B=26 V=2599028
0001954564,02:18:44,2015/12/11,OK(1) B=26 V=2599497
0001954038,03:34:21,2015/12/11,OK(1) B=26 V=2598444
0001954565,04:39:54,2015/12/11,OK(1) B=26 V=2599498
0002000567,05:28:49,2015/12/11,OK(1) B=26 V=2622575
0002000567,05:32:14,2015/12/11,OK(1) B=26 V=2622575
0002000734,05:53:55,2015/12/11,OK(1) B=26 V=2622908
0002000734,05:55:11,2015/12/11,OK(1) B=26 V=2622908
0001954445,05:59:39,2015/12/11,OK(1) B=26 V=2599259
0001953541,06:03:33,2015/12/11,OK(1) B=26 V=2597451
0001953677,06:20:40,2015/12/11,OK(1) B=26 V=2597723
0001954066,06:22:53,2015/12/11,OK(1) B=26 V=2598500
0001953925,06:24:42,2015/12/11,OK(1) B=26 V=2598218
0001953988,06:26:13,2015/12/11,OK(1) B=26 V=2598344
0001953402,06:31:14,2015/12/11,OK(1) B=26 V=2597173
0001953702,06:32:58,2015/12/11,OK(1) B=26 V=2597772
0002001005,06:35:07,2015/12/11,OK(1) B=26 V=2623451
0001953992,06:36:27,2015/12/11,OK(1) B=26 V=2598352
0002000330,06:37:28,2015/12/11,OK(1) B=26 V=2622101
0001953992,06:38:32,2015/12/11,OK(1) B=26 V=2598352
0002001747,06:39:23,2015/12/11,OK(1) B=26 V=2624934
0001953988,06:40:58,2015/12/11,OK(1) B=26 V=2598344
0001953232,06:44:18,2015/12/11,OK(1) B=26 V=36151265
0002000844,06:46:04,2015/12/11,OK(1) B=26 V=2623128
0001953921,06:47:45,2015/12/11,OK(1) B=26 V=2598211
0001954376,06:48:49,2015/12/11,OK(1) B=26 V=2599121
0001953616,06:51:17,2015/12/11,OK(1) B=26 V=2597601
0001953369,06:52:58,2015/12/11,OK(1) B=26 V=2597106
0001953319,06:54:45,2015/12/11,OK(1) B=26 V=2597007
0001953719,07:01:24,2015/12/11,OK(1) B=26 V=2597806
0002000664,07:04:50,2015/12/11,OK(1) B=26 V=2622769
0002000072,07:05:27,2015/12/11,OK(1) B=26 V=2621585
0002002622,07:06:39,2015/12/11,OK(1) B=26 V=2626684
0001953886,07:09:59,2015/12/11,OK(1) B=26 V=2598140
0001953886,07:10:11,2015/12/11,OK(1) B=26 V=2598140
0001953799,07:11:47,2015/12/11,OK(1) B=26 V=2597966
0001953782,07:13:19,2015/12/11,OK(1) B=26 V=2597933
0001954517,07:15:00,2015/12/11,OK(1) B=26 V=2599402
0001954517,07:15:01,2015/12/11,OK(1) B=26 V=2599402
0002000989,07:16:37,2015/12/11,OK(1) B=26 V=2623419
0002003320,07:16:40,2015/12/11,OK(1) B=26 V=2628080
0001953697,07:18:53,2015/12/11,OK(1) B=26 V=2597763
0001954507,07:19:38,2015/12/11,OK(1) B=26 V=2599382
0001954509,07:20:44,2015/12/11,OK(1) B=26 V=2599386
0001953886,07:21:30,2015/12/11,OK(1) B=26 V=2598140
0001953782,07:21:33,2015/12/11,OK(1) B=26 V=2597933
0001953319,07:21:37,2015/12/11,OK(1) B=26 V=2597007
0001953083,07:22:52,2015/12/11,OK(1) B=26 V=36150966
0001953352,07:25:35,2015/12/11,OK(1) B=26 V=2597072
0002000424,07:28:55,2015/12/11,OK(1) B=26 V=2622289
0001953572,07:29:48,2015/12/11,OK(1) B=26 V=2597512
0002001947,07:29:49,2015/12/11,OK(1) B=26 V=2625335
0001953721,07:31:09,2015/12/11,OK(1) B=26 V=2597811
0001953333,07:34:47,2015/12/11,OK(1) B=26 V=2597035
0002000660,07:38:57,2015/12/11,OK(1) B=26 V=2622761
0001953514,07:40:33,2015/12/11,OK(1) B=26 V=2597396
0002001383,07:42:56,2015/12/11,OK(1) B=26 V=2624206
0002000401,07:44:04,2015/12/11,OK(1) B=26 V=2622243
0001954238,07:52:29,2015/12/11,OK(1) B=26 V=2598845
0002000843,07:56:46,2015/12/11,OK(1) B=26 V=2623127
0002000928,07:57:34,2015/12/11,OK(1) B=26 V=2623297
0002000650,08:00:17,2015/12/11,OK(1) B=26 V=2622741
0001953366,08:02:17,2015/12/11,OK(1) B=26 V=2597100
0001953796,08:03:12,2015/12/11,OK(1) B=26 V=2597960
0002001113,08:03:43,2015/12/11,OK(1) B=26 V=2623666
0001954458,08:05:25,2015/12/11,OK(1) B=26 V=2599285
0002001113,08:07:58,2015/12/11,OK(1) B=26 V=2623666
0002001328,08:09:18,2015/12/11,OK(1) B=26 V=2624097
0001953313,08:10:52,2015/12/11,OK(1) B=26 V=2596995
0001954458,08:13:27,2015/12/11,OK(1) B=26 V=2599285
0002000415,08:15:45,2015/12/11,OK(1) B=26 V=2622270
0001953402,08:17:11,2015/12/11,OK(1) B=26 V=2597173
0001953162,08:17:42,2015/12/11,OK(1) B=26 V=36151125
0002000117,08:23:34,2015/12/11,OK(1) B=26 V=2621674
0002001071,08:25:14,2015/12/11,OK(1) B=26 V=2623583
0002000065,08:29:56,2015/12/11,OK(1) B=26 V=2621571
0001953947,08:32:14,2015/12/11,OK(1) B=26 V=2598262
0002001088,08:34:18,2015/12/11,OK(1) B=26 V=2623617
0001953988,08:36:54,2015/12/11,OK(1) B=26 V=2598344
0001953988,08:36:55,2015/12/11,OK(1) B=26 V=2598344
0002001088,08:37:53,2015/12/11,OK(1) B=26 V=2623617
0002000044,08:38:46,2015/12/11,OK(1) B=26 V=2621528
0001953316,08:41:50,2015/12/11,OK(1) B=26 V=2597001
0002001113,08:42:52,2015/12/11,OK(1) B=26 V=2623666
0001954564,08:49:47,2015/12/11,OK(1) B=26 V=2599497
0001954564,08:49:51,2015/12/11,OK(1) B=26 V=2599497
0002000065,08:50:24,2015/12/11,OK(1) B=26 V=2621571
0001954366,08:51:10,2015/12/11,OK(1) B=26 V=2599101
0001954363,08:55:07,2015/12/11,OK(1) B=26 V=2599095
0002001947,08:56:47,2015/12/11,OK(1) B=26 V=2625335
