0001953757,03:37:06,2016/06/02,OK(1) B=26 V=2597883
0002001746,04:16:28,2016/06/02,OK(1) B=26 V=2624933
0001953286,04:59:38,2016/06/02,OK(1) B=26 V=2596940
0001954341,05:01:15,2016/06/02,OK(1) B=26 V=2599051
0002001746,05:01:18,2016/06/02,OK(1) B=26 V=2624933
0001953501,05:03:38,2016/06/02,OK(1) B=26 V=2597370
0001954458,05:03:40,2016/06/02,OK(1) B=26 V=2599285
0002003814,05:09:47,2016/06/02,OK(1) B=26 V=2629069
0002003814,05:19:25,2016/06/02,OK(1) B=26 V=2629069
0001953640,06:02:08,2016/06/02,OK(1) B=26 V=2597648
0001953212,06:14:41,2016/06/02,OK(1) B=26 V=36151224
0001953334,06:17:03,2016/06/02,OK(1) B=26 V=2597037
0002003070,06:24:00,2016/06/02,OK(1) B=26 V=2627581
0002003070,06:24:28,2016/06/02,OK(1) B=26 V=2627581
0001954411,06:39:12,2016/06/02,OK(1) B=26 V=2599190
0001953566,06:49:17,2016/06/02,OK(1) B=26 V=2597501
0001953566,06:49:30,2016/06/02,OK(1) B=26 V=2597501
0001953566,06:49:31,2016/06/02,OK(1) B=26 V=2597501
0001954638,06:53:52,2016/06/02,OK(1) B=26 V=2599644
0001953567,07:05:30,2016/06/02,OK(1) B=26 V=2597502
0002000625,07:10:32,2016/06/02,OK(1) B=26 V=2622690
0002002405,07:10:58,2016/06/02,OK(1) B=26 V=2626251
0002004456,07:11:49,2016/06/02,OK(1) B=26 V=36184785
0001953366,07:14:16,2016/06/02,OK(1) B=26 V=2597100
0001954517,07:18:29,2016/06/02,OK(1) B=26 V=2599402
0002001113,07:18:30,2016/06/02,OK(1) B=26 V=2623666
0002003070,07:18:57,2016/06/02,OK(1) B=26 V=2627581
0002000798,07:37:18,2016/06/02,OK(1) B=26 V=2623037
0001954367,07:42:53,2016/06/02,OK(1) B=26 V=2599102
0001954367,07:44:18,2016/06/02,OK(1) B=26 V=2599102
0002000404,07:47:44,2016/06/02,OK(1) B=26 V=2622249
0002000363,07:48:05,2016/06/02,OK(1) B=26 V=2622167
0001954458,07:49:11,2016/06/02,OK(1) B=26 V=2599285
0002000427,07:55:09,2016/06/02,OK(1) B=26 V=2622295
0002000427,07:55:22,2016/06/02,OK(1) B=26 V=2622295
