0001953706,00:14:31,2016/08/13,OK(1) B=26 V=2597780
0001953083,00:23:38,2016/08/13,OK(1) B=26 V=36150966
0002002475,00:24:41,2016/08/13,OK(1) B=26 V=2626390
0001953749,00:28:23,2016/08/13,OK(1) B=26 V=2597866
0002002056,01:03:32,2016/08/13,OK(1) B=26 V=2625553
0002002554,01:04:42,2016/08/13,OK(1) B=26 V=2626549
0001953866,01:09:31,2016/08/13,OK(1) B=26 V=2598100
0001953866,01:13:20,2016/08/13,OK(1) B=26 V=2598100
0002001697,01:17:11,2016/08/13,OK(1) B=26 V=2624834
0002001697,01:23:11,2016/08/13,OK(1) B=26 V=2624834
0000141486,01:39:51,2016/08/13,OK(1) B=26 V=33768477
0001953866,01:51:47,2016/08/13,OK(1) B=26 V=2598100
0001953866,01:51:49,2016/08/13,OK(1) B=26 V=2598100
0001953868,05:08:40,2016/08/13,OK(1) B=26 V=2598104
0001953480,05:22:48,2016/08/13,OK(1) B=26 V=2597329
0001953868,05:50:33,2016/08/13,OK(1) B=26 V=2598104
0001954354,05:57:25,2016/08/13,OK(1) B=26 V=2599077
0001953790,06:08:36,2016/08/13,OK(1) B=26 V=2597948
0001954320,06:22:23,2016/08/13,OK(1) B=26 V=2599008
0002001746,06:34:37,2016/08/13,ERROR(0) B=26 V=2624933
0002001398,06:38:31,2016/08/13,OK(1) B=26 V=2624236
0002004082,06:49:48,2016/08/13,OK(1) B=26 V=2629604
0002002504,06:51:15,2016/08/13,OK(1) B=26 V=2626448
0002002285,06:56:25,2016/08/13,OK(1) B=26 V=2626010
0001953567,06:56:39,2016/08/13,OK(1) B=26 V=2597502
0001953567,07:07:59,2016/08/13,OK(1) B=26 V=2597502
0001953567,07:13:22,2016/08/13,OK(1) B=26 V=2597502
0001954386,07:31:25,2016/08/13,OK(1) B=26 V=2599140
0002001746,07:38:46,2016/08/13,ERROR(0) B=26 V=2624933
0001954507,07:43:54,2016/08/13,OK(1) B=26 V=2599382
0002001746,07:50:49,2016/08/13,ERROR(0) B=26 V=2624933
0001954150,08:05:16,2016/08/13,OK(1) B=26 V=2598668
0001953361,08:18:36,2016/08/13,OK(1) B=26 V=2597091
0001953328,08:25:19,2016/08/13,OK(1) B=26 V=2597025
0001953328,08:25:22,2016/08/13,OK(1) B=26 V=2597025
0002000693,08:26:48,2016/08/13,OK(1) B=26 V=2622827
0001953381,08:42:15,2016/08/13,OK(1) B=26 V=2597130
0002004082,08:42:19,2016/08/13,OK(1) B=26 V=2629604
0001953567,08:42:50,2016/08/13,OK(1) B=26 V=2597502
0001953567,08:44:41,2016/08/13,OK(1) B=26 V=2597502
0001953328,08:47:05,2016/08/13,OK(1) B=26 V=2597025
0001954506,08:50:07,2016/08/13,OK(1) B=26 V=2599381
0002003239,08:52:46,2016/08/13,OK(1) B=26 V=2627918
0001953332,08:52:50,2016/08/13,OK(1) B=26 V=2597032
0001954505,09:06:51,2016/08/13,OK(1) B=26 V=2599379
0001953744,09:12:11,2016/08/13,OK(1) B=26 V=2597856
0001953359,09:30:04,2016/08/13,OK(1) B=26 V=2597087
0002000404,09:31:09,2016/08/13,OK(1) B=26 V=2622249
