0000141488,00:16:44,2016/08/02,OK(1) B=26 V=33768481
0002000955,00:22:51,2016/08/02,OK(1) B=26 V=2623351
0002003074,00:26:38,2016/08/02,OK(1) B=26 V=2627588
0001953826,00:28:36,2016/08/02,OK(1) B=26 V=2598020
0001953323,00:30:56,2016/08/02,OK(1) B=26 V=2597015
0002003964,00:57:06,2016/08/02,OK(1) B=26 V=2629368
0001954022,01:00:33,2016/08/02,OK(1) B=26 V=2598413
0002001972,01:22:09,2016/08/02,OK(1) B=26 V=2625384
0002003964,01:32:59,2016/08/02,OK(1) B=26 V=2629368
0002002475,01:39:14,2016/08/02,OK(1) B=26 V=2626390
0002000776,01:45:36,2016/08/02,OK(1) B=26 V=2622992
0001953805,01:58:24,2016/08/02,OK(1) B=26 V=2597978
0001953805,01:58:28,2016/08/02,OK(1) B=26 V=2597978
0001953236,03:06:15,2016/08/02,OK(1) B=26 V=36151272
0001953706,03:33:18,2016/08/02,OK(1) B=26 V=2597780
0001954330,03:33:19,2016/08/02,OK(1) B=26 V=2599028
0001953706,03:33:30,2016/08/02,OK(1) B=26 V=2597780
0002003964,03:50:01,2016/08/02,OK(1) B=26 V=2629368
0001953712,04:10:03,2016/08/02,OK(1) B=26 V=2597793
0001954458,04:18:55,2016/08/02,OK(1) B=26 V=2599285
0001953232,05:49:06,2016/08/02,OK(1) B=26 V=36151265
0001954356,05:58:27,2016/08/02,OK(1) B=26 V=2599081
0001953790,06:10:47,2016/08/02,OK(1) B=26 V=2597948
0002001747,06:20:03,2016/08/02,OK(1) B=26 V=2624934
0002000625,06:21:52,2016/08/02,OK(1) B=26 V=2622690
0002001747,06:22:37,2016/08/02,OK(1) B=26 V=2624934
0002001458,06:27:29,2016/08/02,OK(1) B=26 V=2624357
0001953635,06:33:21,2016/08/02,OK(1) B=26 V=2597639
0002002055,06:44:11,2016/08/02,OK(1) B=26 V=2625551
0001953567,06:45:01,2016/08/02,OK(1) B=26 V=2597502
0001953790,06:52:29,2016/08/02,OK(1) B=26 V=2597948
0001964290,06:54:31,2016/08/02,OK(1) B=26 V=36173380
0001954340,06:54:35,2016/08/02,OK(1) B=26 V=2599048
