0001953866,03:39:04,2015/10/19,OK(1) B=26 V=2598100
0002000776,04:07:21,2015/10/19,OK(1) B=26 V=2622992
0002000776,05:03:27,2015/10/19,OK(1) B=26 V=2622992
0001953541,05:19:37,2015/10/19,OK(1) B=26 V=2597451
0001953321,05:39:16,2015/10/19,OK(1) B=26 V=2597010
0002001947,05:43:12,2015/10/19,OK(1) B=26 V=2625335
0002000944,05:45:33,2015/10/19,OK(1) B=26 V=2623328
0001954420,05:50:53,2015/10/19,OK(1) B=26 V=2599209
0002000579,05:56:29,2015/10/19,OK(1) B=26 V=2622599
0002000117,05:58:22,2015/10/19,OK(1) B=26 V=2621674
0002000117,05:58:24,2015/10/19,OK(1) B=26 V=2621674
0001953926,06:00:53,2015/10/19,OK(1) B=26 V=2598220
0002003821,06:03:02,2015/10/19,OK(1) B=26 V=2629082
0001953392,06:04:33,2015/10/19,OK(1) B=26 V=2597153
0001953702,06:05:52,2015/10/19,OK(1) B=26 V=2597772
0002001058,06:07:08,2015/10/19,OK(1) B=26 V=2623556
0001953629,06:08:20,2015/10/19,OK(1) B=26 V=2597626
0001954507,06:09:46,2015/10/19,OK(1) B=26 V=2599382
0001954348,06:10:45,2015/10/19,OK(1) B=26 V=2599065
0002000117,06:11:44,2015/10/19,OK(1) B=26 V=2621674
0002000599,06:15:23,2015/10/19,OK(1) B=26 V=2622639
0002000697,06:21:59,2015/10/19,OK(1) B=26 V=2622835
0001953568,06:24:29,2015/10/19,OK(1) B=26 V=2597505
0001954445,06:29:27,2015/10/19,OK(1) B=26 V=2599259
0001953402,06:36:33,2015/10/19,OK(1) B=26 V=2597173
0001953777,06:39:04,2015/10/19,OK(1) B=26 V=2597922
0001953602,06:40:26,2015/10/19,OK(1) B=26 V=2597573
0001953602,06:40:29,2015/10/19,OK(1) B=26 V=2597573
0001953921,06:41:26,2015/10/19,OK(1) B=26 V=2598211
0001954411,06:42:00,2015/10/19,OK(1) B=26 V=2599190
0002001350,06:42:55,2015/10/19,OK(1) B=26 V=2624140
0001953515,06:44:37,2015/10/19,OK(1) B=26 V=2597399
0001953507,06:47:09,2015/10/19,OK(1) B=26 V=2597382
0001953233,06:48:35,2015/10/19,OK(1) B=26 V=36151266
0001953993,06:51:06,2015/10/19,OK(1) B=26 V=2598355
0002001217,06:52:32,2015/10/19,OK(1) B=26 V=2623875
0002000411,06:53:44,2015/10/19,OK(1) B=26 V=2622263
0001953907,06:55:02,2015/10/19,OK(1) B=26 V=2598182
0001953562,06:59:37,2015/10/19,OK(1) B=26 V=2597492
0002000620,07:02:07,2015/10/19,OK(1) B=26 V=2622680
0001953383,07:05:01,2015/10/19,OK(1) B=26 V=2597135
0001953417,07:05:44,2015/10/19,OK(1) B=26 V=2597203
0001953366,07:06:50,2015/10/19,OK(1) B=26 V=2597100
0001953366,07:07:12,2015/10/19,OK(1) B=26 V=2597100
0002000065,07:07:54,2015/10/19,OK(1) B=26 V=2621571
0001954445,07:08:17,2015/10/19,OK(1) B=26 V=2599259
0001953319,07:10:58,2015/10/19,OK(1) B=26 V=2597007
0002001383,07:13:11,2015/10/19,OK(1) B=26 V=2624206
0001953992,07:14:25,2015/10/19,OK(1) B=26 V=2598352
0001953829,07:15:37,2015/10/19,OK(1) B=26 V=2598027
0001954507,07:16:16,2015/10/19,OK(1) B=26 V=2599382
0001954507,07:16:37,2015/10/19,OK(1) B=26 V=2599382
0002000411,07:17:37,2015/10/19,OK(1) B=26 V=2622263
0001954420,07:18:30,2015/10/19,OK(1) B=26 V=2599209
0002000733,07:20:16,2015/10/19,OK(1) B=26 V=2622906
0001953913,07:21:24,2015/10/19,OK(1) B=26 V=2598194
0001954304,07:22:08,2015/10/19,OK(1) B=26 V=2598977
0001954304,07:22:32,2015/10/19,OK(1) B=26 V=2598977
0001954376,07:23:22,2015/10/19,OK(1) B=26 V=2599121
0001954429,07:24:58,2015/10/19,OK(1) B=26 V=2599227
0002003028,07:26:26,2015/10/19,OK(1) B=26 V=2627496
0001954429,07:29:04,2015/10/19,OK(1) B=26 V=2599227
0001953799,07:30:13,2015/10/19,OK(1) B=26 V=2597966
0002000411,07:31:55,2015/10/19,OK(1) B=26 V=2622263
0001954367,07:33:42,2015/10/19,OK(1) B=26 V=2599102
