0002000697,00:43:01,2015/08/09,OK(1) B=26 V=2622835
0001953719,01:39:07,2015/08/09,OK(1) B=26 V=2597806
0001953719,01:40:28,2015/08/09,OK(1) B=26 V=2597806
0001953700,04:18:36,2015/08/09,OK(1) B=26 V=2597769
0001953992,04:54:03,2015/08/09,OK(1) B=26 V=2598352
0001953639,05:33:20,2015/08/09,OK(1) B=26 V=2597646
0001953719,05:34:01,2015/08/09,OK(1) B=26 V=2597806
0001953719,05:41:41,2015/08/09,OK(1) B=26 V=2597806
0001953719,05:42:48,2015/08/09,OK(1) B=26 V=2597806
0001953719,05:42:53,2015/08/09,OK(1) B=26 V=2597806
0001953232,05:44:00,2015/08/09,OK(1) B=26 V=36151265
0001953572,05:45:15,2015/08/09,OK(1) B=26 V=2597512
0001953232,05:48:31,2015/08/09,OK(1) B=26 V=36151265
0001953720,05:59:21,2015/08/09,OK(1) B=26 V=2597808
0001953720,05:59:30,2015/08/09,OK(1) B=26 V=2597808
0001954022,06:04:18,2015/08/09,OK(1) B=26 V=2598413
0001953886,06:10:05,2015/08/09,OK(1) B=26 V=2598140
0001953886,06:16:43,2015/08/09,OK(1) B=26 V=2598140
0001954458,06:19:10,2015/08/09,OK(1) B=26 V=2599285
0001953572,06:27:00,2015/08/09,OK(1) B=26 V=2597512
0002001537,06:30:46,2015/08/09,OK(1) B=26 V=2624514
0001953979,06:33:05,2015/08/09,OK(1) B=26 V=2598326
0001954367,06:40:17,2015/08/09,OK(1) B=26 V=2599102
0001954367,06:42:35,2015/08/09,OK(1) B=26 V=2599102
0001953886,06:47:33,2015/08/09,OK(1) B=26 V=2598140
0001954344,06:51:33,2015/08/09,OK(1) B=26 V=2599056
0002000688,06:53:44,2015/08/09,OK(1) B=26 V=2622817
0001953775,06:58:06,2015/08/09,OK(1) B=26 V=2597918
0001953523,06:59:19,2015/08/09,OK(1) B=26 V=2597415
0001953523,06:59:41,2015/08/09,OK(1) B=26 V=2597415
0001954228,07:08:42,2015/08/09,OK(1) B=26 V=2598825
0001954229,07:09:27,2015/08/09,OK(1) B=26 V=2598826
0002001039,07:11:19,2015/08/09,OK(1) B=26 V=2623518
0001954392,07:12:58,2015/08/09,OK(1) B=26 V=2599152
0001953719,07:13:57,2015/08/09,OK(1) B=26 V=2597806
0001953866,07:14:20,2015/08/09,OK(1) B=26 V=2598100
0002000660,07:22:21,2015/08/09,OK(1) B=26 V=2622761
0001953992,07:28:35,2015/08/09,OK(1) B=26 V=2598352
0001953700,07:29:40,2015/08/09,OK(1) B=26 V=2597769
0001953402,07:30:12,2015/08/09,OK(1) B=26 V=2597173
0001953646,07:32:01,2015/08/09,OK(1) B=26 V=2597660
0001953319,07:33:07,2015/08/09,OK(1) B=26 V=2597007
0001953888,07:37:16,2015/08/09,OK(1) B=26 V=2598145
0001954278,07:45:37,2015/08/09,OK(1) B=26 V=2598924
0001953246,07:47:09,2015/08/09,OK(1) B=26 V=36151292
0001954507,07:48:26,2015/08/09,OK(1) B=26 V=2599382
0002000989,07:51:05,2015/08/09,OK(1) B=26 V=2623419
0001953359,07:52:02,2015/08/09,OK(1) B=26 V=2597087
0001953359,07:52:19,2015/08/09,OK(1) B=26 V=2597087
0001953246,07:54:30,2015/08/09,OK(1) B=26 V=36151292
0002001005,07:57:32,2015/08/09,OK(1) B=26 V=2623451
0002001537,07:58:41,2015/08/09,OK(1) B=26 V=2624514
0002001027,08:01:50,2015/08/09,OK(1) B=26 V=2623494
0001953567,08:04:58,2015/08/09,OK(1) B=26 V=2597502
0001953677,08:12:52,2015/08/09,OK(1) B=26 V=2597723
0002001046,08:13:17,2015/08/09,OK(1) B=26 V=2623533
0002001046,08:15:44,2015/08/09,OK(1) B=26 V=2623533
0001954038,08:17:19,2015/08/09,OK(1) B=26 V=2598444
0001954505,08:19:08,2015/08/09,OK(1) B=26 V=2599379
0002001046,08:21:27,2015/08/09,OK(1) B=26 V=2623533
0001953602,08:22:06,2015/08/09,OK(1) B=26 V=2597573
0001953921,08:23:00,2015/08/09,OK(1) B=26 V=2598211
0001953700,08:28:00,2015/08/09,OK(1) B=26 V=2597769
0002000154,08:34:21,2015/08/09,OK(1) B=26 V=2621749
0001953499,08:39:48,2015/08/09,OK(1) B=26 V=2597366
0002000154,08:41:32,2015/08/09,OK(1) B=26 V=2621749
0001953359,08:42:12,2015/08/09,OK(1) B=26 V=2597087
0001953359,08:42:20,2015/08/09,OK(1) B=26 V=2597087
0002000776,08:48:09,2015/08/09,OK(1) B=26 V=2622992
0001953032,08:50:40,2015/08/09,OK(1) B=26 V=36150865
0001953246,08:51:32,2015/08/09,OK(1) B=26 V=36151292
0001953246,08:52:30,2015/08/09,OK(1) B=26 V=36151292
0001953677,08:52:54,2015/08/09,OK(1) B=26 V=2597723
0001954360,08:54:28,2015/08/09,OK(1) B=26 V=2599089
0002001046,09:00:52,2015/08/09,OK(1) B=26 V=2623533
0001953220,09:04:29,2015/08/09,OK(1) B=26 V=36151241
0001953402,09:09:36,2015/08/09,OK(1) B=26 V=2597173
0001953376,09:11:02,2015/08/09,OK(1) B=26 V=2597120
0001953732,09:14:56,2015/08/09,OK(1) B=26 V=2597832
0001953572,09:15:26,2015/08/09,OK(1) B=26 V=2597512
0002000331,09:20:37,2015/08/09,OK(1) B=26 V=2622102
0001954520,09:21:56,2015/08/09,OK(1) B=26 V=2599409
0002001046,09:22:37,2015/08/09,OK(1) B=26 V=2623533
0001953214,09:23:38,2015/08/09,OK(1) B=26 V=36151229
