0001954256,00:00:55,2016/12/03,OK(1) B=26 V=2598881
0002004652,00:02:59,2016/12/03,OK(1) B=26 V=36185177
0002000251,00:06:07,2016/12/03,OK(1) B=26 V=2621942
0001954348,00:07:59,2016/12/03,OK(1) B=26 V=2599065
0002000710,00:17:17,2016/12/03,OK(1) B=26 V=2622860
0002000878,00:17:59,2016/12/03,OK(1) B=26 V=2623196
0002004673,00:21:17,2016/12/03,OK(1) B=26 V=36185218
0002004742,00:22:46,2016/12/03,OK(1) B=26 V=36185357
0002004742,00:22:50,2016/12/03,OK(1) B=26 V=36185357
0002000266,00:25:32,2016/12/03,OK(1) B=26 V=2621972
0001953711,00:37:45,2016/12/03,OK(1) B=26 V=2597790
0001953540,00:44:23,2016/12/03,OK(1) B=26 V=2597448
0001953949,00:58:52,2016/12/03,OK(1) B=26 V=2598266
0002000616,01:08:06,2016/12/03,OK(1) B=26 V=2622673
0002004742,01:14:15,2016/12/03,OK(1) B=26 V=36185357
0002004742,01:14:17,2016/12/03,OK(1) B=26 V=36185357
0002004484,01:15:58,2016/12/03,OK(1) B=26 V=36184840
0002002775,01:19:40,2016/12/03,OK(1) B=26 V=2626991
0002000710,04:47:45,2016/12/03,OK(1) B=26 V=2622860
0002000710,04:48:38,2016/12/03,OK(1) B=26 V=2622860
0001953319,04:49:19,2016/12/03,OK(1) B=26 V=2597007
0001953710,05:16:56,2016/12/03,OK(1) B=26 V=2597789
0002002366,05:22:36,2016/12/03,OK(1) B=26 V=2626172
0001953559,05:36:00,2016/12/03,OK(1) B=26 V=2597487
0002001676,05:46:26,2016/12/03,OK(1) B=26 V=2624792
0002001173,05:51:44,2016/12/03,OK(1) B=26 V=2623786
0002001846,05:52:53,2016/12/03,OK(1) B=26 V=2625132
0001953637,05:54:53,2016/12/03,OK(1) B=26 V=2597643
0001953637,05:54:55,2016/12/03,OK(1) B=26 V=2597643
0001964275,06:00:44,2016/12/03,OK(1) B=26 V=36173351
0002000113,06:03:46,2016/12/03,OK(1) B=26 V=2621667
0001954514,06:07:05,2016/12/03,OK(1) B=26 V=2599397
0002000710,06:16:33,2016/12/03,OK(1) B=26 V=2622860
0001953386,06:18:08,2016/12/03,OK(1) B=26 V=2597140
0001953386,06:18:12,2016/12/03,OK(1) B=26 V=2597140
0001953386,06:18:32,2016/12/03,OK(1) B=26 V=2597140
0001953054,06:21:02,2016/12/03,OK(1) B=26 V=36150908
0002000672,06:24:17,2016/12/03,OK(1) B=26 V=2622784
0002004048,06:39:26,2016/12/03,OK(1) B=26 V=2629536
0001953260,06:46:01,2016/12/03,OK(1) B=26 V=2596889
0001954226,06:49:17,2016/12/03,OK(1) B=26 V=2598821
0002001802,06:50:23,2016/12/03,OK(1) B=26 V=2625044
0002000715,06:52:07,2016/12/03,OK(1) B=26 V=2622871
0002000251,06:52:15,2016/12/03,OK(1) B=26 V=2621942
0002002333,06:55:59,2016/12/03,OK(1) B=26 V=2626107
0002002822,06:59:37,2016/12/03,OK(1) B=26 V=2627084
0001964049,07:00:16,2016/12/03,OK(1) B=26 V=36172898
0001953637,07:01:01,2016/12/03,OK(1) B=26 V=2597643
0002002407,07:03:49,2016/12/03,OK(1) B=26 V=2626254
0001933188,07:03:57,2016/12/03,OK(1) B=26 V=2556745
0001953368,07:07:11,2016/12/03,OK(1) B=26 V=2597105
0001953637,07:07:14,2016/12/03,OK(1) B=26 V=2597643
0001954379,07:11:48,2016/12/03,OK(1) B=26 V=2599127
0002000672,07:14:05,2016/12/03,OK(1) B=26 V=2622784
0001953697,07:14:08,2016/12/03,OK(1) B=26 V=2597763
0002001376,07:15:49,2016/12/03,OK(1) B=26 V=2624193
0001954310,07:21:59,2016/12/03,OK(1) B=26 V=2598989
0001954387,07:22:01,2016/12/03,OK(1) B=26 V=2599143
0001953711,07:30:38,2016/12/03,OK(1) B=26 V=2597790
0002000751,07:31:54,2016/12/03,OK(1) B=26 V=2622943
0002004859,07:31:54,2016/12/03,OK(1) B=26 V=36185591
0002004274,07:33:57,2016/12/03,OK(1) B=26 V=36184421
0001953233,07:37:57,2016/12/03,OK(1) B=26 V=36151266
0002003036,07:43:13,2016/12/03,OK(1) B=26 V=2627513
0001953416,07:44:30,2016/12/03,OK(1) B=26 V=2597200
0001954226,07:46:46,2016/12/03,OK(1) B=26 V=2598821
0002000496,07:50:54,2016/12/03,OK(1) B=26 V=2622432
0002003789,07:51:52,2016/12/03,OK(1) B=26 V=2629019
0002004666,07:52:59,2016/12/03,OK(1) B=26 V=36185204
0002001189,07:53:02,2016/12/03,OK(1) B=26 V=2623818
0001953582,07:53:08,2016/12/03,OK(1) B=26 V=2597532
0001954387,07:53:12,2016/12/03,OK(1) B=26 V=2599143
0002000650,07:56:01,2016/12/03,OK(1) B=26 V=2622741
0002000710,07:58:50,2016/12/03,OK(1) B=26 V=2622860
0000141493,08:08:06,2016/12/03,OK(1) B=26 V=33768491
0001953664,08:12:00,2016/12/03,OK(1) B=26 V=2597696
0001953637,08:13:22,2016/12/03,OK(1) B=26 V=2597643
0002002341,08:15:52,2016/12/03,OK(1) B=26 V=2626122
0002001179,08:18:34,2016/12/03,OK(1) B=26 V=2623799
0001953673,08:19:45,2016/12/03,OK(1) B=26 V=2597714
0002002367,08:22:54,2016/12/03,OK(1) B=26 V=2626175
0002001960,08:24:33,2016/12/03,OK(1) B=26 V=2625361
0002000673,08:24:35,2016/12/03,OK(1) B=26 V=2622787
0002002822,08:24:38,2016/12/03,OK(1) B=26 V=2627084
0002000861,08:26:58,2016/12/03,OK(1) B=26 V=2623162
0001953492,08:30:39,2016/12/03,OK(1) B=26 V=2597352
0001953664,08:31:57,2016/12/03,OK(1) B=26 V=2597696
