0001953825,09:23:19,2015/08/15,OK(1) B=26 V=2598018
0002000096,09:25:34,2015/08/15,OK(1) B=26 V=2621633
0002001131,09:26:38,2015/08/15,OK(1) B=26 V=2623703
0002000726,09:27:18,2015/08/15,OK(1) B=26 V=2622893
0001953251,09:28:18,2015/08/15,OK(1) B=26 V=2596871
0001953874,09:29:41,2015/08/15,OK(1) B=26 V=2598116
0001953233,09:30:40,2015/08/15,OK(1) B=26 V=36151266
0001954411,09:32:13,2015/08/15,OK(1) B=26 V=2599190
0001953660,09:33:08,2015/08/15,OK(1) B=26 V=2597688
0001953569,09:33:11,2015/08/15,OK(1) B=26 V=2597506
0001953660,09:33:29,2015/08/15,OK(1) B=26 V=2597688
0001953988,09:34:38,2015/08/15,OK(1) B=26 V=2598344
0002000697,09:36:17,2015/08/15,OK(1) B=26 V=2622835
0001953469,09:38:03,2015/08/15,OK(1) B=26 V=2597307
0001953305,09:42:00,2015/08/15,OK(1) B=26 V=2596979
0002000096,09:45:21,2015/08/15,OK(1) B=26 V=2621633
0001954118,09:45:56,2015/08/15,OK(1) B=26 V=2598605
0002000555,09:49:33,2015/08/15,OK(1) B=26 V=2622550
0001954394,09:50:52,2015/08/15,OK(1) B=26 V=2599157
0002001662,09:51:04,2015/08/15,ERROR(0) B=26 V=2624765
0001953720,09:52:49,2015/08/15,OK(1) B=26 V=2597808
0002000096,09:53:17,2015/08/15,OK(1) B=26 V=2621633
0002001137,09:53:42,2015/08/15,OK(1) B=26 V=2623714
0001953499,09:54:31,2015/08/15,OK(1) B=26 V=2597366
0002000110,09:56:15,2015/08/15,OK(1) B=26 V=2621660
0002000096,09:57:09,2015/08/15,OK(1) B=26 V=2621633
0002000900,09:58:05,2015/08/15,OK(1) B=26 V=2623241
0001953703,09:58:08,2015/08/15,OK(1) B=26 V=2597775
0002000900,09:58:11,2015/08/15,OK(1) B=26 V=2623241
0001953703,09:58:15,2015/08/15,OK(1) B=26 V=2597775
0002000900,09:58:16,2015/08/15,OK(1) B=26 V=2623241
0002000900,09:58:26,2015/08/15,OK(1) B=26 V=2623241
0001953828,10:00:50,2015/08/15,OK(1) B=26 V=2598024
0001953567,10:02:27,2015/08/15,OK(1) B=26 V=2597502
0002001075,10:03:13,2015/08/15,OK(1) B=26 V=2623590
0001953233,10:03:57,2015/08/15,OK(1) B=26 V=36151266
0002001397,10:04:49,2015/08/15,OK(1) B=26 V=2624234
0001954038,10:05:14,2015/08/15,OK(1) B=26 V=2598444
0002000115,10:07:20,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:07:32,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:07:38,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:07:43,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:08:30,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:08:48,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:08:59,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:11,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:18,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:25,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:29,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:32,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:36,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:41,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:45,2015/08/15,OK(1) B=26 V=2621670
0002000115,10:09:53,2015/08/15,OK(1) B=26 V=2621670
0002001137,10:11:21,2015/08/15,OK(1) B=26 V=2623714
0001953153,10:12:16,2015/08/15,OK(1) B=26 V=36151106
0002000106,10:15:48,2015/08/15,OK(1) B=26 V=2621653
0002001077,10:15:56,2015/08/15,OK(1) B=26 V=2623594
0001953317,10:18:58,2015/08/15,OK(1) B=26 V=2597002
0001954386,10:20:05,2015/08/15,OK(1) B=26 V=2599140
0002000096,10:21:30,2015/08/15,OK(1) B=26 V=2621633
0002001075,10:22:14,2015/08/15,OK(1) B=26 V=2623590
0002000843,10:24:32,2015/08/15,OK(1) B=26 V=2623127
0002000470,10:24:38,2015/08/15,OK(1) B=26 V=2622381
0001953720,10:27:23,2015/08/15,OK(1) B=26 V=2597808
0001953232,10:28:14,2015/08/15,OK(1) B=26 V=36151265
0001954286,10:29:22,2015/08/15,OK(1) B=26 V=2598941
0002000470,10:30:58,2015/08/15,OK(1) B=26 V=2622381
0001953560,10:31:49,2015/08/15,OK(1) B=26 V=2597489
0001954014,10:32:45,2015/08/15,OK(1) B=26 V=2598397
0001953436,10:32:50,2015/08/15,OK(1) B=26 V=2597240
0002001077,10:33:10,2015/08/15,OK(1) B=26 V=2623594
0001954507,10:35:26,2015/08/15,OK(1) B=26 V=2599382
0001953886,10:36:26,2015/08/15,OK(1) B=26 V=2598140
0001953886,10:38:18,2015/08/15,OK(1) B=26 V=2598140
0002000599,10:39:43,2015/08/15,OK(1) B=26 V=2622639
0001954507,10:41:01,2015/08/15,OK(1) B=26 V=2599382
0001953233,10:42:41,2015/08/15,OK(1) B=26 V=36151266
0001953386,10:43:50,2015/08/15,OK(1) B=26 V=2597140
0001954352,10:43:53,2015/08/15,OK(1) B=26 V=2599072
0002001005,10:47:31,2015/08/15,OK(1) B=26 V=2623451
0002000591,10:49:04,2015/08/15,OK(1) B=26 V=2622623
0001954480,10:49:08,2015/08/15,OK(1) B=26 V=2599329
