0001954226,00:22:45,2016/01/31,OK(1) B=26 V=2598821
0001953106,00:27:46,2016/01/31,OK(1) B=26 V=36151013
0001953162,00:27:50,2016/01/31,OK(1) B=26 V=36151125
0001953386,00:57:40,2016/01/31,OK(1) B=26 V=2597140
0001954317,01:37:28,2016/01/31,OK(1) B=26 V=2599002
0001953711,01:43:27,2016/01/31,OK(1) B=26 V=2597790
0001953711,01:43:29,2016/01/31,OK(1) B=26 V=2597790
0001953711,02:00:20,2016/01/31,OK(1) B=26 V=2597790
0001953711,02:05:12,2016/01/31,OK(1) B=26 V=2597790
0001954423,02:19:21,2016/01/31,OK(1) B=26 V=2599215
0002000693,02:51:01,2016/01/31,OK(1) B=26 V=2622827
0001954565,04:17:08,2016/01/31,OK(1) B=26 V=2599498
0001953763,04:30:05,2016/01/31,OK(1) B=26 V=2597894
0001953386,04:49:31,2016/01/31,OK(1) B=26 V=2597140
0001954458,05:18:31,2016/01/31,OK(1) B=26 V=2599285
0002000142,05:37:42,2016/01/31,OK(1) B=26 V=2621725
0001953907,05:55:08,2016/01/31,OK(1) B=26 V=2598182
0001953603,05:56:28,2016/01/31,OK(1) B=26 V=2597574
0001953606,05:58:25,2016/01/31,OK(1) B=26 V=2597580
0002003820,06:03:44,2016/01/31,OK(1) B=26 V=2629081
0001954367,06:06:20,2016/01/31,OK(1) B=26 V=2599102
0001953792,06:10:46,2016/01/31,OK(1) B=26 V=2597953
0002001281,06:12:16,2016/01/31,OK(1) B=26 V=2624002
0002000739,06:15:31,2016/01/31,OK(1) B=26 V=2622919
0002000066,06:39:15,2016/01/31,OK(1) B=26 V=2621573
0002000330,06:51:36,2016/01/31,OK(1) B=26 V=2622101
0001953606,06:52:38,2016/01/31,OK(1) B=26 V=2597580
0002000625,06:53:48,2016/01/31,OK(1) B=26 V=2622690
0001953674,07:03:52,2016/01/31,OK(1) B=26 V=2597716
0001953635,07:09:45,2016/01/31,OK(1) B=26 V=2597639
0001953320,07:19:04,2016/01/31,OK(1) B=26 V=2597009
0002000579,07:23:53,2016/01/31,OK(1) B=26 V=2622599
0001954675,07:26:46,2016/01/31,OK(1) B=26 V=2599719
0001953606,07:28:47,2016/01/31,OK(1) B=26 V=2597580
0001953606,07:28:50,2016/01/31,OK(1) B=26 V=2597580
0001954413,07:35:43,2016/01/31,OK(1) B=26 V=2599194
0002004850,07:35:50,2016/01/31,OK(1) B=26 V=36185573
0001954348,07:38:49,2016/01/31,OK(1) B=26 V=2599065
0001954111,07:40:47,2016/01/31,OK(1) B=26 V=2598591
0002000708,07:48:58,2016/01/31,OK(1) B=26 V=2622857
0001954326,07:59:19,2016/01/31,OK(1) B=26 V=2599020
0002000430,08:01:12,2016/01/31,OK(1) B=26 V=2622301
0002000751,08:04:30,2016/01/31,OK(1) B=26 V=2622943
0002000751,08:04:39,2016/01/31,OK(1) B=26 V=2622943
0001953319,08:06:20,2016/01/31,OK(1) B=26 V=2597007
0001954410,08:06:22,2016/01/31,OK(1) B=26 V=2599189
0001953640,08:08:40,2016/01/31,OK(1) B=26 V=2597648
0001953677,08:15:20,2016/01/31,OK(1) B=26 V=2597723
0001954410,08:17:28,2016/01/31,OK(1) B=26 V=2599189
0002000330,08:25:05,2016/01/31,OK(1) B=26 V=2622101
0001953824,08:29:50,2016/01/31,OK(1) B=26 V=2598017
0002000330,08:31:30,2016/01/31,OK(1) B=26 V=2622101
0001954675,08:36:57,2016/01/31,OK(1) B=26 V=2599719
0001954675,08:36:59,2016/01/31,OK(1) B=26 V=2599719
0001954675,08:37:02,2016/01/31,OK(1) B=26 V=2599719
0001953404,08:38:17,2016/01/31,OK(1) B=26 V=2597177
0001953404,08:38:46,2016/01/31,OK(1) B=26 V=2597177
0002004325,08:40:45,2016/01/31,OK(1) B=26 V=36184522
0001954410,08:45:24,2016/01/31,OK(1) B=26 V=2599189
0001954410,08:46:38,2016/01/31,OK(1) B=26 V=2599189
0001954410,08:46:54,2016/01/31,OK(1) B=26 V=2599189
0001953308,08:47:23,2016/01/31,OK(1) B=26 V=2596985
0002001179,08:49:08,2016/01/31,OK(1) B=26 V=2623799
0001953711,08:51:17,2016/01/31,OK(1) B=26 V=2597790
0001953375,08:52:43,2016/01/31,OK(1) B=26 V=2597118
0001953412,08:59:19,2016/01/31,OK(1) B=26 V=2597192
0001954411,09:03:41,2016/01/31,OK(1) B=26 V=2599190
0001954411,09:03:47,2016/01/31,OK(1) B=26 V=2599190
0002000944,09:08:02,2016/01/31,OK(1) B=26 V=2623328
0001953319,09:09:02,2016/01/31,OK(1) B=26 V=2597007
0002000944,09:10:39,2016/01/31,OK(1) B=26 V=2623328
0001953925,09:10:58,2016/01/31,OK(1) B=26 V=2598218
0001953319,09:12:03,2016/01/31,OK(1) B=26 V=2597007
0001954445,09:17:18,2016/01/31,OK(1) B=26 V=2599259
0001953545,09:20:24,2016/01/31,OK(1) B=26 V=2597459
0001954229,09:22:39,2016/01/31,OK(1) B=26 V=2598826
0001953828,09:28:08,2016/01/31,OK(1) B=26 V=2598024
0001953828,09:28:09,2016/01/31,OK(1) B=26 V=2598024
0001953501,09:31:16,2016/01/31,OK(1) B=26 V=2597370
0001953417,09:31:19,2016/01/31,OK(1) B=26 V=2597203
0002001747,09:31:23,2016/01/31,OK(1) B=26 V=2624934
0001953657,09:35:35,2016/01/31,OK(1) B=26 V=2597682
0001953214,09:37:29,2016/01/31,OK(1) B=26 V=36151229
0001953481,09:38:36,2016/01/31,OK(1) B=26 V=2597330
0001953781,09:41:32,2016/01/31,OK(1) B=26 V=2597931
0001953639,09:48:55,2016/01/31,OK(1) B=26 V=2597646
0001953858,09:51:18,2016/01/31,OK(1) B=26 V=2598085
0001953925,09:52:25,2016/01/31,OK(1) B=26 V=2598218
0001953319,09:58:19,2016/01/31,OK(1) B=26 V=2597007
0002001090,09:59:59,2016/01/31,OK(1) B=26 V=2623620
0002000110,10:01:22,2016/01/31,OK(1) B=26 V=2621660
0001953514,10:02:09,2016/01/31,OK(1) B=26 V=2597396
0001954288,10:02:51,2016/01/31,OK(1) B=26 V=2598945
0002000650,10:13:37,2016/01/31,OK(1) B=26 V=2622741
0002000664,10:15:12,2016/01/31,OK(1) B=26 V=2622769
0002000110,10:25:07,2016/01/31,OK(1) B=26 V=2621660
0001953587,10:25:48,2016/01/31,OK(1) B=26 V=2597542
0001954348,10:32:44,2016/01/31,OK(1) B=26 V=2599065
0001953753,10:33:28,2016/01/31,OK(1) B=26 V=2597874
0001953341,10:37:41,2016/01/31,OK(1) B=26 V=2597050
0001954034,10:39:36,2016/01/31,OK(1) B=26 V=2598437
0001953341,10:47:07,2016/01/31,OK(1) B=26 V=2597050
0001953481,10:53:52,2016/01/31,OK(1) B=26 V=2597330
0001953791,10:57:45,2016/01/31,OK(1) B=26 V=2597951
0002001113,10:59:22,2016/01/31,OK(1) B=26 V=2623666
0002001383,11:07:16,2016/01/31,OK(1) B=26 V=2624206
