0002001918,09:35:05,2016/10/17,OK(1) B=26 V=2625276
0002000056,13:57:37,2016/10/17,OK(1) B=26 V=2621552
0001953566,14:00:20,2016/10/17,OK(1) B=26 V=2597501
0002000556,14:02:14,2016/10/17,OK(1) B=26 V=2622553
0002001606,14:04:08,2016/10/17,OK(1) B=26 V=2624652
0001954515,14:04:09,2016/10/17,OK(1) B=26 V=2599398
0002002583,14:07:49,2016/10/17,OK(1) B=26 V=2626607
0002000697,14:12:45,2016/10/17,OK(1) B=26 V=2622835
0002000863,14:14:28,2016/10/17,OK(1) B=26 V=2623167
0001953639,14:14:31,2016/10/17,OK(1) B=26 V=2597646
0001953210,14:14:49,2016/10/17,OK(1) B=26 V=36151220
0002003028,14:18:59,2016/10/17,OK(1) B=26 V=2627496
0001954642,14:26:30,2016/10/17,OK(1) B=26 V=2599653
0001953315,14:27:19,2016/10/17,OK(1) B=26 V=2596998
0002001918,14:28:14,2016/10/17,OK(1) B=26 V=2625276
0002001338,14:28:17,2016/10/17,OK(1) B=26 V=2624117
0001953480,14:32:06,2016/10/17,OK(1) B=26 V=2597329
0001964241,14:34:45,2016/10/17,OK(1) B=26 V=36173282
0002001218,14:37:46,2016/10/17,OK(1) B=26 V=2623877
0002002539,14:38:56,2016/10/17,OK(1) B=26 V=2626519
0002000734,14:39:34,2016/10/17,OK(1) B=26 V=2622908
0000141487,14:43:20,2016/10/17,OK(1) B=26 V=33768478
0002001076,14:44:44,2016/10/17,OK(1) B=26 V=2623593
0000141487,14:44:57,2016/10/17,OK(1) B=26 V=33768478
0000141487,14:45:15,2016/10/17,OK(1) B=26 V=33768478
0002002957,14:46:28,2016/10/17,OK(1) B=26 V=2627354
0002002957,14:46:31,2016/10/17,OK(1) B=26 V=2627354
0002002957,14:46:39,2016/10/17,OK(1) B=26 V=2627354
0002002957,14:46:42,2016/10/17,OK(1) B=26 V=2627354
0001953213,14:47:06,2016/10/17,OK(1) B=26 V=36151227
0002003272,14:48:35,2016/10/17,OK(1) B=26 V=2627984
0002002471,14:50:23,2016/10/17,OK(1) B=26 V=2626382
0001954367,14:53:39,2016/10/17,OK(1) B=26 V=2599102
0001953616,14:55:56,2016/10/17,OK(1) B=26 V=2597601
0002004322,14:59:21,2016/10/17,OK(1) B=26 V=36184517
0002000342,15:01:47,2016/10/17,OK(1) B=26 V=2622124
0001953210,15:04:21,2016/10/17,OK(1) B=26 V=36151220
0002002471,15:07:17,2016/10/17,OK(1) B=26 V=2626382
0001953514,15:09:28,2016/10/17,OK(1) B=26 V=2597396
0001953230,15:09:30,2016/10/17,OK(1) B=26 V=36151261
0001953230,15:09:31,2016/10/17,OK(1) B=26 V=36151261
0002001405,15:17:17,2016/10/17,OK(1) B=26 V=2624251
0002000401,15:18:06,2016/10/17,OK(1) B=26 V=2622243
0002004048,15:19:24,2016/10/17,OK(1) B=26 V=2629536
0002002471,15:19:28,2016/10/17,OK(1) B=26 V=2626382
0001953635,15:19:30,2016/10/17,OK(1) B=26 V=2597639
0001953722,15:19:41,2016/10/17,OK(1) B=26 V=2597813
0001954234,15:21:34,2016/10/17,OK(1) B=26 V=2598836
0002002406,15:27:23,2016/10/17,OK(1) B=26 V=2626253
0001953316,15:27:28,2016/10/17,OK(1) B=26 V=2597001
0002000545,15:29:18,2016/10/17,OK(1) B=26 V=2622530
0002000056,15:29:21,2016/10/17,OK(1) B=26 V=2621552
0002002475,15:32:31,2016/10/17,OK(1) B=26 V=2626390
0001953316,15:33:32,2016/10/17,OK(1) B=26 V=2597001
