0002000712,00:08:34,2015/09/04,OK(1) B=26 V=2622865
0002001876,00:30:41,2015/09/04,OK(1) B=26 V=2625193
0001953926,01:04:34,2015/09/04,OK(1) B=26 V=2598220
0001953828,01:10:21,2015/09/04,OK(1) B=26 V=2598024
0001954330,01:35:55,2015/09/04,OK(1) B=26 V=2599028
0002000776,01:48:24,2015/09/04,OK(1) B=26 V=2622992
0002001096,05:04:15,2015/09/04,OK(1) B=26 V=2623632
0001953777,05:35:20,2015/09/04,OK(1) B=26 V=2597922
0002001096,05:36:08,2015/09/04,OK(1) B=26 V=2623632
0002000659,05:42:05,2015/09/04,OK(1) B=26 V=2622758
0001954445,05:45:41,2015/09/04,OK(1) B=26 V=2599259
0001953982,05:49:38,2015/09/04,OK(1) B=26 V=2598332
0001954283,05:50:07,2015/09/04,OK(1) B=26 V=2598935
0001953886,05:56:35,2015/09/04,OK(1) B=26 V=2598140
0001954283,05:58:02,2015/09/04,OK(1) B=26 V=2598935
0001953541,06:04:15,2015/09/04,OK(1) B=26 V=2597451
0001953489,06:05:46,2015/09/04,OK(1) B=26 V=2597346
0001953702,06:09:55,2015/09/04,OK(1) B=26 V=2597772
0001954458,06:18:44,2015/09/04,OK(1) B=26 V=2599285
0002000814,06:19:25,2015/09/04,OK(1) B=26 V=2623069
0001953757,06:23:14,2015/09/04,OK(1) B=26 V=2597883
0001954066,06:25:27,2015/09/04,OK(1) B=26 V=2598500
0001953677,06:27:25,2015/09/04,OK(1) B=26 V=2597723
0001954278,06:34:22,2015/09/04,OK(1) B=26 V=2598924
0002000362,06:35:57,2015/09/04,OK(1) B=26 V=2622164
0001954566,06:39:13,2015/09/04,OK(1) B=26 V=2599500
0001953602,06:40:20,2015/09/04,OK(1) B=26 V=2597573
0001953886,06:40:52,2015/09/04,OK(1) B=26 V=2598140
0002000697,06:43:17,2015/09/04,OK(1) B=26 V=2622835
0002000117,06:49:41,2015/09/04,OK(1) B=26 V=2621674
0001954344,06:55:52,2015/09/04,OK(1) B=26 V=2599056
0001953602,06:56:57,2015/09/04,OK(1) B=26 V=2597573
0001953713,06:57:49,2015/09/04,OK(1) B=26 V=2597794
0001953305,07:02:51,2015/09/04,OK(1) B=26 V=2596979
0001953515,07:04:28,2015/09/04,OK(1) B=26 V=2597399
0001954507,07:09:57,2015/09/04,OK(1) B=26 V=2599382
0002000625,07:10:19,2015/09/04,OK(1) B=26 V=2622690
0002000362,07:10:48,2015/09/04,OK(1) B=26 V=2622164
0001953799,07:12:14,2015/09/04,OK(1) B=26 V=2597966
0002001074,07:13:12,2015/09/04,OK(1) B=26 V=2623589
0001953749,07:16:32,2015/09/04,OK(1) B=26 V=2597866
0001954110,07:18:12,2015/09/04,OK(1) B=26 V=2598588
0001954110,07:18:26,2015/09/04,OK(1) B=26 V=2598588
0001954110,07:18:52,2015/09/04,OK(1) B=26 V=2598588
0002001027,07:19:01,2015/09/04,OK(1) B=26 V=2623494
0001953319,07:20:59,2015/09/04,OK(1) B=26 V=2597007
0001953541,07:23:17,2015/09/04,OK(1) B=26 V=2597451
0001954363,07:25:32,2015/09/04,OK(1) B=26 V=2599095
0001953247,07:26:25,2015/09/04,OK(1) B=26 V=36151295
0002000733,07:27:14,2015/09/04,OK(1) B=26 V=2622906
0001954344,07:28:05,2015/09/04,OK(1) B=26 V=2599056
0001953515,07:30:34,2015/09/04,OK(1) B=26 V=2597399
0001953541,07:32:11,2015/09/04,OK(1) B=26 V=2597451
0001954363,07:32:14,2015/09/04,OK(1) B=26 V=2599095
0002001383,07:35:31,2015/09/04,OK(1) B=26 V=2624206
0002001074,07:37:18,2015/09/04,OK(1) B=26 V=2623589
0001953660,07:39:03,2015/09/04,OK(1) B=26 V=2597688
0001953345,07:40:11,2015/09/04,OK(1) B=26 V=2597058
0001954352,07:42:52,2015/09/04,OK(1) B=26 V=2599072
0002000424,07:43:24,2015/09/04,OK(1) B=26 V=2622289
0001953910,07:44:33,2015/09/04,OK(1) B=26 V=2598188
0001953713,07:45:59,2015/09/04,OK(1) B=26 V=2597794
0002001113,07:49:56,2015/09/04,OK(1) B=26 V=2623666
0001953375,07:51:12,2015/09/04,OK(1) B=26 V=2597118
0001953375,07:52:53,2015/09/04,OK(1) B=26 V=2597118
0001953549,07:54:18,2015/09/04,OK(1) B=26 V=2597466
0002000659,07:55:32,2015/09/04,OK(1) B=26 V=2622758
