0002000650,00:34:06,2015/11/01,OK(1) B=26 V=2622741
0002001350,00:46:54,2015/11/01,OK(1) B=26 V=2624140
0002000550,00:50:25,2015/11/01,OK(1) B=26 V=2622541
0001954598,00:53:45,2015/11/01,OK(1) B=26 V=2599564
0002001051,00:54:26,2015/11/01,OK(1) B=26 V=2623542
0001954398,00:59:49,2015/11/01,OK(1) B=26 V=2599164
0002000579,01:02:14,2015/11/01,OK(1) B=26 V=2622599
0002001113,01:05:25,2015/11/01,OK(1) B=26 V=2623666
0002001113,01:05:51,2015/11/01,OK(1) B=26 V=2623666
0002000605,01:15:32,2015/11/01,OK(1) B=26 V=2622651
0002001113,01:19:24,2015/11/01,OK(1) B=26 V=2623666
0001953549,01:28:14,2015/11/01,OK(1) B=26 V=2597466
0001954598,01:32:00,2015/11/01,OK(1) B=26 V=2599564
0001953051,01:34:28,2015/11/01,OK(1) B=26 V=36150902
0002000617,01:54:29,2015/11/01,OK(1) B=26 V=2622674
0002003019,02:03:03,2015/11/01,OK(1) B=26 V=2627479
0001953387,02:35:38,2015/11/01,OK(1) B=26 V=2597143
0002000342,02:41:59,2015/11/01,OK(1) B=26 V=2622124
0002001576,02:48:33,2015/11/01,OK(1) B=26 V=2624593
0002000693,03:09:36,2015/11/01,OK(1) B=26 V=2622827
0002000153,03:28:13,2015/11/01,OK(1) B=26 V=2621747
0002000650,03:42:49,2015/11/01,OK(1) B=26 V=2622741
0002000650,03:42:51,2015/11/01,OK(1) B=26 V=2622741
0002000650,03:42:52,2015/11/01,OK(1) B=26 V=2622741
0001953366,03:57:02,2015/11/01,OK(1) B=26 V=2597100
0001953366,03:59:32,2015/11/01,OK(1) B=26 V=2597100
0001953948,04:04:23,2015/11/01,OK(1) B=26 V=2598265
0001953948,04:09:47,2015/11/01,OK(1) B=26 V=2598265
0001953366,04:16:47,2015/11/01,OK(1) B=26 V=2597100
0001953233,04:18:57,2015/11/01,OK(1) B=26 V=36151266
