0002000776,00:13:02,2016/06/20,OK(1) B=26 V=2622992
0001953949,00:26:08,2016/06/20,OK(1) B=26 V=2598266
0001953949,01:02:27,2016/06/20,OK(1) B=26 V=2598266
0001953373,01:24:43,2016/06/20,OK(1) B=26 V=2597115
0001953286,03:17:23,2016/06/20,OK(1) B=26 V=2596940
0001953355,04:57:00,2016/06/20,OK(1) B=26 V=2597078
0001954341,05:11:48,2016/06/20,OK(1) B=26 V=2599051
0002002405,05:48:00,2016/06/20,OK(1) B=26 V=2626251
0002001174,05:48:51,2016/06/20,OK(1) B=26 V=2623788
0001953790,05:59:24,2016/06/20,OK(1) B=26 V=2597948
0001953639,06:02:03,2016/06/20,OK(1) B=26 V=2597646
0001953232,06:12:29,2016/06/20,OK(1) B=26 V=36151265
0001953355,06:24:24,2016/06/20,OK(1) B=26 V=2597078
0001954566,06:26:31,2016/06/20,OK(1) B=26 V=2599500
0001953334,06:31:41,2016/06/20,OK(1) B=26 V=2597037
0001953366,06:41:32,2016/06/20,OK(1) B=26 V=2597100
0001953635,06:47:29,2016/06/20,OK(1) B=26 V=2597639
0001953567,06:48:05,2016/06/20,OK(1) B=26 V=2597502
0001953567,06:50:01,2016/06/20,OK(1) B=26 V=2597502
0001953567,06:51:10,2016/06/20,OK(1) B=26 V=2597502
0001953567,06:53:21,2016/06/20,OK(1) B=26 V=2597502
0001953640,06:56:02,2016/06/20,OK(1) B=26 V=2597648
0001954410,07:00:59,2016/06/20,OK(1) B=26 V=2599189
0001953790,07:04:32,2016/06/20,OK(1) B=26 V=2597948
0001954410,07:05:34,2016/06/20,OK(1) B=26 V=2599189
0001954566,07:07:19,2016/06/20,OK(1) B=26 V=2599500
0001954566,07:07:38,2016/06/20,OK(1) B=26 V=2599500
0001954566,07:07:41,2016/06/20,OK(1) B=26 V=2599500
0001954566,07:07:46,2016/06/20,OK(1) B=26 V=2599500
0001954410,07:10:46,2016/06/20,OK(1) B=26 V=2599189
0001954387,07:18:43,2016/06/20,OK(1) B=26 V=2599143
0001954387,07:23:09,2016/06/20,OK(1) B=26 V=2599143
0001953286,07:23:10,2016/06/20,OK(1) B=26 V=2596940
0001953286,07:23:36,2016/06/20,OK(1) B=26 V=2596940
0001953286,07:23:37,2016/06/20,OK(1) B=26 V=2596940
0001953992,07:38:27,2016/06/20,OK(1) B=26 V=2598352
0001953717,07:44:15,2016/06/20,OK(1) B=26 V=2597803
0001953717,07:44:18,2016/06/20,OK(1) B=26 V=2597803
0001954410,07:50:26,2016/06/20,OK(1) B=26 V=2599189
0001954187,07:51:47,2016/06/20,OK(1) B=26 V=2598742
0001954187,07:52:22,2016/06/20,OK(1) B=26 V=2598742
0001954387,07:55:19,2016/06/20,OK(1) B=26 V=2599143
0001954360,07:57:06,2016/06/20,OK(1) B=26 V=2599089
0002001700,07:59:35,2016/06/20,OK(1) B=26 V=2624840
0002001096,08:01:51,2016/06/20,OK(1) B=26 V=2623632
0002001113,08:02:54,2016/06/20,OK(1) B=26 V=2623666
0001953286,08:05:05,2016/06/20,OK(1) B=26 V=2596940
0002002425,08:05:07,2016/06/20,OK(1) B=26 V=2626290
0001954367,08:06:48,2016/06/20,OK(1) B=26 V=2599102
0002000797,08:11:17,2016/06/20,OK(1) B=26 V=2623035
0001954187,08:15:54,2016/06/20,OK(1) B=26 V=2598742
0001954187,08:16:16,2016/06/20,OK(1) B=26 V=2598742
0002002425,08:17:31,2016/06/20,OK(1) B=26 V=2626290
0001953572,08:19:36,2016/06/20,OK(1) B=26 V=2597512
0002003385,08:20:33,2016/06/20,OK(1) B=26 V=2628210
0000141487,08:20:51,2016/06/20,OK(1) B=26 V=33768478
0001953522,08:22:20,2016/06/20,OK(1) B=26 V=2597412
0001953522,08:23:57,2016/06/20,OK(1) B=26 V=2597412
0002002383,08:30:25,2016/06/20,OK(1) B=26 V=2626206
0000141433,08:32:42,2016/06/20,OK(1) B=26 V=33768371
0002002425,08:32:53,2016/06/20,OK(1) B=26 V=2626290
