0001953232,06:44:05,2015/07/30,OK(1) B=26 V=36151265
0001953232,06:44:31,2015/07/30,OK(1) B=26 V=36151265
0002000814,06:46:15,2015/07/30,OK(1) B=26 V=2623069
0002000616,06:47:11,2015/07/30,OK(1) B=26 V=2622673
0001953232,06:49:08,2015/07/30,OK(1) B=26 V=36151265
0001953562,06:52:24,2015/07/30,OK(1) B=26 V=2597492
0001953562,06:53:01,2015/07/30,OK(1) B=26 V=2597492
0001953562,06:54:15,2015/07/30,OK(1) B=26 V=2597492
0001953599,06:59:19,2015/07/30,OK(1) B=26 V=2597566
0001954410,07:01:37,2015/07/30,OK(1) B=26 V=2599189
0001954410,07:02:56,2015/07/30,OK(1) B=26 V=2599189
0001954413,07:03:41,2015/07/30,OK(1) B=26 V=2599194
0001953639,07:04:28,2015/07/30,OK(1) B=26 V=2597646
0001953749,07:11:28,2015/07/30,OK(1) B=26 V=2597866
0001953749,07:11:44,2015/07/30,OK(1) B=26 V=2597866
0001953749,07:12:10,2015/07/30,OK(1) B=26 V=2597866
0001954363,07:13:09,2015/07/30,OK(1) B=26 V=2599095
0002000766,07:14:48,2015/07/30,OK(1) B=26 V=2622973
0002000766,07:14:55,2015/07/30,OK(1) B=26 V=2622973
0001954507,07:16:47,2015/07/30,OK(1) B=26 V=2599382
0001953309,07:19:09,2015/07/30,OK(1) B=26 V=2596986
0001954363,07:19:53,2015/07/30,OK(1) B=26 V=2599095
0002000297,07:19:58,2015/07/30,OK(1) B=26 V=2622035
0001953492,07:21:17,2015/07/30,OK(1) B=26 V=2597352
0001954507,07:22:03,2015/07/30,OK(1) B=26 V=2599382
0001953517,07:23:10,2015/07/30,OK(1) B=26 V=2597403
0001954111,07:26:11,2015/07/30,OK(1) B=26 V=2598591
0002000297,07:28:27,2015/07/30,OK(1) B=26 V=2622035
0001953720,07:30:01,2015/07/30,OK(1) B=26 V=2597808
0001954254,07:31:06,2015/07/30,OK(1) B=26 V=2598877
0001954111,07:32:34,2015/07/30,OK(1) B=26 V=2598591
0001954111,07:32:36,2015/07/30,OK(1) B=26 V=2598591
0001953777,07:41:37,2015/07/30,OK(1) B=26 V=2597922
0001953504,07:43:59,2015/07/30,OK(1) B=26 V=2597376
0001954111,07:44:50,2015/07/30,OK(1) B=26 V=2598591
0001953660,07:52:02,2015/07/30,OK(1) B=26 V=2597688
0001954367,07:59:46,2015/07/30,OK(1) B=26 V=2599102
0001954505,08:00:57,2015/07/30,OK(1) B=26 V=2599379
0001953430,08:02:04,2015/07/30,OK(1) B=26 V=2597228
0001953305,08:08:30,2015/07/30,OK(1) B=26 V=2596979
0001953681,08:10:16,2015/07/30,OK(1) B=26 V=2597730
0001953391,08:27:23,2015/07/30,OK(1) B=26 V=2597150
0001953276,08:31:59,2015/07/30,OK(1) B=26 V=2596920
0001953774,08:34:39,2015/07/30,OK(1) B=26 V=2597917
0001953210,08:36:50,2015/07/30,OK(1) B=26 V=36151220
0001954360,08:36:53,2015/07/30,OK(1) B=26 V=2599089
0001954360,08:37:28,2015/07/30,OK(1) B=26 V=2599089
0001954363,08:46:17,2015/07/30,OK(1) B=26 V=2599095
0001954363,08:46:19,2015/07/30,OK(1) B=26 V=2599095
0002000122,08:51:12,2015/07/30,OK(1) B=26 V=2621684
0001954238,08:52:45,2015/07/30,OK(1) B=26 V=2598845
0001953775,08:55:17,2015/07/30,OK(1) B=26 V=2597918
0001953774,08:55:57,2015/07/30,OK(1) B=26 V=2597917
0001954278,08:56:51,2015/07/30,OK(1) B=26 V=2598924
0001953259,09:01:44,2015/07/30,OK(1) B=26 V=2596886
0001953861,09:02:12,2015/07/30,OK(1) B=26 V=2598090
0002000545,09:04:07,2015/07/30,OK(1) B=26 V=2622530
0001954283,09:05:33,2015/07/30,OK(1) B=26 V=2598935
0002000665,09:07:38,2015/07/30,OK(1) B=26 V=2622770
0001953993,09:09:28,2015/07/30,OK(1) B=26 V=2598355
0001953993,09:09:30,2015/07/30,OK(1) B=26 V=2598355
0001953316,09:11:03,2015/07/30,OK(1) B=26 V=2597001
0001953316,09:11:20,2015/07/30,OK(1) B=26 V=2597001
0002000712,09:12:08,2015/07/30,OK(1) B=26 V=2622865
0001954505,09:13:12,2015/07/30,OK(1) B=26 V=2599379
0001953391,09:15:11,2015/07/30,OK(1) B=26 V=2597150
0001954586,09:16:30,2015/07/30,OK(1) B=26 V=2599541
0002000430,09:25:10,2015/07/30,OK(1) B=26 V=2622301
0002000430,09:26:17,2015/07/30,OK(1) B=26 V=2622301
0001954278,09:29:25,2015/07/30,OK(1) B=26 V=2598924
0001954278,09:30:03,2015/07/30,OK(1) B=26 V=2598924
0001954278,09:30:45,2015/07/30,OK(1) B=26 V=2598924
0001953383,09:34:04,2015/07/30,OK(1) B=26 V=2597135
0001953340,09:35:17,2015/07/30,OK(1) B=26 V=2597049
0001953333,09:36:11,2015/07/30,OK(1) B=26 V=2597035
0002000363,09:37:02,2015/07/30,OK(1) B=26 V=2622167
0002000363,09:37:03,2015/07/30,OK(1) B=26 V=2622167
0002000363,09:37:05,2015/07/30,OK(1) B=26 V=2622167
0001953162,09:40:09,2015/07/30,OK(1) B=26 V=36151125
0002000734,09:41:53,2015/07/30,OK(1) B=26 V=2622908
0001953509,09:43:16,2015/07/30,OK(1) B=26 V=2597386
0001953989,09:48:43,2015/07/30,OK(1) B=26 V=2598347
0001953317,09:53:21,2015/07/30,OK(1) B=26 V=2597002
0002001514,09:57:39,2015/07/30,OK(1) B=26 V=2624468
0001954022,09:59:04,2015/07/30,OK(1) B=26 V=2598413
0001954038,10:01:01,2015/07/30,OK(1) B=26 V=2598444
0001953234,10:02:51,2015/07/30,OK(1) B=26 V=36151268
0001953391,10:06:54,2015/07/30,OK(1) B=26 V=2597150
0001954319,10:10:55,2015/07/30,OK(1) B=26 V=2599007
0001953210,10:10:59,2015/07/30,OK(1) B=26 V=36151220
0001953231,10:12:21,2015/07/30,OK(1) B=26 V=36151262
0001953624,10:19:13,2015/07/30,OK(1) B=26 V=2597616
0001954480,10:20:19,2015/07/30,OK(1) B=26 V=2599329
0002000147,10:22:33,2015/07/30,OK(1) B=26 V=2621735
0001953513,10:22:46,2015/07/30,OK(1) B=26 V=2597394
0001953513,10:23:39,2015/07/30,OK(1) B=26 V=2597394
0001953513,10:27:18,2015/07/30,OK(1) B=26 V=2597394
0001953621,10:28:28,2015/07/30,OK(1) B=26 V=2597611
0001954038,10:28:33,2015/07/30,OK(1) B=26 V=2598444
0001954038,10:28:35,2015/07/30,OK(1) B=26 V=2598444
0002000842,10:31:54,2015/07/30,OK(1) B=26 V=2623124
0002000651,10:46:25,2015/07/30,OK(1) B=26 V=2622742
0002001572,10:47:54,2015/07/30,OK(1) B=26 V=2624585
0001954410,10:51:49,2015/07/30,OK(1) B=26 V=2599189
0001954410,10:52:24,2015/07/30,OK(1) B=26 V=2599189
0001954410,10:52:43,2015/07/30,OK(1) B=26 V=2599189
0001953621,10:53:27,2015/07/30,OK(1) B=26 V=2597611
0001954283,11:01:18,2015/07/30,OK(1) B=26 V=2598935
0002000659,11:03:35,2015/07/30,OK(1) B=26 V=2622758
0001954410,11:04:11,2015/07/30,OK(1) B=26 V=2599189
0001954410,11:05:36,2015/07/30,OK(1) B=26 V=2599189
0001954565,11:06:18,2015/07/30,OK(1) B=26 V=2599498
0001954565,11:06:50,2015/07/30,OK(1) B=26 V=2599498
0001954565,11:07:00,2015/07/30,OK(1) B=26 V=2599498
0001953621,11:07:55,2015/07/30,OK(1) B=26 V=2597611
0001954283,11:08:36,2015/07/30,OK(1) B=26 V=2598935
0001954410,11:09:17,2015/07/30,OK(1) B=26 V=2599189
0001954283,11:11:58,2015/07/30,OK(1) B=26 V=2598935
0001953886,11:12:37,2015/07/30,OK(1) B=26 V=2598140
0001953886,11:14:12,2015/07/30,OK(1) B=26 V=2598140
0002000119,11:17:59,2015/07/30,OK(1) B=26 V=2621679
0001954386,11:18:19,2015/07/30,OK(1) B=26 V=2599140
0001954386,11:19:11,2015/07/30,OK(1) B=26 V=2599140
0001953231,11:21:58,2015/07/30,OK(1) B=26 V=36151262
0001953536,11:25:26,2015/07/30,OK(1) B=26 V=2597441
0001954386,11:27:33,2015/07/30,OK(1) B=26 V=2599140
0001954520,11:28:20,2015/07/30,OK(1) B=26 V=2599409
0002001074,11:28:47,2015/07/30,OK(1) B=26 V=2623589
0001953317,11:31:00,2015/07/30,OK(1) B=26 V=2597002
0001954505,11:32:19,2015/07/30,OK(1) B=26 V=2599379
0002001513,11:39:07,2015/07/30,OK(1) B=26 V=2624466
0001954423,11:40:26,2015/07/30,OK(1) B=26 V=2599215
0002000122,11:43:13,2015/07/30,OK(1) B=26 V=2621684
0002000251,11:44:45,2015/07/30,OK(1) B=26 V=2621942
0001954246,11:49:11,2015/07/30,OK(1) B=26 V=2598860
0002001046,11:50:31,2015/07/30,OK(1) B=26 V=2623533
0002000726,11:52:06,2015/07/30,OK(1) B=26 V=2622893
0001953720,11:53:43,2015/07/30,OK(1) B=26 V=2597808
0001953340,11:57:40,2015/07/30,OK(1) B=26 V=2597049
0001953317,11:59:35,2015/07/30,OK(1) B=26 V=2597002
0002000852,12:00:26,2015/07/30,OK(1) B=26 V=2623144
0001954507,12:06:01,2015/07/30,OK(1) B=26 V=2599382
0001953231,12:06:38,2015/07/30,OK(1) B=26 V=36151262
0001953231,12:08:03,2015/07/30,OK(1) B=26 V=36151262
0001953346,12:09:14,2015/07/30,OK(1) B=26 V=2597060
0001954386,12:11:08,2015/07/30,OK(1) B=26 V=2599140
0001953320,12:11:26,2015/07/30,OK(1) B=26 V=2597009
0001954520,12:14:39,2015/07/30,OK(1) B=26 V=2599409
0001953508,12:15:22,2015/07/30,OK(1) B=26 V=2597385
0002001572,12:16:10,2015/07/30,OK(1) B=26 V=2624585
0001953706,12:17:21,2015/07/30,OK(1) B=26 V=2597780
0001953231,12:19:10,2015/07/30,OK(1) B=26 V=36151262
0001953469,12:28:11,2015/07/30,OK(1) B=26 V=2597307
0001954565,12:28:18,2015/07/30,OK(1) B=26 V=2599498
0001953562,12:29:52,2015/07/30,OK(1) B=26 V=2597492
0001954039,12:30:40,2015/07/30,OK(1) B=26 V=2598447
0001954429,12:41:32,2015/07/30,OK(1) B=26 V=2599227
0001953305,12:45:49,2015/07/30,OK(1) B=26 V=2596979
0002000726,12:48:53,2015/07/30,OK(1) B=26 V=2622893
0001953353,12:50:52,2015/07/30,OK(1) B=26 V=2597075
0001953541,12:55:37,2015/07/30,OK(1) B=26 V=2597451
0001953541,13:00:59,2015/07/30,OK(1) B=26 V=2597451
0001953231,13:02:03,2015/07/30,OK(1) B=26 V=36151262
0002000863,13:05:26,2015/07/30,OK(1) B=26 V=2623167
0001954565,13:07:07,2015/07/30,OK(1) B=26 V=2599498
0002000734,13:08:15,2015/07/30,OK(1) B=26 V=2622908
0001954458,13:08:16,2015/07/30,OK(1) B=26 V=2599285
0001953353,13:11:55,2015/07/30,OK(1) B=26 V=2597075
0001954407,13:14:30,2015/07/30,OK(1) B=26 V=2599182
0001954369,13:14:40,2015/07/30,OK(1) B=26 V=2599107
0001954458,13:19:04,2015/07/30,OK(1) B=26 V=2599285
0001953384,13:21:11,2015/07/30,OK(1) B=26 V=2597137
0002000362,13:22:53,2015/07/30,OK(1) B=26 V=2622164
0001953616,13:28:13,2015/07/30,OK(1) B=26 V=2597601
0001953236,13:29:27,2015/07/30,OK(1) B=26 V=36151272
0002000726,13:30:29,2015/07/30,OK(1) B=26 V=2622893
0001953069,13:31:53,2015/07/30,OK(1) B=26 V=36150939
0001953069,13:32:22,2015/07/30,OK(1) B=26 V=36150939
0001953982,13:38:36,2015/07/30,OK(1) B=26 V=2598332
0002000776,13:39:38,2015/07/30,OK(1) B=26 V=2622992
0001953910,13:41:28,2015/07/30,OK(1) B=26 V=2598188
0001953910,13:41:48,2015/07/30,OK(1) B=26 V=2598188
0001953317,13:43:11,2015/07/30,OK(1) B=26 V=2597002
0001953910,13:46:30,2015/07/30,OK(1) B=26 V=2598188
0001953445,13:51:12,2015/07/30,OK(1) B=26 V=2597259
0002000362,14:01:58,2015/07/30,OK(1) B=26 V=2622164
0001953469,14:05:45,2015/07/30,OK(1) B=26 V=2597307
0001954520,14:08:13,2015/07/30,OK(1) B=26 V=2599409
0001954376,14:10:52,2015/07/30,OK(1) B=26 V=2599121
0001954282,14:11:01,2015/07/30,OK(1) B=26 V=2598932
0001954282,14:11:19,2015/07/30,OK(1) B=26 V=2598932
0001953317,14:11:36,2015/07/30,OK(1) B=26 V=2597002
0001953317,14:11:38,2015/07/30,OK(1) B=26 V=2597002
0001953624,14:14:51,2015/07/30,OK(1) B=26 V=2597616
0002000726,14:15:00,2015/07/30,OK(1) B=26 V=2622893
0001953317,14:16:17,2015/07/30,OK(1) B=26 V=2597002
0001953390,14:18:26,2015/07/30,OK(1) B=26 V=2597149
0002001513,14:19:04,2015/07/30,OK(1) B=26 V=2624466
0001954022,14:20:22,2015/07/30,OK(1) B=26 V=2598413
0001953509,14:20:32,2015/07/30,OK(1) B=26 V=2597386
0001953754,14:22:03,2015/07/30,OK(1) B=26 V=2597876
0001953754,14:22:53,2015/07/30,OK(1) B=26 V=2597876
0001954363,14:26:53,2015/07/30,OK(1) B=26 V=2599095
0001954363,14:27:55,2015/07/30,OK(1) B=26 V=2599095
0001953231,14:27:57,2015/07/30,OK(1) B=26 V=36151262
0001954445,14:28:48,2015/07/30,OK(1) B=26 V=2599259
0002000843,14:30:13,2015/07/30,OK(1) B=26 V=2623127
0001954022,14:33:29,2015/07/30,OK(1) B=26 V=2598413
0002000149,14:43:59,2015/07/30,OK(1) B=26 V=2621739
0001953796,14:44:51,2015/07/30,OK(1) B=26 V=2597960
0002000149,14:45:48,2015/07/30,OK(1) B=26 V=2621739
0002000149,14:45:56,2015/07/30,OK(1) B=26 V=2621739
0001953233,14:48:08,2015/07/30,OK(1) B=26 V=36151266
0001953508,14:50:38,2015/07/30,OK(1) B=26 V=2597385
0002001140,14:52:07,2015/07/30,ERROR(0) B=26 V=2623720
0002001140,14:52:08,2015/07/30,ERROR(0) B=26 V=2623720
0001953231,14:52:11,2015/07/30,OK(1) B=26 V=36151262
0001954054,14:52:31,2015/07/30,OK(1) B=26 V=2598476
0001954054,14:52:34,2015/07/30,OK(1) B=26 V=2598476
0001954507,14:53:12,2015/07/30,OK(1) B=26 V=2599382
0001954507,14:53:14,2015/07/30,OK(1) B=26 V=2599382
